3114_170977_000004_000000	The case of rich individuals in cities who possess many slaves: from them you may form an idea of the tyrant's condition, for they both have slaves; the only difference is that he has more slaves.	The case of rich individuals in cities who possess many slaves: from them you may form an idea of the tyrant's condition, for they both have slaves; the only difference is that he has more slaves.
3114_170977_000005_000000	Yes, that is the difference.	Yes, that is the difference.
3114_170977_000009_000000	Yes; the reason is, that the whole city is leagued together for the protection of each individual.	Yes; the reason is, that the whole city is leagued together for the protection of each individual.
3114_170977_000011_000000	Yes, he said, he will be in the utmost fear.	Yes, he said, he will be in the utmost fear.
3114_170977_000012_000000	The time has arrived when he will be compelled to flatter divers of his slaves, and make many promises to them of freedom and other things, much against his will--he will have to cajole his own servants.	The time has arrived when he will be compelled to flatter divers of his slaves, and make many promises to them of freedom and other things, much against his will-he will have to cajole his own servants.
3114_170977_000013_000000	Yes, he said, that will be the only way of saving himself.	Yes, he said, that will be the only way of saving himself.
3114_170977_000014_000000	And suppose the same god, who carried him away, to surround him with neighbours who will not suffer one man to be the master of another, and who, if they could catch the offender, would take his life?	And suppose the same god, who carried him away, to surround him with neighbours who will not suffer one man to be the master of another, and who, if they could catch the offender, would take his life?
3114_170977_000016_000000	And is not this the sort of prison in which the tyrant will be bound--he who being by nature such as we have described, is full of all sorts of fears and lusts?	And is not this the sort of prison in which the tyrant will be bound-he who being by nature such as we have described, is full of all sorts of fears and lusts?
3114_170977_000019_000000	Yes, he said, the similitude is most exact.	Yes, he said, the similitude is most exact.
3114_170977_000023_000000	Very true, he said.	Very true, he said.
3114_170977_000024_000000	Moreover, as we were saying before, he grows worse from having power: he becomes and is of necessity more jealous, more faithless, more unjust, more friendless, more impious, than he was at first; he is the purveyor and cherisher of every sort of vice, and the consequence is that he is supremely miserable, and that he makes everybody else as miserable as himself.	Moreover, as we were saying before, he grows worse from having power: he becomes and is of necessity more jealous, more faithless, more unjust, more friendless, more impious, than he was at first; he is the purveyor and cherisher of every sort of vice, and the consequence is that he is supremely miserable, and that he makes everybody else as miserable as himself.
3114_170977_000029_000000	Make the proclamation yourself, he said.	Make the proclamation yourself, he said.
3114_170977_000031_000000	Let the words be added.	Let the words be added.
3114_170977_000032_000000	Then this, I said, will be our first proof; and there is another, which may also have some weight.	Then this, I said, will be our first proof; and there is another, which may also have some weight.
3114_170977_000033_000000	What is that?	What is that?
3114_170977_000034_000000	The second proof is derived from the nature of the soul: seeing that the individual soul, like the State, has been divided by us into three principles, the division may, I think, furnish a new demonstration.	The second proof is derived from the nature of the soul: seeing that the individual soul, like the State, has been divided by us into three principles, the division may, I think, furnish a new demonstration.
3114_170977_000035_000000	Of what nature?	Of what nature?
3114_170977_000036_000000	It seems to me that to these three principles three pleasures correspond; also three desires and governing powers.	It seems to me that to these three principles three pleasures correspond; also three desires and governing powers.
3114_170977_000037_000000	How do you mean?	How do you mean?
3114_170977_000037_000001	he said.	he said.
3114_170977_000042_000000	Again, is not the passionate element wholly set on ruling and conquering and getting fame?	Again, is not the passionate element wholly set on ruling and conquering and getting fame?
3114_170977_000044_000000	Suppose we call it the contentious or ambitious--would the term be suitable?	Suppose we call it the contentious or ambitious-would the term be suitable?
3114_170977_000045_000000	Extremely suitable.	Extremely suitable.
3114_170977_000047_000000	Far less.	Far less.
3114_170977_000048_000000	'Lover of wisdom,' 'lover of knowledge,' are titles which we may fitly apply to that part of the soul?	'Lover of wisdom,' 'lover of knowledge,' are titles which we may fitly apply to that part of the soul?
3114_170977_000049_000000	Certainly.	Certainly.
3114_170977_000051_000000	Yes.	Yes.
3114_170977_000052_000000	Then we may begin by assuming that there are three classes of men--lovers of wisdom, lovers of honour, lovers of gain?	Then we may begin by assuming that there are three classes of men-lovers of wisdom, lovers of honour, lovers of gain?
3114_170977_000053_000000	Exactly.	Exactly.
3114_170977_000056_000000	Now, if you examine the three classes of men, and ask of them in turn which of their lives is pleasantest, each will be found praising his own and depreciating that of others: the money-maker will contrast the vanity of honour or of learning if they bring no money with the solid advantages of gold and silver?	Now, if you examine the three classes of men, and ask of them in turn which of their lives is pleasantest, each will be found praising his own and depreciating that of others: the money maker will contrast the vanity of honour or of learning if they bring no money with the solid advantages of gold and silver?
3114_170977_000058_000000	And the lover of honour--what will be his opinion?	And the lover of honour-what will be his opinion?
3114_170977_000058_000001	Will he not think that the pleasure of riches is vulgar, while the pleasure of learning, if it brings no distinction, is all smoke and nonsense to him?	Will he not think that the pleasure of riches is vulgar, while the pleasure of learning, if it brings no distinction, is all smoke and nonsense to him?
3114_170977_000059_000000	Very true.	Very true.
3114_170977_000062_000000	Since, then, the pleasures of each class and the life of each are in dispute, and the question is not which life is more or less honourable, or better or worse, but which is the more pleasant or painless--how shall we know who speaks truly?	Since, then, the pleasures of each class and the life of each are in dispute, and the question is not which life is more or less honourable, or better or worse, but which is the more pleasant or painless-how shall we know who speaks truly?
3114_170977_000063_000000	I cannot myself tell, he said.	I cannot myself tell, he said.
3114_170977_000064_000000	Well, but what ought to be the criterion?	Well, but what ought to be the criterion?
3114_170977_000065_000000	There cannot be a better, he said.	There cannot be a better, he said.
3114_170977_000066_000000	Then, I said, reflect.	Then, I said, reflect.
3114_170977_000066_000001	Of the three individuals, which has the greatest experience of all the pleasures which we enumerated?	Of the three individuals, which has the greatest experience of all the pleasures which we enumerated?
