451_126826_000000_000000	CHAPTER XI.	CHAPTER eleven.	true	22.23	23.83	26.173548
451_126826_000000_000001	THE STORY GIRL DOES PENANCE	THE STORY GIRL DOES PENANCE	true	24.08	26.29	27.841572
451_126826_000001_000000	Ten days later, Aunt Olivia and Uncle Roger went to town one evening, to remain over night, and the next day.	Ten days later, Aunt Olivia and Uncle Roger went to town one evening, to remain over night, and the next day.	false	27.23	33.94	21
451_126826_000001_000001	Peter and the Story Girl were to stay at Uncle Alec's during their absence.	peter and the Story Girl were to stay at Uncle Alec's during their absence.	true	34.25	38.32	19
451_126826_000002_000000	We were in the orchard at sunset, listening to the story of King Cophetua and the beggar maid--all of us, except Peter, who was hoeing turnips, and Felicity, who had gone down the hill on an errand to Mrs. Ray.	We were in the orchard at sunset, listening to the story of King Cophetua and the beggar maid-all of us, except peter, who was hoeing turnips, and Felicity, who had gone down the hill on an errand to mrs Ray.	true	38.69	50.71	19
451_126826_000003_000000	The Story Girl impersonated the beggar maid so vividly, and with such an illusion of beauty, that we did not wonder in the least at the king's love for her.	The Story Girl impersonated the beggar maid so vividly, and with such an illusion of beauty, that we did not wonder in the least at the king's love for her.	true	51.32	59.44	18
451_126826_000003_000001	I had read the story before, and it had been my opinion that it was "rot." No king, I felt certain, would ever marry a beggar maid when he had princesses galore from whom to choose.	I had read the story before, and it had been my opinion that it was "rot." No king, I felt certain, would ever marry a beggar maid when he had princesses galore from whom to choose.	true	59.69	70.93	20
451_126826_000003_000002	But now I understood it all.	But now I understood it all.	true	71.06	73.03	20.170506
451_126826_000004_000000	When Felicity returned we concluded from her expression that she had news.	When Felicity returned we concluded from her expression that she had news.	true	73.85	78.225	17
451_126826_000004_000001	And she had.	And she had.	true	78.225	79.48	20.53813
451_126826_000005_000000	"Sara is real sick," she said, with regret, and something that was not regret mingled in her voice.	"Sara is real sick," she said, with regret, and something that was not regret mingled in her voice.	true	79.85	86.05	21.057234
451_126826_000005_000001	"She has a cold and sore throat, and she is feverish.	"She has a cold and sore throat, and she is feverish.	true	86.21	89.56	22.52316
451_126826_000005_000002	Mrs. Ray says if she isn't better by the morning she's going to send for the doctor.	mrs Ray says if she isn't better by the morning she's going to send for the doctor.	true	89.75	94.24	21
451_126826_000005_000003	AND SHE IS AFRAID IT'S THE MEASLES."	AND SHE IS AFRAID IT'S THE MEASLES."	true	94.31	96.67	19
