5186_7793_000001_000001	When I came, I found him unwilling to exert himself. I pressed him to write down his thoughts upon the subject.	When I came, I found him unwilling to exert himself. I pressed him to write down his thoughts upon the subject.
5186_7793_000001_000002	He said, 'There's no occasion for my writing.	He said, 'There's no occasion for my writing.
5186_7793_000001_000003	I'll talk to you.' He was, however, at last prevailed on to dictate to me, while I wrote as follows:--	I'll talk to you.' He was, however, at last prevailed on to dictate to me, while I wrote as follows:--
5186_7793_000002_000000	'The charge is, that he has used immoderate and cruel correction. Correction, in itself, is not cruel; children, being not reasonable, can be governed only by fear.	'The charge is, that he has used immoderate and cruel correction. Correction, in itself, is not cruel; children, being not reasonable, can be governed only by fear.
5186_7793_000002_000004	Yet, as good things become evil by excess, correction, by being immoderate, may become cruel.	Yet, as good things become evil by excess, correction, by being immoderate, may become cruel.
5186_7793_000002_000010	A stubborn scholar must be corrected till he is subdued.	A stubborn scholar must be corrected till he is subdued.
5186_7793_000002_000016	Correction must be proportioned to occasions.	Correction must be proportioned to occasions.
5186_7793_000002_000018	The degrees of scholastick, as of military punishment, no stated rules can ascertain. It must be enforced till it overpowers temptation; till stubbornness becomes flexible, and perverseness regular.	The degrees of scholastick, as of military punishment, no stated rules can ascertain. It must be enforced till it overpowers temptation; till stubbornness becomes flexible, and perverseness regular.
5186_7793_000002_000024	No scholar has gone from him either blind or lame, or with any of his limbs or powers injured or impaired. They were irregular, and he punished them: they were obstinate, and he enforced his punishment.	No scholar has gone from him either blind or lame, or with any of his limbs or powers injured or impaired. They were irregular, and he punished them: they were obstinate, and he enforced his punishment.
5186_7793_000002_000026	It has been said, that he used unprecedented and improper instruments of correction.	It has been said, that he used unprecedented and improper instruments of correction.
5186_7793_000002_000027	Of this accusation the meaning is not very easy to be found. No instrument of correction is more proper than another, but as it is better adapted to produce present pain without lasting mischief. Whatever were his instruments, no lasting mischief has ensued; and therefore, however unusual, in hands so cautious they were proper.	Of this accusation the meaning is not very easy to be found. No instrument of correction is more proper than another, but as it is better adapted to produce present pain without lasting mischief. Whatever were his instruments, no lasting mischief has ensued; and therefore, however unusual, in hands so cautious they were proper.
5186_7793_000002_000032	In a place like Campbelltown, it is easy for one of the principal inhabitants to make a party.	In a place like Campbelltown, it is easy for one of the principal inhabitants to make a party.
5186_7793_000012_000004	Dr. Johnson said, 'the cards used by such persons must be less polished than ours commonly are.'	dr Johnson said, 'the cards used by such persons must be less polished than ours commonly are.'
5186_7793_000013_000000	We talked of sounds.	We talked of sounds.
5186_7793_000013_000003	JOHNSON.	JOHNSON.
5186_7793_000014_000001	BOSWELL.	BOSWELL.
5186_7793_000014_000004	Some think Swift's the best; others prefer a fuller and grander way of writing.' JOHNSON. 'Sir, you must first define what you mean by style, before you can judge who has a good taste in style, and who has a bad.	Some think Swift's the best; others prefer a fuller and grander way of writing.' JOHNSON. 'Sir, you must first define what you mean by style, before you can judge who has a good taste in style, and who has a bad.
5186_7793_000018_000000	I expressed a liking for Mr. Francis Osborne's works, and asked him what he thought of that writer.	I expressed a liking for mr Francis Osborne's works, and asked him what he thought of that writer.
5186_7793_000018_000001	He answered, 'A conceited fellow.	He answered, 'A conceited fellow.
