208_128036_000000_000000	[Illustration: The Clover.	[Illustration: The Clover.	false	20.52	42.22	16.692392
208_128036_000000_000001	The Plover.]	The Plover.]	true	42.77	43.72	15
208_128036_000001_000000	The Plover and the Clover can be told apart with ease, By paying close attention to the habits of the Bees, For en-to-molo-gists aver, the Bee can be in Clover, While ety-molo-gists concur, there is no B in Plover.	The Plover and the Clover can be told apart with ease, By paying close attention to the habits of the Bees, For en to molo gists aver, the Bee can be in Clover, While ety molo gists concur, there is no B in Plover.	true	44.66	58.3	15
208_128036_000002_000000	The Crow.	The Crow.	true	60.05	60.88	18.146803
208_128036_000002_000001	The Crocus.	The Crocus.	true	60.89	61.77	19
208_128036_000003_000000	[Illustration: The Crow.	[Illustration: The Crow.	false	61.77	62.16	-11
208_128036_000003_000001	The Crocus.]	The Crocus.]	false	62.16	62.415	-9
208_128036_000004_000000	Some are unable, as you know, To tell the Crocus from the Crow; The reason why is just because They are not versed in Nature's laws. The noisy, cawing Crows all come, Obedient to the Cro'custom, A large Crow Caw-cus to convoke. You _never_ hear the Crocus croak!	Some are unable, as you know, To tell the Crocus from the Crow; The reason why is just because They are not versed in Nature's laws. The noisy, cawing Crows all come, Obedient to the Cro'custom, A large Crow Caw cus to convoke. You underscore never underscore hear the Crocus croak!	false	62.415	79.72	19.898752
208_128036_000005_000000	The Rue.	The Rue.	true	81.23	81.97	17
208_128036_000005_000001	The Rooster.	The Rooster.	true	82.34	83.22	18
208_128036_000006_000000	[Illustration: The Rue.	[Illustration: The Rue.	false	83.22	83.85	1
208_128036_000006_000001	The Rooster.]	The Rooster.]	false	83.85	84.285	-1
208_128036_000007_000000	Of Rooster the rudiment clearly is "_Roo_", And the bird from the plant very probably grew. You can easily tell them apart without fail, By merely observing the Rue lacks de-tail.	Of Rooster the rudiment clearly is "underscore Roo underscore", And the bird from the plant very probably grew. You can easily tell them apart without fail, By merely observing the Rue lacks de tail.	false	84.285	97.17	18.885584
208_128036_000008_000000	The Parrot.	The Parrot.	true	97.17	98.08	18
208_128036_000008_000001	The Carrot.	The Carrot.	true	98.21	98.97	17.288654
208_128036_000009_000000	[Illustration: The Parrot.	[Illustration: The Parrot.	false	98.97	100.2	17.207212
208_128036_000009_000001	The Carrot.]	The Carrot.]	false	100.2	100.2	
