3230_137483_000001_000002	We soon became good friends, my purse was his, but, twenty years later, he assisted me to a far greater extent in Munich.	We soon became good friends, my purse was his, but, twenty years later, he assisted me to a far greater extent in Munich.
3230_137483_000001_000003	Zawoiski was honest, he had only a small dose of intelligence, but it was enough for his happiness.	Zawoiski was honest, he had only a small dose of intelligence, but it was enough for his happiness.
3230_137483_000001_000005	I will speak of him in another part of these Memoirs.	I will speak of him in another part of these Memoirs.
3230_137483_000002_000000	This amiable young man, who was a favourite with everybody and was thought a free-thinker because he frequented the society of Angelo Querini and Lunardo Venier, presented me one day, as we were out walking, to an unknown countess who took my fancy very strongly.	This amiable young man, who was a favourite with everybody and was thought a free thinker because he frequented the society of Angelo Querini and Lunardo Venier, presented me one day, as we were out walking, to an unknown countess who took my fancy very strongly.
3230_137483_000002_000001	We called on her in the evening, and, after introducing me to her husband, Count Rinaldi, she invited us to remain and have supper.	We called on her in the evening, and, after introducing me to her husband, Count Rinaldi, she invited us to remain and have supper.
3230_137483_000003_000000	The count made a faro bank in the course of the evening, I punted with his wife as a partner, and won some fifty ducats.	The count made a faro bank in the course of the evening, I punted with his wife as a partner, and won some fifty ducats.
3230_137483_000004_000000	Very much pleased with my new acquaintance, I called alone on the countess the next morning.	Very much pleased with my new acquaintance, I called alone on the countess the next morning.
3230_137483_000004_000001	The count, apologizing for his wife who was not up yet, took me to her room.	The count, apologizing for his wife who was not up yet, took me to her room.
3230_137483_000004_000002	She received me with graceful ease, and, her husband having left us alone, she had the art to let me hope for every favour, yet without committing herself; when I took leave of her, she invited me to supper for the evening.	She received me with graceful ease, and, her husband having left us alone, she had the art to let me hope for every favour, yet without committing herself; when I took leave of her, she invited me to supper for the evening.
3230_137483_000004_000003	After supper I played, still in partnership with her, won again, and went away very much in love.	After supper I played, still in partnership with her, won again, and went away very much in love.
3230_137483_000004_000004	I did not fail to pay her another visit the next morning, but when I presented myself at the house I was told that she had gone out.	I did not fail to pay her another visit the next morning, but when I presented myself at the house I was told that she had gone out.
3230_137483_000005_000000	I called again in the evening, and, after she had excused herself for not having been at home in the morning, the faro bank began, and I lost all my money, still having the countess for my partner.	I called again in the evening, and, after she had excused herself for not having been at home in the morning, the faro bank began, and I lost all my money, still having the countess for my partner.
3230_137483_000005_000003	I went away in great sorrow.	I went away in great sorrow.
3230_137483_000005_000004	I was bound in honour to pay the next morning, and I did not possess a groat.	I was bound in honour to pay the next morning, and I did not possess a groat.
3230_137483_000005_000006	He kindly encouraged me to confess my troubles to him.	He kindly encouraged me to confess my troubles to him.
3230_137483_000005_000009	I took an oath to that effect, and kissing his hand, I went out for a walk, relieved from a great load.	I took an oath to that effect, and kissing his hand, I went out for a walk, relieved from a great load.
3230_137483_000005_000011	I felt that it gave new strength to my hopes, and that feeling prevented me from regretting my heavy loss, but grateful for the great generosity of my benefactor I was fully determined on keeping my promise.	I felt that it gave new strength to my hopes, and that feeling prevented me from regretting my heavy loss, but grateful for the great generosity of my benefactor I was fully determined on keeping my promise.
3230_137483_000008_000000	"Here is a parcel for you."	"Here is a parcel for you."
3230_137483_000009_000000	I opened it, and found some forty sequins.	I opened it, and found some forty sequins.
3230_137483_000010_000001	My wife begs to send him half of the gold which he has lost in cash.	My wife begs to send him half of the gold which he has lost in cash.
3230_137483_000010_000002	"COUNT RINALDI."	"COUNT RINALDI."
3230_137483_000012_000000	"This evening," said my clever physician, "you can have a gay supper with the charming countess."	"This evening," said my clever physician, "you can have a gay supper with the charming countess."
3230_137483_000013_000000	"This evening, my dear, respected benefactor, I will have supper with you.	"This evening, my dear, respected benefactor, I will have supper with you.
3230_137483_000013_000001	You have given me a masterly lesson."	You have given me a masterly lesson."
3230_137483_000014_000000	"The next time you lose money upon trust, you had better not pay it."	"The next time you lose money upon trust, you had better not pay it."
3230_137483_000015_000000	"But I should be dishonoured."	"But I should be dishonoured."
3230_137483_000016_000000	"Never mind.	"Never mind.
3230_137483_000016_000002	It is therefore more prudent not to wait until then."	It is therefore more prudent not to wait until then."
3230_137483_000018_000000	"No doubt of it, for then you will save both your honour and your purse. But, as you are fond of games of chance, I advise you never to punt. Make the bank, and the advantage must be on your side."	"No doubt of it, for then you will save both your honour and your purse. But, as you are fond of games of chance, I advise you never to punt. Make the bank, and the advantage must be on your side."
3230_137483_000019_000000	"Yes, but only a slight advantage."	"Yes, but only a slight advantage."
3230_137483_000020_000000	"As slight as you please, but it will be on your side, and when the game is over you will find yourself a winner and not a loser.	"As slight as you please, but it will be on your side, and when the game is over you will find yourself a winner and not a loser.
3230_137483_000020_000001	The punter is excited, the banker is calm.	The punter is excited, the banker is calm.
3230_137483_000020_000002	The last says, 'I bet you do not guess,' while the first says, 'I bet I can guess.' Which is the fool, and which is the wise man?	The last says, 'I bet you do not guess,' while the first says, 'I bet I can guess.' Which is the fool, and which is the wise man?
3230_137483_000021_000000	"Why an idiot?	"Why an idiot?
3230_137483_000021_000001	Fortune is very fickle."	Fortune is very fickle."
3230_137483_000022_000001	Leave off playing, believe me, the very moment you see luck turning, even if you should, at that moment, win but one groat."	Leave off playing, believe me, the very moment you see luck turning, even if you should, at that moment, win but one groat."
