511_131228_000002_000000	That, upon the 13th of August, 1819, something had fallen from the sky at Amherst, Mass.	That, upon the thirteenth of August, eighteen nineteen, something had fallen from the sky at Amherst, Mass.
511_131228_000002_000002	Graves, formerly lecturer at Dartmouth College.	Graves, formerly lecturer at Dartmouth College.
511_131228_000002_000003	It was an object that had upon it a nap, similar to that of milled cloth.	It was an object that had upon it a nap, similar to that of milled cloth.
511_131228_000002_000004	Upon removing this nap, a buff-colored, pulpy substance was found.	Upon removing this nap, a buff colored, pulpy substance was found.
511_131228_000002_000006	This thing was said to have fallen with a brilliant light.	This thing was said to have fallen with a brilliant light.
511_131228_000006_000002	Dewey's family.	Dewey's family.
511_131228_000008_000000	A few minutes of exposure to the air changed the buff color to "a livid color resembling venous blood." It absorbed moisture quickly from the air and liquefied.	A few minutes of exposure to the air changed the buff color to "a livid color resembling venous blood." It absorbed moisture quickly from the air and liquefied.
511_131228_000012_000000	They were dead and dry.	They were dead and dry.
511_131228_000014_000000	Or they were not fish at all.	Or they were not fish at all.
511_131228_000018_000001	Edward Hitchcock went to live in Amherst.	Edward Hitchcock went to live in Amherst.
511_131228_000018_000004	Graves to examine it.	Graves to examine it.
511_131228_000018_000005	Exactly like the first one.	Exactly like the first one.
511_131228_000018_000007	The chemic reactions were the same.	The chemic reactions were the same.
511_131228_000019_000001	Hitchcock recognized it in a moment.	Hitchcock recognized it in a moment.
511_131228_000020_000000	It was a gelatinous fungus.	It was a gelatinous fungus.
511_131228_000021_000000	He did not satisfy himself as to just the exact species it belonged to, but he predicted that similar fungi might spring up within twenty-four hours--	He did not satisfy himself as to just the exact species it belonged to, but he predicted that similar fungi might spring up within twenty four hours-
511_131228_000022_000000	But, before evening, two others sprang up.	But, before evening, two others sprang up.
511_131228_000023_000000	Or we've arrived at one of the oldest of the exclusionists' conventions--or nostoc.	Or we've arrived at one of the oldest of the exclusionists' conventions-or nostoc.
511_131228_000023_000002	The rival convention is "spawn of frogs or of fishes." These two conventions have made a strong combination.	The rival convention is "spawn of frogs or of fishes." These two conventions have made a strong combination.
511_131228_000024_000000	Now, I can't say that nostoc is always greenish, any more than I can say that blackbirds are always black, having seen a white one: we shall quote a scientist who knew of flesh-colored nostoc, when so to know was convenient.	Now, I can't say that nostoc is always greenish, any more than I can say that blackbirds are always black, having seen a white one: we shall quote a scientist who knew of flesh colored nostoc, when so to know was convenient.
511_131228_000024_000001	When we come to reported falls of gelatinous substances, I'd like it to be noticed how often they are described as whitish or grayish.	When we come to reported falls of gelatinous substances, I'd like it to be noticed how often they are described as whitish or grayish.
