98_121658_000002_000000	Mistress Mary, quite contrary, How does your garden grow? With dingle bells and cockle shells And cowslips, all in a row.	Mistress Mary, quite contrary, How does your garden grow? With dingle bells and cockle shells And cowslips, all in a row.
98_121658_000004_000000	One spring, just as the grasses began to grow green upon the cliff and the trees were dressing their stiff, barren branches in robes of delicate foliage, the father and brothers bade good-bye to Mary and her mother, for they were starting upon a voyage to the Black Sea.	One spring, just as the grasses began to grow green upon the cliff and the trees were dressing their stiff, barren branches in robes of delicate foliage, the father and brothers bade good bye to Mary and her mother, for they were starting upon a voyage to the Black Sea.
98_121658_000005_000000	"And how long will you be gone, papa?" asked Mary, who was perched upon her father's knee, where she could nestle her soft cheek against his bushy whiskers.	"And how long will you be gone, papa?" asked Mary, who was perched upon her father's knee, where she could nestle her soft cheek against his bushy whiskers.
98_121658_000006_000000	"How long?" he repeated, stroking her curls tenderly as he spoke; "well, well, my darling, it will be a long time indeed!	"How long?" he repeated, stroking her curls tenderly as he spoke; "well, well, my darling, it will be a long time indeed!
98_121658_000006_000001	Do you know the cowslips that grow in the pastures, Mary?"	Do you know the cowslips that grow in the pastures, Mary?"
98_121658_000007_000000	"Oh, yes; I watch for them every spring," she answered.	"Oh, yes; I watch for them every spring," she answered.
98_121658_000008_000000	"And do you know the dingle-bells that grow near the edge of the wood?" he asked again.	"And do you know the dingle bells that grow near the edge of the wood?" he asked again.
98_121658_000010_000000	"And how about the cockle-shells?"	"And how about the cockle shells?"
98_121658_000011_000000	"Them also I know," said Mary eagerly, for she was glad her father should find her so well acquainted with the field flowers; "there is nothing prettier than the big white flowers of the cockle-shells.	"Them also I know," said Mary eagerly, for she was glad her father should find her so well acquainted with the field flowers; "there is nothing prettier than the big white flowers of the cockle shells.
98_121658_000011_000001	But tell me, papa, what have the flowers to do with your coming home?"	But tell me, papa, what have the flowers to do with your coming home?"
98_121658_000012_000002	So one more kiss, sweetheart, and then we must go, for our time is up."	So one more kiss, sweetheart, and then we must go, for our time is up."
98_121658_000013_000000	The next morning, when Mary and her mother had dried their eyes, which had been wet with grief at the departure of their loved ones, the little girl asked earnestly,	The next morning, when Mary and her mother had dried their eyes, which had been wet with grief at the departure of their loved ones, the little girl asked earnestly,
