1052_139308_000000_000000	IN THE SILENT ROOMS	IN THE SILENT ROOMS	false	7.365	19.27	22.815605
1052_139308_000001_000000	Presently Graham resumed his examination of his apartments.	Presently Graham resumed his examination of his apartments.	true	21.65	24.88	15.693462
1052_139308_000001_000001	Curiosity kept him moving in spite of his fatigue.	Curiosity kept him moving in spite of his fatigue.	true	24.98	28.09	18.522905
1052_139308_000001_000002	The inner room, he perceived, was high, and its ceiling dome shaped, with an oblong aperture in the centre, opening into a funnel in which a wheel of broad vanes seemed to be rotating, apparently driving the air up the shaft.	The inner room, he perceived, was high, and its ceiling dome shaped, with an oblong aperture in the centre, opening into a funnel in which a wheel of broad vanes seemed to be rotating, apparently driving the air up the shaft.	true	28.22	40.03	14
1052_139308_000001_000003	The faint humming note of its easy motion was the only clear sound in that quiet place.	The faint humming note of its easy motion was the only clear sound in that quiet place.	true	40.22	44.53	14
1052_139308_000001_000004	As these vanes sprang up one after the other, Graham could get transient glimpses of the sky.	As these vanes sprang up one after the other, Graham could get transient glimpses of the sky.	true	44.9	49.72	14
1052_139308_000001_000005	He was surprised to see a star.	He was surprised to see a star.	true	49.88	51.7	19
1052_139308_000002_000000	This drew his attention to the fact that the bright lighting of these rooms was due to a multitude of very faint glow lamps set about the cornices.	This drew his attention to the fact that the bright lighting of these rooms was due to a multitude of very faint glow lamps set about the cornices.	true	52.34	59.56	14
1052_139308_000002_000001	There were no windows.	There were no windows.	true	59.84	61.21	17.423914
1052_139308_000002_000002	And he began to recall that along all the vast chambers and passages he had traversed with Howard he had observed no windows at all.	And he began to recall that along all the vast chambers and passages he had traversed with Howard he had observed no windows at all.	true	61.43	67.84	12
1052_139308_000002_000003	Had there been windows?	Had there been windows?	true	67.85	69.31	18.232122
1052_139308_000002_000004	There were windows on the street indeed, but were they for light?	There were windows on the street indeed, but were they for light?	true	69.65	73.12	17.650822
1052_139308_000002_000005	Or was the whole city lit day and night for evermore, so that there was no night there?	Or was the whole city lit day and night for evermore, so that there was no night there?	true	73.13	77.29	15
1052_139308_000003_000000	And another thing dawned upon him.	And another thing dawned upon him.	true	77.9	79.63	18
1052_139308_000003_000001	There was no fireplace in either room. Was the season summer, and were these merely summer apartments, or was the whole city uniformly heated or cooled?	There was no fireplace in either room. Was the season summer, and were these merely summer apartments, or was the whole city uniformly heated or cooled?	true	79.88	88.78	19.299225
1052_139308_000003_000002	He became interested in these questions, began examining the smooth texture of the walls, the simply constructed bed, the ingenious arrangements by which the labour of bedroom service was practically abolished.	He became interested in these questions, began examining the smooth texture of the walls, the simply constructed bed, the ingenious arrangements by which the labour of bedroom service was practically abolished.	true	89	100.03	17
1052_139308_000003_000003	And over everything was a curious absence of deliberate ornament, a bare grace of form and colour, that he found very pleasing to the eye.	And over everything was a curious absence of deliberate ornament, a bare grace of form and colour, that he found very pleasing to the eye.	true	100.28	107.08	13
1052_139308_000003_000004	There were several very comfortable chairs, a light table on silent runners carrying several bottles of fluids and glasses, and two plates bearing a clear substance like jelly.	There were several very comfortable chairs, a light table on silent runners carrying several bottles of fluids and glasses, and two plates bearing a clear substance like jelly.	true	107.66	116.74	14
1052_139308_000003_000005	Then he noticed there were no books, no newspapers, no writing materials.	Then he noticed there were no books, no newspapers, no writing materials.	true	117.32	120.91	15
1052_139308_000003_000006	"The world has changed indeed," he said.	"The world has changed indeed," he said.	true	121.07	123.16	19
1052_139308_000004_000000	He observed one entire side of the outer room was set with rows of peculiar double cylinders inscribed with green lettering on white that harmonized with the decorative scheme of the room, and in the centre of this side projected a little apparatus about a yard square and having a white smooth face to the room.	He observed one entire side of the outer room was set with rows of peculiar double cylinders inscribed with green lettering on white that harmonized with the decorative scheme of the room, and in the centre of this side projected a little apparatus about a yard square and having a white smooth face to the room.	false	124.22	139.54	13
1052_139308_000004_000001	A chair faced this.	A chair faced this.	true	140.24	141.73	18
1052_139308_000004_000002	He had a transitory idea that these cylinders might be books, or a modern substitute for books, but at first it did not seem so.	He had a transitory idea that these cylinders might be books, or a modern substitute for books, but at first it did not seem so.	true	142.1	148.93	17
1052_139308_000005_000000	The lettering on the cylinders puzzled him.	The lettering on the cylinders puzzled him.	true	150.11	152.44	18
1052_139308_000005_000001	At first sight it seemed like Russian.	At first sight it seemed like Russian.	true	153.14	155.115	19
1052_139308_000005_000002	Then he noticed a suggestion of mutilated English about certain of the words.	Then he noticed a suggestion of mutilated English about certain of the words.	true	155.115	158.91	12
1052_139308_000006_000000	"Thi Man huwdbi Kin" forced itself on him as "The Man who would be King."	"Thi Man huwdbi Kin" forced itself on him as "The Man who would be King."	false	158.91	167.89	17.324972
1052_139308_000007_000000	"Phonetic spelling," he said.	"Phonetic spelling," he said.	true	168.59	170.38	18
1052_139308_000007_000001	He remembered reading a story with that title, then he recalled the story vividly, one of the best stories in the world.	He remembered reading a story with that title, then he recalled the story vividly, one of the best stories in the world.	true	171.11	176.95	17
1052_139308_000007_000002	But this thing before him was not a book as he understood it.	But this thing before him was not a book as he understood it.	true	176.99	179.8	20.967102
1052_139308_000007_000003	He puzzled out the titles of two adjacent cylinders.	He puzzled out the titles of two adjacent cylinders.	true	180.05	182.74	17
1052_139308_000007_000004	"The Heart of Darkness" he had never heard of before nor "The Madonna of the Future"--no doubt if they were indeed stories, they were by post-Victorian authors.	"The Heart of Darkness" he had never heard of before nor "The Madonna of the Future"--no doubt if they were indeed stories, they were by post Victorian authors.	true	183.05	191.59	18
1052_139308_000008_000000	He puzzled over this peculiar cylinder for some time and replaced it. Then he turned to the square apparatus and examined that.	He puzzled over this peculiar cylinder for some time and replaced it. Then he turned to the square apparatus and examined that.	false	192.83	199.63	19.428202
1052_139308_000008_000001	He opened a sort of lid and found one of the double cylinders within, and on the upper edge a little stud like the stud of an electric bell.	He opened a sort of lid and found one of the double cylinders within, and on the upper edge a little stud like the stud of an electric bell.	false	200.03	206.29	13
1052_139308_000008_000002	He pressed this and a rapid clicking began and ceased.	He pressed this and a rapid clicking began and ceased.	true	206.39	209.29	18
1052_139308_000008_000003	He became aware of voices and music, and noticed a play of colour on the smooth front face.	He became aware of voices and music, and noticed a play of colour on the smooth front face.	false	209.48	213.91	16
1052_139308_000008_000004	He suddenly realised what this might be, and stepped back to regard it.	He suddenly realised what this might be, and stepped back to regard it.	true	214.19	217.54	19.539131
1052_139308_000009_000000	On the flat surface was now a little picture, very vividly coloured, and in this picture were figures that moved.	On the flat surface was now a little picture, very vividly coloured, and in this picture were figures that moved.	true	218.9	224.8	19
1052_139308_000009_000001	Not only did they move, but they were conversing in clear small voices.	Not only did they move, but they were conversing in clear small voices.	true	224.9	228.55	15
1052_139308_000009_000002	It was exactly like reality viewed through an inverted opera glass and heard through a long tube.	It was exactly like reality viewed through an inverted opera glass and heard through a long tube.	false	228.59	233.35	15
1052_139308_000009_000003	His interest was seized at once by the situation, which presented a man pacing up and down and vociferating angry things to a pretty but petulant woman.	His interest was seized at once by the situation, which presented a man pacing up and down and vociferating angry things to a pretty but petulant woman.	true	233.57	240.82	10
1052_139308_000009_000004	Both were in the picturesque costume that seemed so strange to Graham.	Both were in the picturesque costume that seemed so strange to Graham.	true	241.79	245.35	15
1052_139308_000009_000005	"I have worked," said the man, "but what have you been doing?"	"I have worked," said the man, "but what have you been doing?"	true	245.69	248.5	18.680025
1052_139308_000010_000000	"Ah!" said Graham.	"Ah!" said Graham.	true	248.57	250.03	17.643702
1052_139308_000010_000001	He forgot everything else, and sat down in the chair. Within five minutes he heard himself, named, heard "when the Sleeper wakes," used jestingly as a proverb for remote postponement, and passed himself by, a thing remote and incredible.	He forgot everything else, and sat down in the chair. Within five minutes he heard himself, named, heard "when the Sleeper wakes," used jestingly as a proverb for remote postponement, and passed himself by, a thing remote and incredible.	false	250.46	263.47	16
1052_139308_000010_000002	But in a little while he knew those two people like intimate friends.	But in a little while he knew those two people like intimate friends.	false	263.78	266.86	15
1052_139308_000011_000000	At last the miniature drama came to an end, and the square face of the apparatus was blank again.	At last the miniature drama came to an end, and the square face of the apparatus was blank again.	true	267.05	271.54	11
1052_139308_000012_000000	It was a strange world into which he had been permitted to see, unscrupulous, pleasure seeking, energetic, subtle, a world too of dire economic struggle; there were allusions he did not understand, incidents that conveyed strange suggestions of altered moral ideals, flashes of dubious enlightenment.	It was a strange world into which he had been permitted to see, unscrupulous, pleasure seeking, energetic, subtle, a world too of dire economic struggle; there were allusions he did not understand, incidents that conveyed strange suggestions of altered moral ideals, flashes of dubious enlightenment.	true	272.63	289	13
1052_139308_000012_000001	The blue canvas that bulked so largely in his first impression of the city ways appeared again and again as the costume of the common people.	The blue canvas that bulked so largely in his first impression of the city ways appeared again and again as the costume of the common people.	true	289.37	295.87	11
1052_139308_000012_000002	He had no doubt the story was contemporary, and its intense realism was undeniable.	He had no doubt the story was contemporary, and its intense realism was undeniable.	true	296.69	301.36	13
1052_139308_000012_000003	And the end had been a tragedy that oppressed him.	And the end had been a tragedy that oppressed him.	true	301.46	303.76	18
1052_139308_000012_000004	He sat staring at the blankness.	He sat staring at the blankness.	true	303.92	305.74	19
1052_139308_000013_000000	He started and rubbed his eyes.	He started and rubbed his eyes.	true	307.46	309.285	16
1052_139308_000013_000001	He had been so absorbed in the latter-day substitute for a novel, that he awoke to the little green and white room with more than a touch of the surprise of his first awakening.	He had been so absorbed in the latter day substitute for a novel, that he awoke to the little green and white room with more than a touch of the surprise of his first awakening.	false	309.285	316.84	10
1052_139308_000014_000000	He stood up, and abruptly he was back in his own wonderland.	He stood up, and abruptly he was back in his own wonderland.	true	317.21	319.89	12
1052_139308_000014_000001	The clearness of the kinetoscope drama passed, and the struggle in the vast place of streets, the ambiguous Council, the swift phases of his waking hour, came back.	The clearness of the kinetoscope drama passed, and the struggle in the vast place of streets, the ambiguous Council, the swift phases of his waking hour, came back.	false	319.89	328.24	13
1052_139308_000014_000002	These people had spoken of the Council with suggestions of a vague universality of power.	These people had spoken of the Council with suggestions of a vague universality of power.	true	328.37	333.07	12
1052_139308_000014_000003	And they had spoken of the Sleeper; it had not really struck him vividly at the time that he was the Sleeper.	And they had spoken of the Sleeper; it had not really struck him vividly at the time that he was the Sleeper.	true	333.26	338.68	20
1052_139308_000014_000004	He had to recall precisely what they had said....	He had to recall precisely what they had said....	true	338.87	341.35	17
1052_139308_000015_000000	He walked into the bedroom and peered up through the quick intervals of the revolving fan.	He walked into the bedroom and peered up through the quick intervals of the revolving fan.	true	342.65	346.6	14
1052_139308_000015_000001	As the fan swept round, a dim turmoil like the noise of machinery came in rhythmic eddies.	As the fan swept round, a dim turmoil like the noise of machinery came in rhythmic eddies.	true	346.94	351.64	11
1052_139308_000015_000002	All else was silence.	All else was silence.	true	351.98	353.52	19
1052_139308_000015_000003	Though the perpetual day still irradiated his apartments, he perceived the little intermittent strip of sky was now deep blue--black almost, with a dust of little stars....	Though the perpetual day still irradiated his apartments, he perceived the little intermittent strip of sky was now deep blue-black almost, with a dust of little stars....	false	353.52	363.37	17
1052_139308_000016_000000	He resumed his examination of the rooms.	He resumed his examination of the rooms.	true	363.77	366.16	14
1052_139308_000016_000001	He could find no way of opening the padded door, no bell nor other means of calling for attendance.	He could find no way of opening the padded door, no bell nor other means of calling for attendance.	true	366.2	370.87	14
1052_139308_000016_000002	His feeling of wonder was in abeyance; but he was curious, anxious for information.	His feeling of wonder was in abeyance; but he was curious, anxious for information.	true	371.12	375.75	15
1052_139308_000016_000003	He wanted to know exactly how he stood to these new things. He tried to compose himself to wait until someone came to him.	He wanted to know exactly how he stood to these new things. He tried to compose himself to wait until someone came to him.	true	375.75	382.3	16
1052_139308_000016_000004	Presently he became restless and eager for information, for distraction, for fresh sensations.	Presently he became restless and eager for information, for distraction, for fresh sensations.	true	382.52	389.26	14.64152
1052_139308_000017_000000	He went back to the apparatus in the other room, and had soon puzzled out the method of replacing the cylinders by others.	He went back to the apparatus in the other room, and had soon puzzled out the method of replacing the cylinders by others.	false	389.48	394.725	10
1052_139308_000017_000001	As he did so, it came into his mind that it must be these little appliances had fixed the language so that it was still clear and understandable after two hundred years.	As he did so, it came into his mind that it must be these little appliances had fixed the language so that it was still clear and understandable after two hundred years.	true	394.725	401.95	11
1052_139308_000017_000002	The haphazard cylinders he substituted displayed a musical fantasia.	The haphazard cylinders he substituted displayed a musical fantasia.	true	402.35	406.06	14
1052_139308_000017_000003	At first it was beautiful, and then it was sensuous.	At first it was beautiful, and then it was sensuous.	true	406.22	408.85	16
1052_139308_000017_000004	He presently recognised what appeared to him to be an altered version of the story of Tannhauser.	He presently recognised what appeared to him to be an altered version of the story of Tannhauser.	true	409.01	413.38	14
1052_139308_000017_000005	The music was unfamiliar.	The music was unfamiliar.	true	413.39	414.93	20.887836
1052_139308_000017_000006	But the rendering was realistic, and with a contemporary unfamiliarity.	But the rendering was realistic, and with a contemporary unfamiliarity.	true	414.93	418.57	11
1052_139308_000017_000007	Tannhauser did not go to a Venusberg, but to a Pleasure City.	Tannhauser did not go to a Venusberg, but to a Pleasure City.	true	419	422.04	11
1052_139308_000017_000008	What was a Pleasure City?	What was a Pleasure City?	false	422.04	423.91	6
1052_139308_000017_000009	A dream, surely, the fancy of a fantastic, voluptuous writer.	A dream, surely, the fancy of a fantastic, voluptuous writer.	true	424.16	427.72	13
1052_139308_000018_000000	He became interested, curious.	He became interested, curious.	true	428.45	430.51	18.318264
1052_139308_000018_000001	The story developed with a flavour of strangely twisted sentimentality.	The story developed with a flavour of strangely twisted sentimentality.	true	430.82	434.35	15
1052_139308_000018_000002	Suddenly he did not like it.	Suddenly he did not like it.	true	434.57	435.975	14
1052_139308_000018_000003	He liked it less as it proceeded.	He liked it less as it proceeded.	true	435.975	437.74	12
1052_139308_000019_000000	He had a revulsion of feeling.	He had a revulsion of feeling.	true	438.56	440.38	17
1052_139308_000019_000001	These were no pictures, no idealisations, but photographed realities.	These were no pictures, no idealisations, but photographed realities.	true	440.51	444.49	13
1052_139308_000019_000002	He wanted no more of the twenty-second century Venusberg.	He wanted no more of the twenty second century Venusberg.	true	444.77	448	18.424799
1052_139308_000019_000003	He forgot the part played by the model in nineteenth century art, and gave way to an archaic indignation.	He forgot the part played by the model in nineteenth century art, and gave way to an archaic indignation.	true	448.1	454.09	18
1052_139308_000019_000004	He rose, angry and half ashamed at himself for witnessing this thing even in solitude.	He rose, angry and half ashamed at himself for witnessing this thing even in solitude.	true	454.4	459.16	14
1052_139308_000019_000005	He pulled forward the apparatus, and with some violence sought for a means of stopping its action.	He pulled forward the apparatus, and with some violence sought for a means of stopping its action.	true	459.44	464.02	13
1052_139308_000019_000006	Something snapped.	Something snapped.	true	464.39	465.7	25.15278
1052_139308_000019_000007	A violet spark stung and convulsed his arm and the thing was still.	A violet spark stung and convulsed his arm and the thing was still.	false	465.74	469.15	17
1052_139308_000019_000008	When he attempted next day to replace these Tannhauser cylinders by another pair, he found the apparatus broken....	When he attempted next day to replace these Tannhauser cylinders by another pair, he found the apparatus broken....	true	469.64	475	13
1052_139308_000020_000000	He struck out a path oblique to the room and paced to and fro, struggling with intolerable vast impressions.	He struck out a path oblique to the room and paced to and fro, struggling with intolerable vast impressions.	true	475.16	480.4	13
1052_139308_000020_000001	The things he had derived from the cylinders and the things he had seen, conflicted, confused him.	The things he had derived from the cylinders and the things he had seen, conflicted, confused him.	false	480.65	485.59	15
1052_139308_000020_000002	It seemed to him the most amazing thing of all that in his thirty years of life he had never tried to shape a picture of these coming times.	It seemed to him the most amazing thing of all that in his thirty years of life he had never tried to shape a picture of these coming times.	true	486.02	492.28	9
1052_139308_000020_000003	"We were making the future," he said, "and hardly any of us troubled to think what future we were making.	"We were making the future," he said, "and hardly any of us troubled to think what future we were making.	true	492.62	497.71	17
1052_139308_000020_000004	And here it is!"	And here it is!"	true	497.81	498.97	17
1052_139308_000021_000000	"What have they got to, what has been done?	"What have they got to, what has been done?	true	499.88	502.06	14
1052_139308_000021_000001	How do I come into the midst of it all?"	How do I come into the midst of it all?"	true	502.25	504.19	18
1052_139308_000021_000002	The vastness of street and house he was prepared for, the multitudes of people.	The vastness of street and house he was prepared for, the multitudes of people.	true	504.44	508.41	12
1052_139308_000021_000003	But conflicts in the city ways!	But conflicts in the city ways!	false	508.41	510.61	15.830145
1052_139308_000021_000004	And the systematised sensuality of a class of rich men!	And the systematised sensuality of a class of rich men!	true	510.68	513.85	11
1052_139308_000022_000000	He thought of Bellamy, the hero of whose Socialistic Utopia had so oddly anticipated this actual experience.	He thought of Bellamy, the hero of whose Socialistic Utopia had so oddly anticipated this actual experience.	true	514.01	520.48	14
1052_139308_000022_000001	But here was no Utopia, no Socialistic state.	But here was no Utopia, no Socialistic state.	true	521.24	524.56	20.005514
1052_139308_000022_000002	He had already seen enough to realise that the ancient antithesis of luxury, waste and sensuality on the one hand and abject poverty on the other, still prevailed.	He had already seen enough to realise that the ancient antithesis of luxury, waste and sensuality on the one hand and abject poverty on the other, still prevailed.	true	524.57	533.32	12
1052_139308_000022_000003	He knew enough of the essential factors of life to understand that correlation.	He knew enough of the essential factors of life to understand that correlation.	true	533.54	537.34	14
1052_139308_000022_000004	And not only were the buildings of the city gigantic and the crowds in the street gigantic, but the voices he had heard in the ways, the uneasiness of Howard, the very atmosphere spoke of gigantic discontent.	And not only were the buildings of the city gigantic and the crowds in the street gigantic, but the voices he had heard in the ways, the uneasiness of Howard, the very atmosphere spoke of gigantic discontent.	true	537.62	549.135	17
1052_139308_000022_000005	What country was he in?	What country was he in?	true	549.135	550.47	15
