6032_56222_000003_000001	It is one of the marks of an advancing state of intelligence and culture, when an assemblage of gentlemen and ladies can pass delightful hours in the mere interchange of thought in conversation.	It is one of the marks of an advancing state of intelligence and culture, when an assemblage of gentlemen and ladies can pass delightful hours in the mere interchange of thought in conversation.
6032_56222_000003_000002	And while games and other amusements may serve for a temporary variety (always excepting games known as "kissing-games," which should be promptly tabooed and denounced, and ever will be in truly refined society), yet animated and intelligent conversation must always hold the first place in the list of the pleasures of any refined society circle.	And while games and other amusements may serve for a temporary variety (always excepting games known as "kissing games," which should be promptly tabooed and denounced, and ever will be in truly refined society), yet animated and intelligent conversation must always hold the first place in the list of the pleasures of any refined society circle.
6032_56222_000004_000000	How shall a young girl fit herself to enjoy and to afford enjoyment in general society?	How shall a young girl fit herself to enjoy and to afford enjoyment in general society?
6032_56222_000004_000001	Certainly the first requisites are intelligence, a good knowledge of standard literature, a general knowledge of the more important events that are taking place in the world, and such a knowledge of the best current literature as may be obtained from the regular reading of one or two of the standard monthly magazines.	Certainly the first requisites are intelligence, a good knowledge of standard literature, a general knowledge of the more important events that are taking place in the world, and such a knowledge of the best current literature as may be obtained from the regular reading of one or two of the standard monthly magazines.
6032_56222_000005_000000	And here it may help you if I particularize a little in regard to a knowledge of important events of the day and also of general and current literature.	And here it may help you if I particularize a little in regard to a knowledge of important events of the day and also of general and current literature.
6032_56222_000005_000001	Of course the main source of knowledge of the more important events that are going on in the world is the daily or weekly newspaper; and yet there is scarcely any reading so utterly demoralizing to good mental habits as the ordinary daily paper.	Of course the main source of knowledge of the more important events that are going on in the world is the daily or weekly newspaper; and yet there is scarcely any reading so utterly demoralizing to good mental habits as the ordinary daily paper.
6032_56222_000005_000002	More than three-fourths of the matter printed in the "great city dailies" is not only of no use to anyone, but it is a positive damage to habits of mental application to read it.	More than three fourths of the matter printed in the "great city dailies" is not only of no use to anyone, but it is a positive damage to habits of mental application to read it.
6032_56222_000005_000003	It is a waste of time even to undertake to sift the important from the unimportant.	It is a waste of time even to undertake to sift the important from the unimportant.
6032_56222_000005_000004	The most that any earnest person should attempt to do with a daily paper is to glance over the headlines which give the gist of the news, and then to read such editorial comments as enable the reader to understand the more important events and affairs that are transpiring in the world so that reference to them in conversation would be intelligent and intelligible.	The most that any earnest person should attempt to do with a daily paper is to glance over the headlines which give the gist of the news, and then to read such editorial comments as enable the reader to understand the more important events and affairs that are transpiring in the world so that reference to them in conversation would be intelligent and intelligible.
6032_56222_000005_000005	But if one should never see a daily paper, yet should every week carefully read a digest of news prepared for a good weekly paper, one would be thoroughly furnished with all necessary knowledge of contemporaneous events, and the time thus saved from daily papers could be profitably employed in other reading.	But if one should never see a daily paper, yet should every week carefully read a digest of news prepared for a good weekly paper, one would be thoroughly furnished with all necessary knowledge of contemporaneous events, and the time thus saved from daily papers could be profitably employed in other reading.
6032_56222_000006_000000	The field of literature is now so vast that no one can hope to be well acquainted with more than a small portion of it.	The field of literature is now so vast that no one can hope to be well acquainted with more than a small portion of it.
6032_56222_000006_000001	Yet every well-informed young person should know the general character of the principal writers since the time of Shakespere, even though one should never read their works.	Yet every well informed young person should know the general character of the principal writers since the time of Shakespere, even though one should never read their works.
6032_56222_000006_000003	She was telling a young gentleman where the book-shelves were to be in the splendid new house being built by her father, and suggesting that the shelves would look nice if the books had nice bindings.	She was telling a young gentleman where the book shelves were to be in the splendid new house being built by her father, and suggesting that the shelves would look nice if the books had nice bindings.
6032_56222_000008_000000	"'If you want to read him,' said Corey, with a laugh of sympathy for an imaginable joke.	"'If you want to read him,' said Corey, with a laugh of sympathy for an imaginable joke.
6032_56222_000009_000000	"'We had a good deal about him in school.	"'We had a good deal about him in school.
6032_56222_000009_000001	I believe we had one of his books.	I believe we had one of his books.
6032_56222_000009_000002	Mine's lost, but Pen will remember.'	Mine's lost, but Pen will remember.'
6032_56222_000010_000000	"The young man looked at her, and then said seriously, 'You'll want Green, of course, and Motley, and Parkman.'	"The young man looked at her, and then said seriously, 'You'll want Green, of course, and Motley, and Parkman.'
6032_56222_000011_000001	What kind of writers are they?'	What kind of writers are they?'
6032_56222_000012_000000	"'They're historians, too.'	"'They're historians, too.'
6032_56222_000013_000001	That's what Gibbon was.	That's what Gibbon was.
6032_56222_000015_000001	'I used to get them mixed up with each other, and I couldn't tell them from the poets. Should you want to have poetry?'	'I used to get them mixed up with each other, and I couldn't tell them from the poets. Should you want to have poetry?'
6032_56222_000017_000000	"'We don't any of us like poetry.	"'We don't any of us like poetry.
6032_56222_000017_000001	Do you like it?'	Do you like it?'
6032_56222_000018_000000	"'I'm afraid I don't, very much,' Corey owned.	"'I'm afraid I don't, very much,' Corey owned.
6032_56222_000018_000001	'But of course there was a time when Tennyson was a great deal more to me than he is now.'	'But of course there was a time when Tennyson was a great deal more to me than he is now.'
6032_56222_000019_000002	I think we ought to have all the American poets.'	I think we ought to have all the American poets.'
6032_56222_000020_000000	"'Well, not all.	"'Well, not all.
6032_56222_000021_000000	"'And Shakespere,' she added.	"'And Shakespere,' she added.
6032_56222_000021_000002	We had ever so much about Shakespere.	We had ever so much about Shakespere.
6032_56222_000021_000003	Weren't you perfectly astonished when you found out how many other plays there were of his?	Weren't you perfectly astonished when you found out how many other plays there were of his?
6032_56222_000022_000000	So you see how ridiculous this young girl, by the betrayal of such ignorance, made herself in conversation with a cultured young gentleman whose good opinion she was most anxious to win.	So you see how ridiculous this young girl, by the betrayal of such ignorance, made herself in conversation with a cultured young gentleman whose good opinion she was most anxious to win.
6032_56222_000022_000001	And yet, to talk too much about books is not well; it often marks the pedantic and egotistic character.	And yet, to talk too much about books is not well; it often marks the pedantic and egotistic character.
6032_56222_000022_000002	It is safe to say that unless one happens to meet a very congenial mind among conversers in general society, to introduce the subject of books is liable to be misconstrued.	It is safe to say that unless one happens to meet a very congenial mind among conversers in general society, to introduce the subject of books is liable to be misconstrued.
6032_56222_000022_000003	It is not very long since another popular modern novelist held up to scorn and ridicule the young woman whose particular ambition seemed to be to let society know what an immense number of books she had been reading.	It is not very long since another popular modern novelist held up to scorn and ridicule the young woman whose particular ambition seemed to be to let society know what an immense number of books she had been reading.
6032_56222_000022_000004	Nevertheless, one must have a good groundwork of knowledge of books in order to avoid mistakes such as poor Irene made in talking with young Corey.	Nevertheless, one must have a good groundwork of knowledge of books in order to avoid mistakes such as poor Irene made in talking with young Corey.
6032_56222_000023_000000	Directions and suggestions for aiding young people to become agreeable and pleasant conversers must necessarily be mainly negative.	Directions and suggestions for aiding young people to become agreeable and pleasant conversers must necessarily be mainly negative.
6032_56222_000024_000000	1.	one.
6032_56222_000024_000002	Especially should she avoid seeking to make an impression by frequent mention of advantageous friends or circumstances.	Especially should she avoid seeking to make an impression by frequent mention of advantageous friends or circumstances.
6032_56222_000024_000003	The greatest observer and commentator upon manners that ever wrote was Mr. Emerson.	The greatest observer and commentator upon manners that ever wrote was mr Emerson.
6032_56222_000024_000004	In one of his essays he says: "You shall not enumerate your brilliant acquaintances, nor tell me by their titles what books you have read.	In one of his essays he says: "You shall not enumerate your brilliant acquaintances, nor tell me by their titles what books you have read.
6032_56222_000024_000005	I am to infer that you keep good company by your good manners and better information; and to infer your reading from the wealth, and accuracy of your conversation."	I am to infer that you keep good company by your good manners and better information; and to infer your reading from the wealth, and accuracy of your conversation."
6032_56222_000025_000002	To laugh aloud is a dangerous thing, unless all noise and harshness have been cultivated out of the voice, as ought to be done in every good school.	To laugh aloud is a dangerous thing, unless all noise and harshness have been cultivated out of the voice, as ought to be done in every good school.
6032_56222_000025_000003	The culture of the voice is one of the most important elements in making a pleasant converser.	The culture of the voice is one of the most important elements in making a pleasant converser.
6032_56222_000025_000004	American girls and women are accused by cultivated foreigners of having loud, harsh, strident voices; and there is too much truth in the accusation.	American girls and women are accused by cultivated foreigners of having loud, harsh, strident voices; and there is too much truth in the accusation.
6032_56222_000025_000005	Nor is there any excuse for unpleasant, harsh, rough, nasal tones of voice in these days when in every good school instruction is given in the management of the voice for reading and conversation.	Nor is there any excuse for unpleasant, harsh, rough, nasal tones of voice in these days when in every good school instruction is given in the management of the voice for reading and conversation.
6032_56222_000025_000006	The cause of harshness and loudness is often mere carelessness on the part of young people.	The cause of harshness and loudness is often mere carelessness on the part of young people.
6032_56222_000025_000007	But talking in too loud a tone is scarcely less unpleasant to the listeners than the use of too low a tone, which is generally an affectation.	But talking in too loud a tone is scarcely less unpleasant to the listeners than the use of too low a tone, which is generally an affectation.
6032_56222_000026_000000	3.	three.
