6038_56777_000000_000000	The failure of the men of Greece to avail themselves of the immense potential power, which they always kept latent in their women, was the occasion of a terrible nemesis in the end.	The failure of the men of Greece to avail themselves of the immense potential power, which they always kept latent in their women, was the occasion of a terrible nemesis in the end.	false	0	3.33	19.115751
6038_56777_000000_000001	For this failure, coupled with the frightful license introduced by a class of educated women, like the hetaerae, without legal status or domestic ties, and the wave of corruption that subsequently followed the advent of the countless dissolute women who flocked to the Hellenic cities from every part of the East, paved the way for the nation's downfall and for its ultimate conquest by the resistless Roman legions that swept the once glorious but ill-fated country of Pericles and Aspasia.	For this failure, coupled with the frightful license introduced by a class of educated women, like the hetaerae, without legal status or domestic ties, and the wave of corruption that subsequently followed the advent of the countless dissolute women who flocked to the Hellenic cities from every part of the East, paved the way for the nation's downfall and for its ultimate conquest by the resistless Roman legions that swept the once glorious but ill fated country of Pericles and Aspasia.	false	3.33	24.45	21.266865
6038_56777_000001_000000	WOMAN AND EDUCATION IN ANCIENT ROME	WOMAN AND EDUCATION IN ANCIENT ROME	true	24.45	27.07	19
6038_56777_000002_000000	The condition of women in Rome, especially from 150 B.C. to 150 A.D., was quite different from what it was in Athens, even during her palmiest days.	The condition of women in Rome, especially from one fifty b c to one fifty a d, was quite different from what it was in Athens, even during her palmiest days.	true	27.95	38.35	20
6038_56777_000002_000001	Owing to the lack of authentic documents we know but little of the history of the Roman people during the first five hundred years of their existence, but we do know that during this period many and important changes were effected regarding the social and civil status of women.	Owing to the lack of authentic documents we know but little of the history of the Roman people during the first five hundred years of their existence, but we do know that during this period many and important changes were effected regarding the social and civil status of women.	true	39.32	56.29	19
6038_56777_000003_000000	In the first place the Roman matron had much more freedom than was accorded the Greek wife during the age of Pericles.	In the first place the Roman matron had much more freedom than was accorded the Greek wife during the age of Pericles.	true	57.23	63.82	23.530645
6038_56777_000003_000001	Far from being kept in oriental seclusion, like her Athenian sister, she was at liberty to receive and dine with the friends of her husband, and to appear in public whenever she desired.	Far from being kept in oriental seclusion, like her Athenian sister, she was at liberty to receive and dine with the friends of her husband, and to appear in public whenever she desired.	true	64.61	76.09	22
6038_56777_000003_000002	She went to the theater and the Forum; she took part in all reputable entertainment, whether public or private. Besides this, she had more and greater legal rights than Greek women had ever known, and was treated rather as the peer and companion of man than as his toy or his slave.	She went to the theater and the Forum; she took part in all reputable entertainment, whether public or private. Besides this, she had more and greater legal rights than Greek women had ever known, and was treated rather as the peer and companion of man than as his toy or his slave.	true	76.7	96.58	22.416048
6038_56777_000004_000000	Besides this, foreign women were never so conspicuous in Rome as in Athens.	Besides this, foreign women were never so conspicuous in Rome as in Athens.	true	97.52	102.79	22.535496
6038_56777_000004_000001	Even after Greece had become a Roman province, and after _Graecia capta Romam cepit_--when Greek ideas and Greek customs were introduced into the capital of the Roman world--it was still the Roman matron that was supreme.	Even after Greece had become a Roman province, and after underscore Graecia capta Romam cepit underscore--when Greek ideas and Greek customs were introduced into the capital of the Roman world-it was still the Roman matron that was supreme.	false	103.4	117.7	23.832645
