8527_281131_000002_000000	In September, Mr. Young, having accomplished all that he had intended, informed his men that he was going to New Mexico.	In September, mr Young, having accomplished all that he had intended, informed his men that he was going to New Mexico.
8527_281131_000002_000001	The homeward route was through most of the country over which they had previously traveled.	The homeward route was through most of the country over which they had previously traveled.
8527_281131_000002_000003	Scattered over various parts of the dominion of Old Mexico are these Peublos, or Indian villages, called so because they are inhabited by Indians who bear that name.	Scattered over various parts of the dominion of Old Mexico are these Peublos, or Indian villages, called so because they are inhabited by Indians who bear that name.
8527_281131_000002_000004	These are the true descendants of the ancient Aztecs, who were once the subjects of the Montezumas.	These are the true descendants of the ancient Aztecs, who were once the subjects of the Montezumas.
8527_281131_000002_000005	They are usually a quiet and industrious race, and are most devout in their religious worship, according to the principles, forms, and ceremonies of the Roman Catholic Church.	They are usually a quiet and industrious race, and are most devout in their religious worship, according to the principles, forms, and ceremonies of the Roman Catholic Church.
8527_281131_000002_000006	They have not failed to inherit the superstition of their forefathers.	They have not failed to inherit the superstition of their forefathers.
8527_281131_000003_000003	Former experience in a similar matter of official duty had taught those Mexicans that the American trappers were men of a peculiarly resolute nature.	Former experience in a similar matter of official duty had taught those Mexicans that the American trappers were men of a peculiarly resolute nature.
8527_281131_000003_000004	Fair and legitimate means were therefore laid aside, and a foul policy adopted.	Fair and legitimate means were therefore laid aside, and a foul policy adopted.
8527_281131_000004_000002	The treacherous Mexicans, however, continued annoying the commander of the trappers by gratuitously offering the men all the liquor they desired.	The treacherous Mexicans, however, continued annoying the commander of the trappers by gratuitously offering the men all the liquor they desired.
8527_281131_000004_000004	They would soon have fallen a complete prey to their enemies, had not a most singular circumstance put the Mexicans to flight.	They would soon have fallen a complete prey to their enemies, had not a most singular circumstance put the Mexicans to flight.
8527_281131_000004_000005	One of the trappers, named James Higgins, without any provocation and without any excuse, except that he was intoxicated, shot a man named James Lawrence, inflicting a slight wound.	One of the trappers, named james Higgins, without any provocation and without any excuse, except that he was intoxicated, shot a man named james Lawrence, inflicting a slight wound.
8527_281131_000004_000006	Such conduct so terrified the Mexicans that they took sudden and precipitous leave.	Such conduct so terrified the Mexicans that they took sudden and precipitous leave.
8527_281131_000005_000000	About dark, Young, by urging his half-drunken men into a forced march, succeeded in overtaking Carson.	About dark, Young, by urging his half drunken men into a forced march, succeeded in overtaking Carson.
8527_281131_000005_000001	At the first supply of water, they went into camp.	At the first supply of water, they went into camp.
8527_281131_000005_000002	A night of sleep soon set the brains of Young's trappers once more to rights.	A night of sleep soon set the brains of Young's trappers once more to rights.
8527_281131_000005_000003	The next day the party, most of them sufficiently ashamed of their drunken debauch, commenced with vigor the homeward march.	The next day the party, most of them sufficiently ashamed of their drunken debauch, commenced with vigor the homeward march.
8527_281131_000005_000004	They continued nine days almost upon their former track, when outward bound.	They continued nine days almost upon their former track, when outward bound.
8527_281131_000005_000005	On the ninth day, they once more stood on the banks of the Colorado River.	On the ninth day, they once more stood on the banks of the Colorado River.
8527_281131_000006_000000	While encamped on this stream, a band of five hundred Indians made their appearance and entered the camp.	While encamped on this stream, a band of five hundred Indians made their appearance and entered the camp.
8527_281131_000006_000001	The rascals professed the greatest friendship for the trappers, but their actions not fully measuring their words, the white men looked to Carson for advice.	The rascals professed the greatest friendship for the trappers, but their actions not fully measuring their words, the white men looked to Carson for advice.
8527_281131_000006_000002	He had discovered that beneath their articles of dress their weapons were very carefully concealed; and from this circumstance it became quite clearly apparent the Indians intended to massacre the entire party. Here Carson's boldness proved, as it had before, and did many a time afterwards, the safety of himself and friends or associates.	He had discovered that beneath their articles of dress their weapons were very carefully concealed; and from this circumstance it became quite clearly apparent the Indians intended to massacre the entire party. Here Carson's boldness proved, as it had before, and did many a time afterwards, the safety of himself and friends or associates.
8527_281131_000006_000003	At the time the Indians entered the camp, Carson, with only a few of the party, occupied it; the rest were out visiting their traps, which it was their general custom to set whenever they arrived at a suitable stream.	At the time the Indians entered the camp, Carson, with only a few of the party, occupied it; the rest were out visiting their traps, which it was their general custom to set whenever they arrived at a suitable stream.
8527_281131_000006_000005	He found present among the warriors one who could speak the Spanish language.	He found present among the warriors one who could speak the Spanish language.
8527_281131_000007_000001	Seeing that they would inevitably lose several of their braves if they made any hostile demonstration, they chose the discreet part of best policy, and departed.	Seeing that they would inevitably lose several of their braves if they made any hostile demonstration, they chose the discreet part of best policy, and departed.
8527_281131_000007_000002	As a general rule, no matter what the profit or urgent necessity which chance offers, these Indians will not hazard a contest when, to a certainty, they must expect their own killed will equal the number of scalps which they can obtain.	As a general rule, no matter what the profit or urgent necessity which chance offers, these Indians will not hazard a contest when, to a certainty, they must expect their own killed will equal the number of scalps which they can obtain.
8527_281131_000007_000003	This rule, and doubtless some fearfulness on the part of the Indians, saved the lives of the entire band.	This rule, and doubtless some fearfulness on the part of the Indians, saved the lives of the entire band.
8527_281131_000008_000003	Not having forgotten their former troubles with these people, they determined to pay them off in their own coin by depriving them of the herd.	Not having forgotten their former troubles with these people, they determined to pay them off in their own coin by depriving them of the herd.
8527_281131_000008_000006	The entire herd fell into the possession of the trappers.	The entire herd fell into the possession of the trappers.
8527_281131_000009_000000	On the same evening, after the men had wrapped themselves up in their blankets and laid down for a sleep, and while enjoying their slumbers, a noise reached their ears which sounded very much like distant thunder; but a close application of the sense of hearing showed plainly that an enemy was near at hand.	On the same evening, after the men had wrapped themselves up in their blankets and laid down for a sleep, and while enjoying their slumbers, a noise reached their ears which sounded very much like distant thunder; but a close application of the sense of hearing showed plainly that an enemy was near at hand.
8527_281131_000009_000001	Springing up, with rifle in hand--for generally in the mountains a man's gun rests in the same blanket with himself on all sleeping occasions--they sallied forth to reconnoitre, and discovered a few warriors driving along a band of at least two hundred horses.	Springing up, with rifle in hand-for generally in the mountains a man's gun rests in the same blanket with himself on all sleeping occasions-they sallied forth to reconnoitre, and discovered a few warriors driving along a band of at least two hundred horses.
