589_146346_000000_000000	_What if he never came back?_ What if the watchers had been hiding out there, lying in wait and, two against one--both bigger men physically than he, and perhaps armed--they had overpowered him?	underscore What if he never came back?underscore What if the watchers had been hiding out there, lying in wait and, two against one-both bigger men physically than he, and perhaps armed-they had overpowered him?	false	0	9.15	22.82766
589_146346_000000_000001	What if she were never to see him again, and this hour which had seemed the beginning of hope were to be its end?	What if she were never to see him again, and this hour which had seemed the beginning of hope were to be its end?	false	9.15	20.895	22.63268
589_146346_000001_000000	CHAPTER VII	CHAPTER seven	true	20.895	21.94	22.88873
589_146346_000002_000000	THE COUNTESS DE SANTIAGO	THE COUNTESS DE SANTIAGO	true	22.25	24.31	22.128714
589_146346_000003_000000	"You don't wish to tell me the name?" Ruthven Smith was saying.	"You don't wish to tell me the name?" Ruthven Smith was saying.	false	25.34	28.78	22.62683
589_146346_000004_000000	The repetition irritated the girl, whose nerves were strained to snapping point.	The repetition irritated the girl, whose nerves were strained to snapping point.	true	29.54	34.24	23.470943
589_146346_000004_000001	She could not parry the man's questions.	She could not parry the man's questions.	true	34.7	36.975	20.452036
589_146346_000004_000002	She could not bear his grieved or offended reproaches.	She could not bear his grieved or offended reproaches.	true	36.975	40.15	22
589_146346_000004_000003	If he persisted, through these moments of suspense, she would scream or burst out crying.	If he persisted, through these moments of suspense, she would scream or burst out crying.	true	40.55	45.88	22
589_146346_000004_000004	Trembling, with tears in her voice, she heard herself answer.	Trembling, with tears in her voice, she heard herself answer.	true	46.22	50.26	23.394976
589_146346_000004_000005	And yet it did not seem to be herself, but something within, stronger than she, that suddenly took control of her.	And yet it did not seem to be herself, but something within, stronger than she, that suddenly took control of her.	true	50.57	57.88	21.465775
589_146346_000005_000000	"Why should I not wish to tell you?" the Something was saying.	"Why should I not wish to tell you?" the Something was saying.	true	58.61	62.14	23.760492
589_146346_000005_000001	"The name is the same as your own--Smith.	"The name is the same as your own-Smith.	true	63.11	65.97	23.18838
589_146346_000005_000002	Nelson Smith." And before the words had left her lips a taxi drew up at the door.	Nelson Smith." And before the words had left her lips a taxi drew up at the door.	true	65.97	71.65	22.841303
589_146346_000006_000000	There was one instant of agony during which the previous suspense seemed nothing--an instant when the girl forgot what she had said, her soul pressing to the windows of her eyes.	There was one instant of agony during which the previous suspense seemed nothing-an instant when the girl forgot what she had said, her soul pressing to the windows of her eyes.	true	72.5	83.02	21.53214
589_146346_000006_000001	Was it he who had come, or----	Was it he who had come, or----	true	83.42	85.63	22.81289
589_146346_000007_000000	It was he.	It was he.	true	86.57	87.7	21.972118
589_146346_000007_000001	Before she had time to finish the thought, he walked in, confident and smiling as when she had left him a few minutes--or a few years--ago; and in the wave of relief which overwhelmed her, Annesley forgot Ruthven Smith's question and her answer.	Before she had time to finish the thought, he walked in, confident and smiling as when she had left him a few minutes-or a few years-ago; and in the wave of relief which overwhelmed her, Annesley forgot Ruthven Smith's question and her answer.	true	88.16	104.65	20.60451
589_146346_000007_000002	She remembered again, only with the shock of hearing him address the newcomer by the name she had given.	She remembered again, only with the shock of hearing him address the newcomer by the name she had given.	true	105.08	110.71	22
589_146346_000008_000000	"I hear from Miss Grayle that we are namesakes," Mr. Ruthven Smith said, as "Nelson Smith" sprang in and took the girl's bag from her ice-cold hand.	"I hear from Miss Grayle that we are namesakes," mr Ruthven Smith said, as "Nelson Smith" sprang in and took the girl's bag from her ice cold hand.	true	112.04	121.24	19.924006
589_146346_000009_000000	"I--he asked me ...	"I-he asked me ...	true	122.39	124.27	28.739622
589_146346_000009_000001	I told him," Annesley stammered, her eyes appealing, seeking to explain, and begging pardon.	I told him," Annesley stammered, her eyes appealing, seeking to explain, and begging pardon.	true	124.52	131.83	22.87099
589_146346_000009_000002	"But if----"	"But if----"	true	132.62	133.75	23.046528
589_146346_000010_000000	"Quite right.	"Quite right.	true	134.21	135.225	23.313322
589_146346_000010_000001	Why _not_ tell?" he answered instantly, his first glance of surprise turning to cheerful reassurance.	Why underscore not underscore tell?" he answered instantly, his first glance of surprise turning to cheerful reassurance.	false	135.225	141.55	23.783674
589_146346_000010_000002	"Now Mrs. Ellsworth is eliminated, I'm no longer a secret.	"Now mrs Ellsworth is eliminated, I'm no longer a secret.	true	142.07	145.99	19.440264
589_146346_000010_000003	And I expect you'll like to meet Mr. Ruthven Smith again when you have a house to entertain him in."	And I expect you'll like to meet mr Ruthven Smith again when you have a house to entertain him in."	true	146.39	151.69	18
589_146346_000011_000000	So speaking, he offered his hand with a smile to his "namesake"; and Annesley realized from the outsider's point of view the peculiar attraction of the man.	So speaking, he offered his hand with a smile to his "namesake"; and Annesley realized from the outsider's point of view the peculiar attraction of the man.	false	152.39	161.97	21.022358
589_146346_000011_000001	Ruthven Smith felt it, as she had felt it, though differently and in a lesser degree.	Ruthven Smith felt it, as she had felt it, though differently and in a lesser degree.	false	161.97	167.17	21.477798
589_146346_000011_000002	Not only did he shake hands, but actually came out to the taxi with them, asking Annesley if he should tell his cousins of her engagement, or if she preferred to give the news herself?	Not only did he shake hands, but actually came out to the taxi with them, asking Annesley if he should tell his cousins of her engagement, or if she preferred to give the news herself?	true	167.78	178.33	20
589_146346_000012_000000	It flashed into the girl's mind that it would be perfect if she could be married to her knight by Archdeacon Smith; but she had been imprudent too often already.	It flashed into the girl's mind that it would be perfect if she could be married to her knight by Archdeacon Smith; but she had been imprudent too often already.	false	178.97	187.66	22
589_146346_000012_000001	She dared not make such a suggestion without consulting the other person most concerned, so she answered that she would write Mrs. Smith or see her.	She dared not make such a suggestion without consulting the other person most concerned, so she answered that she would write mrs Smith or see her.	true	187.94	196.48	20
589_146346_000013_000000	"To say that you, too, are going to be Mrs. Smith!" chuckled the Archdeacon's cousin in his dry way, which made him seem even older than he was.	"To say that you, too, are going to be mrs Smith!" chuckled the Archdeacon's cousin in his dry way, which made him seem even older than he was.	true	197.84	206.83	19.390755
589_146346_000013_000001	"Well, you can trust me with Mrs. Ellsworth.	"Well, you can trust me with mrs Ellsworth.	true	207.71	210.1	23.325253
589_146346_000013_000002	If she goes on as she began to-night, I'm afraid I shall have to follow your example: 'fold my tent like an Arab, and silently steal away.' Ha, ha!	If she goes on as she began to night, I'm afraid I shall have to follow your example: 'fold my tent like an Arab, and silently steal away.' Ha, ha!	true	210.47	218.8	16
589_146346_000013_000003	By the by, I dare say she's owing you salary.	By the by, I dare say she's owing you salary.	false	219.47	222.97	21.712145
589_146346_000013_000004	I'll remind her of it if you like--tell her you asked me.	I'll remind her of it if you like-tell her you asked me.	true	223.16	226.78	20.762186
589_146346_000013_000005	It may help with the trousseau."	It may help with the trousseau."	false	227.03	229.98	22.30105
589_146346_000014_000000	"Thank you, but my wife won't need to remind Mrs. Ellsworth of her debt," the answer came before Annesley could speak.	"Thank you, but my wife won't need to remind mrs Ellsworth of her debt," the answer came before Annesley could speak.	true	229.98	236.56	20.923243
589_146346_000014_000001	"And she _will_ be my wife in a day or two at latest.	"And she underscore will underscore be my wife in a day or two at latest.	false	237.32	240.13	16.855661
589_146346_000014_000002	Good-night!	Good night!	true	240.47	241.33	25.77828
589_146346_000014_000003	Glad to have met you, even if it was an unpromising introduction."	Glad to have met you, even if it was an unpromising introduction."	true	241.34	245.2	21.951126
