4289_12723_000003_000000	Stir a quart of milk gradually into a quart of flour--put in a tea-spoonful of salt, and seven beaten eggs.	Stir a quart of milk gradually into a quart of flour-put in a tea spoonful of salt, and seven beaten eggs.
4289_12723_000003_000001	Drop them by the large spoonful into hot lard, and fry them till a very light brown color.	Drop them by the large spoonful into hot lard, and fry them till a very light brown color.
4289_12723_000003_000002	They are the lightest fried in a great deal of fat, but less greasy if fried in just fat enough to keep them from sticking to the frying pan.	They are the lightest fried in a great deal of fat, but less greasy if fried in just fat enough to keep them from sticking to the frying pan.
4289_12723_000003_000003	Serve them up with liquid pudding sauce.	Serve them up with liquid pudding sauce.
4289_12723_000005_000001	Make a batter of a quart of milk, a quart of flour, eight eggs--grate in the rind of two lemons, and the juice and apples.	Make a batter of a quart of milk, a quart of flour, eight eggs-grate in the rind of two lemons, and the juice and apples.
4289_12723_000005_000002	Drop the batter by the spoonful into hot lard, taking care to have a slice of apple in each fritter.	Drop the batter by the spoonful into hot lard, taking care to have a slice of apple in each fritter.
4289_12723_000011_000000	Pare tart, mellow apples--take out the cores with a small knife, and fill the holes with sugar.	Pare tart, mellow apples-take out the cores with a small knife, and fill the holes with sugar.
4289_12723_000011_000001	Make good pie crust--roll it out about two-thirds of an inch thick, cut it into pieces just large enough to enclose one apple.	Make good pie crust-roll it out about two thirds of an inch thick, cut it into pieces just large enough to enclose one apple.
4289_12723_000011_000002	Lay the apples on them, and close the crust tight over them--tie them up in small pieces of thick cloth, that has been well floured--put the dumplings in a pot of boiling water, and boil them an hour without any intermission--if allowed to stop boiling, they will be heavy.	Lay the apples on them, and close the crust tight over them-tie them up in small pieces of thick cloth, that has been well floured-put the dumplings in a pot of boiling water, and boil them an hour without any intermission-if allowed to stop boiling, they will be heavy.
4289_12723_000011_000003	Serve them up with pudding sauce, or butter and sugar.	Serve them up with pudding sauce, or butter and sugar.
4289_12723_000013_000000	Pare thin the rind of fresh lemons, squeeze out the juice, and to a pint of it, when strained, put a pound and three-quarters of sugar, and the rind of the lemons.	Pare thin the rind of fresh lemons, squeeze out the juice, and to a pint of it, when strained, put a pound and three quarters of sugar, and the rind of the lemons.
