3274_167023_000000_000001	He didn't look particularly regal, even on that high seat--with his ruddy outdoorsman's face and his ragged gray mustache and his old tweed coat spotted with pipe-ashes, he might have been any of the dozen-odd country-gentleman neighbors of von Schlichten's boyhood in the Argentine.	He didn't look particularly regal, even on that high seat-with his ruddy outdoorsman's face and his ragged gray mustache and his old tweed coat spotted with pipe ashes, he might have been any of the dozen odd country gentleman neighbors of von Schlichten's boyhood in the Argentine.
3274_167023_000001_000000	He took the false palate and tongue-clicker, officially designated as an "enunciator, Ulleran" and, colloquially, as a geek-speaker, out of his coat pocket and shoved it into his mouth.	He took the false palate and tongue clicker, officially designated as an "enunciator, Ulleran" and, colloquially, as a geek speaker, out of his coat pocket and shoved it into his mouth.
3274_167023_000001_000001	Von Schlichten and Blount put in theirs, and Harrington pressed the floor-button with his toe.	Von Schlichten and Blount put in theirs, and Harrington pressed the floor button with his toe.
3274_167023_000001_000002	After a brief interval, the wide doors at the other end of the hall slid open, and the Konkrookan notables, attended by a dozen Company native-officers and a guard of Kragan Rifles, entered.	After a brief interval, the wide doors at the other end of the hall slid open, and the Konkrookan notables, attended by a dozen Company native officers and a guard of Kragan Rifles, entered.
3274_167023_000001_000003	The honor-guard advanced in two columns; between them marched an unclad and heavily armed native carrying an ornate spear with a three-foot blade upright in front of him with all four hands.	The honor guard advanced in two columns; between them marched an unclad and heavily armed native carrying an ornate spear with a three foot blade upright in front of him with all four hands.
3274_167023_000001_000004	It was the Konkrookan Spear of State; it represented the proxy-presence of King Jaikark.	It was the Konkrookan Spear of State; it represented the proxy presence of King Jaikark.
3274_167023_000001_000006	He was considerably past the Ulleran prime of life--seventy or eighty, to judge from the worn appearance of his opal teeth, the color of his skin, and the predominantly reddish tint of his quartz-speckles.	He was considerably past the Ulleran prime of life-seventy or eighty, to judge from the worn appearance of his opal teeth, the color of his skin, and the predominantly reddish tint of his quartz speckles.
3274_167023_000001_000007	An immature Ulleran would be a very light gray, white under the arms, and his quartz-specks would run from white to pale yellow.	An immature Ulleran would be a very light gray, white under the arms, and his quartz specks would run from white to pale yellow.
3274_167023_000002_000000	Four slaves brought up the rear carrying an ornately inlaid box on poles.	Four slaves brought up the rear carrying an ornately inlaid box on poles.
3274_167023_000002_000001	When the spear-bearer reached the exact middle of the hall, he halted and grounded his regalia-weapon with a thump.	When the spear bearer reached the exact middle of the hall, he halted and grounded his regalia weapon with a thump.
3274_167023_000002_000004	Von Schlichten regarded the assemblage sourly through his monocle.	Von Schlichten regarded the assemblage sourly through his monocle.
3274_167023_000003_000001	Out of the corner of his eye, von Schlichten watched a couple of Kragan mercenaries with fifty-shot machine-rifles move unobtrusively to positions from whence they could, if necessary, spray the visitors with bullets without endangering the Terrans.	Out of the corner of his eye, von Schlichten watched a couple of Kragan mercenaries with fifty shot machine rifles move unobtrusively to positions from whence they could, if necessary, spray the visitors with bullets without endangering the Terrans.
3274_167023_000004_000000	"Welcome, Gurgurk," Harrington gibbered through his false palate.	"Welcome, Gurgurk," Harrington gibbered through his false palate.
3274_167023_000004_000001	"The Company is honored by this visit."	"The Company is honored by this visit."
3274_167023_000007_000000	More protocol about welcoming Gorkrink.	More protocol about welcoming Gorkrink.
3274_167023_000007_000001	Then Gurgurk cleared his throat with a series of barking sounds.	Then Gurgurk cleared his throat with a series of barking sounds.
3274_167023_000009_000001	He probably hadn't even heard of the riot.	He probably hadn't even heard of the riot.
3274_167023_000011_000000	"Within minutes, Your Excellency," von Schlichten replied gravely. "Their promptness, valor, and efficiency were most exemplary."	"Within minutes, Your Excellency," von Schlichten replied gravely. "Their promptness, valor, and efficiency were most exemplary."
3274_167023_000012_000000	Gurgurk spoke at length, expressing himself as delighted, on behalf of his royal master, at hearing such high praise from so distinguished a soldier.	Gurgurk spoke at length, expressing himself as delighted, on behalf of his royal master, at hearing such high praise from so distinguished a soldier.
3274_167023_000013_000001	He also managed to convey King Orgzild's pleasure at having obtained the plutonium.	He also managed to convey King Orgzild's pleasure at having obtained the plutonium.
3274_167023_000013_000003	When a geek prince hired out as a laborer for a year on Niflheim, he did so for only one purpose--to learn Terran technologies.	When a geek prince hired out as a laborer for a year on Niflheim, he did so for only one purpose-to learn Terran technologies.
