6373_65772_000003_000001	Indeed, phenomena have there occurred of a nature so completely unexpected--so entirely novel--so utterly at variance with preconceived opinions--as to leave no doubt on my mind that long ere this all Europe is in an uproar, all physics in a ferment, all reason and astronomy together by the ears.	Indeed, phenomena have there occurred of a nature so completely unexpected-so entirely novel-so utterly at variance with preconceived opinions-as to leave no doubt on my mind that long ere this all Europe is in an uproar, all physics in a ferment, all reason and astronomy together by the ears.
6373_65772_000004_000001	The day was warm--unusually so for the season--there was hardly a breath of air stirring; and the multitude were in no bad humor at being now and then besprinkled with friendly showers of momentary duration, that fell from large white masses of cloud which chequered in a fitful manner the blue vault of the firmament.	The day was warm-unusually so for the season-there was hardly a breath of air stirring; and the multitude were in no bad humor at being now and then besprinkled with friendly showers of momentary duration, that fell from large white masses of cloud which chequered in a fitful manner the blue vault of the firmament.
6373_65772_000004_000002	Nevertheless, about noon, a slight but remarkable agitation became apparent in the assembly: the clattering of ten thousand tongues succeeded; and, in an instant afterward, ten thousand faces were upturned toward the heavens, ten thousand pipes descended simultaneously from the corners of ten thousand mouths, and a shout, which could be compared to nothing but the roaring of Niagara, resounded long, loudly, and furiously, through all the environs of Rotterdam.	Nevertheless, about noon, a slight but remarkable agitation became apparent in the assembly: the clattering of ten thousand tongues succeeded; and, in an instant afterward, ten thousand faces were upturned toward the heavens, ten thousand pipes descended simultaneously from the corners of ten thousand mouths, and a shout, which could be compared to nothing but the roaring of Niagara, resounded long, loudly, and furiously, through all the environs of Rotterdam.
6373_65772_000005_000001	From behind the huge bulk of one of those sharply-defined masses of cloud already mentioned, was seen slowly to emerge into an open area of blue space, a queer, heterogeneous, but apparently solid substance, so oddly shaped, so whimsically put together, as not to be in any manner comprehended, and never to be sufficiently admired, by the host of sturdy burghers who stood open-mouthed below.	From behind the huge bulk of one of those sharply defined masses of cloud already mentioned, was seen slowly to emerge into an open area of blue space, a queer, heterogeneous, but apparently solid substance, so oddly shaped, so whimsically put together, as not to be in any manner comprehended, and never to be sufficiently admired, by the host of sturdy burghers who stood open mouthed below.
6373_65772_000005_000002	What could it be?	What could it be?
6373_65772_000006_000000	In the meantime, however, lower and still lower toward the goodly city, came the object of so much curiosity, and the cause of so much smoke.	In the meantime, however, lower and still lower toward the goodly city, came the object of so much curiosity, and the cause of so much smoke.
6373_65772_000006_000001	In a very few minutes it arrived near enough to be accurately discerned.	In a very few minutes it arrived near enough to be accurately discerned.
6373_65772_000006_000002	It appeared to be--yes! it was undoubtedly a species of balloon; but surely no such balloon had ever been seen in Rotterdam before.	It appeared to be-yes! it was undoubtedly a species of balloon; but surely no such balloon had ever been seen in Rotterdam before.
6373_65772_000006_000003	For who, let me ask, ever heard of a balloon manufactured entirely of dirty newspapers? No man in Holland certainly; yet here, under the very noses of the people, or rather at some distance above their noses was the identical thing in question, and composed, I have it on the best authority, of the precise material which no one had ever before known to be used for a similar purpose.	For who, let me ask, ever heard of a balloon manufactured entirely of dirty newspapers? No man in Holland certainly; yet here, under the very noses of the people, or rather at some distance above their noses was the identical thing in question, and composed, I have it on the best authority, of the precise material which no one had ever before known to be used for a similar purpose.
6373_65772_000006_000007	And this similitude was regarded as by no means lessened when, upon nearer inspection, there was perceived a large tassel depending from its apex, and, around the upper rim or base of the cone, a circle of little instruments, resembling sheep-bells, which kept up a continual tinkling to the tune of Betty Martin.	And this similitude was regarded as by no means lessened when, upon nearer inspection, there was perceived a large tassel depending from its apex, and, around the upper rim or base of the cone, a circle of little instruments, resembling sheep bells, which kept up a continual tinkling to the tune of Betty Martin.
6373_65772_000006_000008	But still worse. Suspended by blue ribbons to the end of this fantastic machine, there hung, by way of car, an enormous drab beaver hat, with a brim superlatively broad, and a hemispherical crown with a black band and a silver buckle.	But still worse. Suspended by blue ribbons to the end of this fantastic machine, there hung, by way of car, an enormous drab beaver hat, with a brim superlatively broad, and a hemispherical crown with a black band and a silver buckle.
6373_65772_000006_000012	But to return.	But to return.
6373_65772_000007_000000	The balloon (for such no doubt it was) had now descended to within a hundred feet of the earth, allowing the crowd below a sufficiently distinct view of the person of its occupant.	The balloon (for such no doubt it was) had now descended to within a hundred feet of the earth, allowing the crowd below a sufficiently distinct view of the person of its occupant.
6373_65772_000007_000002	He could not have been more than two feet in height; but this altitude, little as it was, would have been sufficient to destroy his equilibrium, and tilt him over the edge of his tiny car, but for the intervention of a circular rim reaching as high as the breast, and rigged on to the cords of the balloon.	He could not have been more than two feet in height; but this altitude, little as it was, would have been sufficient to destroy his equilibrium, and tilt him over the edge of his tiny car, but for the intervention of a circular rim reaching as high as the breast, and rigged on to the cords of the balloon.
6373_65772_000007_000005	His hands were enormously large.	His hands were enormously large.
6373_65772_000007_000008	This odd little gentleman was dressed in a loose surtout of sky-blue satin, with tight breeches to match, fastened with silver buckles at the knees.	This odd little gentleman was dressed in a loose surtout of sky blue satin, with tight breeches to match, fastened with silver buckles at the knees.
6373_65772_000007_000009	His vest was of some bright yellow material; a white taffety cap was set jauntily on one side of his head; and, to complete his equipment, a blood-red silk handkerchief enveloped his throat, and fell down, in a dainty manner, upon his bosom, in a fantastic bow-knot of super-eminent dimensions.	His vest was of some bright yellow material; a white taffety cap was set jauntily on one side of his head; and, to complete his equipment, a blood red silk handkerchief enveloped his throat, and fell down, in a dainty manner, upon his bosom, in a fantastic bow knot of super eminent dimensions.
6373_65772_000008_000000	Having descended, as I said before, to about one hundred feet from the surface of the earth, the little old gentleman was suddenly seized with a fit of trepidation, and appeared disinclined to make any nearer approach to terra firma.	Having descended, as I said before, to about one hundred feet from the surface of the earth, the little old gentleman was suddenly seized with a fit of trepidation, and appeared disinclined to make any nearer approach to terra firma.
6373_65772_000008_000001	Throwing out, therefore, a quantity of sand from a canvas bag, which, he lifted with great difficulty, he became stationary in an instant.	Throwing out, therefore, a quantity of sand from a canvas bag, which, he lifted with great difficulty, he became stationary in an instant.
6373_65772_000008_000002	He then proceeded, in a hurried and agitated manner, to extract from a side-pocket in his surtout a large morocco pocket-book.	He then proceeded, in a hurried and agitated manner, to extract from a side pocket in his surtout a large morocco pocket book.
6373_65772_000008_000004	His Excellency stooped to take it up.	His Excellency stooped to take it up.
6373_65772_000009_000000	In the meantime the balloon arose like a lark, and, soaring far away above the city, at length drifted quietly behind a cloud similar to that from which it had so oddly emerged, and was thus lost forever to the wondering eyes of the good citizens of Rotterdam.	In the meantime the balloon arose like a lark, and, soaring far away above the city, at length drifted quietly behind a cloud similar to that from which it had so oddly emerged, and was thus lost forever to the wondering eyes of the good citizens of Rotterdam.
6373_65772_000009_000003	It was accordingly opened by those dignitaries upon the spot, and found to contain the following extraordinary, and indeed very serious, communications.	It was accordingly opened by those dignitaries upon the spot, and found to contain the following extraordinary, and indeed very serious, communications.
6373_65772_000010_000000	To their Excellencies Von Underduk and Rub-a-dub, President and Vice-President of the States' College of Astronomers, in the city of Rotterdam.	To their Excellencies Von Underduk and Rub a dub, President and Vice President of the States' College of Astronomers, in the city of Rotterdam.
6373_65772_000011_000004	Credit was good, employment was never wanting, and on all hands there was no lack of either money or good-will.	Credit was good, employment was never wanting, and on all hands there was no lack of either money or good will.
6373_65772_000011_000006	People who were formerly, the very best customers in the world, had now not a moment of time to think of us at all.	People who were formerly, the very best customers in the world, had now not a moment of time to think of us at all.
6373_65772_000011_000007	They had, so they said, as much as they could do to read about the revolutions, and keep up with the march of intellect and the spirit of the age.	They had, so they said, as much as they could do to read about the revolutions, and keep up with the march of intellect and the spirit of the age.
6373_65772_000011_000009	This was a state of things not to be endured.	This was a state of things not to be endured.
6373_65772_000011_000010	I soon grew as poor as a rat, and, having a wife and children to provide for, my burdens at length became intolerable, and I spent hour after hour in reflecting upon the most convenient method of putting an end to my life.	I soon grew as poor as a rat, and, having a wife and children to provide for, my burdens at length became intolerable, and I spent hour after hour in reflecting upon the most convenient method of putting an end to my life.
