480_126336_000002_000001	Then the princess came in, and as she passed by them she had something spiteful to say to every one.	Then the princess came in, and as she passed by them she had something spiteful to say to every one.
480_126336_000002_000002	The first was too fat: 'He's as round as a tub,' said she.	The first was too fat: 'He's as round as a tub,' said she.
480_126336_000002_000003	The next was too tall: 'What a maypole!' said she.	The next was too tall: 'What a maypole!' said she.
480_126336_000002_000004	The next was too short: 'What a dumpling!' said she.	The next was too short: 'What a dumpling!' said she.
480_126336_000002_000005	The fourth was too pale, and she called him 'Wallface.' The fifth was too red, so she called him 'Coxcomb.' The sixth was not straight enough; so she said he was like a green stick, that had been laid to dry over a baker's oven.	The fourth was too pale, and she called him 'Wallface.' The fifth was too red, so she called him 'Coxcomb.' The sixth was not straight enough; so she said he was like a green stick, that had been laid to dry over a baker's oven.
480_126336_000002_000007	'Look at him,' said she; 'his beard is like an old mop; he shall be called Grisly-beard.' So the king got the nickname of Grisly-beard.	'Look at him,' said she; 'his beard is like an old mop; he shall be called Grisly beard.' So the king got the nickname of Grisly beard.
480_126336_000003_000000	But the old king was very angry when he saw how his daughter behaved, and how she ill-treated all his guests; and he vowed that, willing or unwilling, she should marry the first man, be he prince or beggar, that came to the door.	But the old king was very angry when he saw how his daughter behaved, and how she ill treated all his guests; and he vowed that, willing or unwilling, she should marry the first man, be he prince or beggar, that came to the door.
480_126336_000004_000002	When this was over the king said, 'Now get ready to go--you must not stay here--you must travel on with your husband.'	When this was over the king said, 'Now get ready to go-you must not stay here-you must travel on with your husband.'
480_126336_000005_000002	'Whose are these beautiful green meadows?' said she.	'Whose are these beautiful green meadows?' said she.
480_126336_000006_000000	Then they came to a great city.	Then they came to a great city.
480_126336_000006_000002	Am not I good enough for you?'	Am not I good enough for you?'
480_126336_000007_000000	At last they came to a small cottage.	At last they came to a small cottage.
480_126336_000007_000004	When they had eaten a very scanty meal they went to bed; but the fiddler called her up very early in the morning to clean the house.	When they had eaten a very scanty meal they went to bed; but the fiddler called her up very early in the morning to clean the house.
480_126336_000007_000006	You must learn to weave baskets.' Then he went out and cut willows, and brought them home, and she began to weave; but it made her fingers very sore.	You must learn to weave baskets.' Then he went out and cut willows, and brought them home, and she began to weave; but it made her fingers very sore.
480_126336_000008_000000	But her husband did not care for that, and said she must work, if she did not wish to die of hunger.	But her husband did not care for that, and said she must work, if she did not wish to die of hunger.
480_126336_000008_000001	At first the trade went well; for many people, seeing such a beautiful woman, went to buy her wares, and paid their money without thinking of taking away the goods.	At first the trade went well; for many people, seeing such a beautiful woman, went to buy her wares, and paid their money without thinking of taking away the goods.
480_126336_000008_000004	'Ah! what will become of me?' said she; 'what will my husband say?' So she ran home and told him all.	'Ah! what will become of me?' said she; 'what will my husband say?' So she ran home and told him all.
480_126336_000009_000000	Thus the princess became a kitchen-maid, and helped the cook to do all the dirtiest work; but she was allowed to carry home some of the meat that was left, and on this they lived.	Thus the princess became a kitchen maid, and helped the cook to do all the dirtiest work; but she was allowed to carry home some of the meat that was left, and on this they lived.
480_126336_000010_000001	Everything was ready, and all the pomp and brightness of the court was there.	Everything was ready, and all the pomp and brightness of the court was there.
480_126336_000010_000002	Then she bitterly grieved for the pride and folly which had brought her so low.	Then she bitterly grieved for the pride and folly which had brought her so low.
480_126336_000011_000002	Then everybody laughed and jeered at her; and she was so abashed, that she wished herself a thousand feet deep in the earth.	Then everybody laughed and jeered at her; and she was so abashed, that she wished herself a thousand feet deep in the earth.
480_126336_000011_000005	I brought you there because I really loved you.	I brought you there because I really loved you.
480_126336_000011_000006	I am also the soldier that overset your stall.	I am also the soldier that overset your stall.
480_126336_000011_000007	I have done all this only to cure you of your silly pride, and to show you the folly of your ill-treatment of me.	I have done all this only to cure you of your silly pride, and to show you the folly of your ill treatment of me.
480_126336_000011_000008	Now all is over: you have learnt wisdom, and it is time to hold our marriage feast.'	Now all is over: you have learnt wisdom, and it is time to hold our marriage feast.'
480_126336_000012_000000	Then the chamberlains came and brought her the most beautiful robes; and her father and his whole court were there already, and welcomed her home on her marriage.	Then the chamberlains came and brought her the most beautiful robes; and her father and his whole court were there already, and welcomed her home on her marriage.
480_126336_000012_000001	Joy was in every face and every heart.	Joy was in every face and every heart.
