4438_52195_000001_000000	Early one evening, struggling with a sonnet that twisted all awry the beauty and thought that trailed in glow and vapor through his brain, Martin was called to the telephone.	Early one evening, struggling with a sonnet that twisted all awry the beauty and thought that trailed in glow and vapor through his brain, Martin was called to the telephone.
4438_52195_000002_000000	"It's a lady's voice, a fine lady's," Mr. Higginbotham, who had called him, jeered.	"It's a lady's voice, a fine lady's," mr Higginbotham, who had called him, jeered.
4438_52195_000003_000001	In his battle with the sonnet he had forgotten her existence, and at the sound of her voice his love for her smote him like a sudden blow.	In his battle with the sonnet he had forgotten her existence, and at the sound of her voice his love for her smote him like a sudden blow.
4438_52195_000003_000002	And such a voice!--delicate and sweet, like a strain of music heard far off and faint, or, better, like a bell of silver, a perfect tone, crystal-pure. No mere woman had a voice like that.	And such a voice!--delicate and sweet, like a strain of music heard far off and faint, or, better, like a bell of silver, a perfect tone, crystal pure. No mere woman had a voice like that.
4438_52195_000003_000003	There was something celestial about it, and it came from other worlds.	There was something celestial about it, and it came from other worlds.
4438_52195_000003_000004	He could scarcely hear what it said, so ravished was he, though he controlled his face, for he knew that Mr. Higginbotham's ferret eyes were fixed upon him.	He could scarcely hear what it said, so ravished was he, though he controlled his face, for he knew that mr Higginbotham's ferret eyes were fixed upon him.
4438_52195_000005_000000	Would he!	Would he!
4438_52195_000005_000001	He fought to suppress the eagerness in his voice.	He fought to suppress the eagerness in his voice.
4438_52195_000005_000004	And he had never dared to ask her to go anywhere with him.	And he had never dared to ask her to go anywhere with him.
4438_52195_000005_000005	Quite irrelevantly, still at the telephone and talking with her, he felt an overpowering desire to die for her, and visions of heroic sacrifice shaped and dissolved in his whirling brain.	Quite irrelevantly, still at the telephone and talking with her, he felt an overpowering desire to die for her, and visions of heroic sacrifice shaped and dissolved in his whirling brain.
4438_52195_000005_000006	He loved her so much, so terribly, so hopelessly.	He loved her so much, so terribly, so hopelessly.
4438_52195_000005_000008	It was the only fit way in which he could express the tremendous and lofty emotion he felt for her.	It was the only fit way in which he could express the tremendous and lofty emotion he felt for her.
4438_52195_000005_000009	It was the sublime abnegation of true love that comes to all lovers, and it came to him there, at the telephone, in a whirlwind of fire and glory; and to die for her, he felt, was to have lived and loved well.	It was the sublime abnegation of true love that comes to all lovers, and it came to him there, at the telephone, in a whirlwind of fire and glory; and to die for her, he felt, was to have lived and loved well.
4438_52195_000005_000010	And he was only twenty-one, and he had never been in love before.	And he was only twenty one, and he had never been in love before.
4438_52195_000006_000000	His hand trembled as he hung up the receiver, and he was weak from the organ which had stirred him.	His hand trembled as he hung up the receiver, and he was weak from the organ which had stirred him.
4438_52195_000006_000001	His eyes were shining like an angel's, and his face was transfigured, purged of all earthly dross, and pure and holy.	His eyes were shining like an angel's, and his face was transfigured, purged of all earthly dross, and pure and holy.
4438_52195_000007_000000	"Makin' dates outside, eh?" his brother-in-law sneered.	"Makin' dates outside, eh?" his brother in law sneered.
4438_52195_000007_000001	"You know what that means.	"You know what that means.
4438_52195_000007_000002	You'll be in the police court yet."	You'll be in the police court yet."
4438_52195_000008_000000	But Martin could not come down from the height.	But Martin could not come down from the height.
4438_52195_000008_000001	Not even the bestiality of the allusion could bring him back to earth.	Not even the bestiality of the allusion could bring him back to earth.
4438_52195_000008_000002	Anger and hurt were beneath him.	Anger and hurt were beneath him.
4438_52195_000008_000003	He had seen a great vision and was as a god, and he could feel only profound and awful pity for this maggot of a man.	He had seen a great vision and was as a god, and he could feel only profound and awful pity for this maggot of a man.
4438_52195_000008_000004	He did not look at him, and though his eyes passed over him, he did not see him; and as in a dream he passed out of the room to dress.	He did not look at him, and though his eyes passed over him, he did not see him; and as in a dream he passed out of the room to dress.
4438_52195_000008_000005	It was not until he had reached his own room and was tying his necktie that he became aware of a sound that lingered unpleasantly in his ears.	It was not until he had reached his own room and was tying his necktie that he became aware of a sound that lingered unpleasantly in his ears.
