353_128309_000001_000000	It was raised for a moment, and a very faint voice responded to the salutation, as if it were at a distance:	It was raised for a moment, and a very faint voice responded to the salutation, as if it were at a distance:
353_128309_000003_000000	"You are still hard at work, I see?"	"You are still hard at work, I see?"
353_128309_000004_000000	After a long silence, the head was lifted for another moment, and the voice replied, "Yes--I am working." This time, a pair of haggard eyes had looked at the questioner, before the face had dropped again.	After a long silence, the head was lifted for another moment, and the voice replied, "Yes-I am working." This time, a pair of haggard eyes had looked at the questioner, before the face had dropped again.
353_128309_000005_000002	Its deplorable peculiarity was, that it was the faintness of solitude and disuse.	Its deplorable peculiarity was, that it was the faintness of solitude and disuse.
353_128309_000005_000003	It was like the last feeble echo of a sound made long and long ago.	It was like the last feeble echo of a sound made long and long ago.
353_128309_000005_000004	So entirely had it lost the life and resonance of the human voice, that it affected the senses like a once beautiful colour faded away into a poor weak stain.	So entirely had it lost the life and resonance of the human voice, that it affected the senses like a once beautiful colour faded away into a poor weak stain.
353_128309_000005_000005	So sunken and suppressed it was, that it was like a voice underground.	So sunken and suppressed it was, that it was like a voice underground.
353_128309_000005_000006	So expressive it was, of a hopeless and lost creature, that a famished traveller, wearied out by lonely wandering in a wilderness, would have remembered home and friends in such a tone before lying down to die.	So expressive it was, of a hopeless and lost creature, that a famished traveller, wearied out by lonely wandering in a wilderness, would have remembered home and friends in such a tone before lying down to die.
353_128309_000006_000000	Some minutes of silent work had passed: and the haggard eyes had looked up again: not with any interest or curiosity, but with a dull mechanical perception, beforehand, that the spot where the only visitor they were aware of had stood, was not yet empty.	Some minutes of silent work had passed: and the haggard eyes had looked up again: not with any interest or curiosity, but with a dull mechanical perception, beforehand, that the spot where the only visitor they were aware of had stood, was not yet empty.
353_128309_000008_000000	The shoemaker stopped his work; looked with a vacant air of listening, at the floor on one side of him; then similarly, at the floor on the other side of him; then, upward at the speaker.	The shoemaker stopped his work; looked with a vacant air of listening, at the floor on one side of him; then similarly, at the floor on the other side of him; then, upward at the speaker.
353_128309_000009_000000	"What did you say?"	"What did you say?"
353_128309_000011_000000	"I must bear it, if you let it in." (Laying the palest shadow of a stress upon the second word.)	"I must bear it, if you let it in." (Laying the palest shadow of a stress upon the second word.)
353_128309_000012_000000	The opened half-door was opened a little further, and secured at that angle for the time.	The opened half door was opened a little further, and secured at that angle for the time.
353_128309_000012_000001	A broad ray of light fell into the garret, and showed the workman with an unfinished shoe upon his lap, pausing in his labour.	A broad ray of light fell into the garret, and showed the workman with an unfinished shoe upon his lap, pausing in his labour.
353_128309_000012_000003	He had a white beard, raggedly cut, but not very long, a hollow face, and exceedingly bright eyes.	He had a white beard, raggedly cut, but not very long, a hollow face, and exceedingly bright eyes.
353_128309_000013_000000	He had put up a hand between his eyes and the light, and the very bones of it seemed transparent.	He had put up a hand between his eyes and the light, and the very bones of it seemed transparent.
353_128309_000013_000001	So he sat, with a steadfastly vacant gaze, pausing in his work.	So he sat, with a steadfastly vacant gaze, pausing in his work.
353_128309_000013_000002	He never looked at the figure before him, without first looking down on this side of himself, then on that, as if he had lost the habit of associating place with sound; he never spoke, without first wandering in this manner, and forgetting to speak.	He never looked at the figure before him, without first looking down on this side of himself, then on that, as if he had lost the habit of associating place with sound; he never spoke, without first wandering in this manner, and forgetting to speak.
353_128309_000014_000000	"Are you going to finish that pair of shoes to-day?" asked Defarge, motioning to Mr. Lorry to come forward.	"Are you going to finish that pair of shoes to day?" asked Defarge, motioning to mr Lorry to come forward.
353_128309_000015_000000	"What did you say?"	"What did you say?"
353_128309_000016_000000	"Do you mean to finish that pair of shoes to-day?"	"Do you mean to finish that pair of shoes to day?"
