3615_14672_000000_000000	Boil 1 cup of rice in salted water until soft; drain.	Boil one cup of rice in salted water until soft; drain.	false	0	3.36	21.084614
3615_14672_000000_000001	Then grate Parmesan cheese and cover the rice with cheese.	Then grate Parmesan cheese and cover the rice with cheese.	false	3.36	5.61	22.419065
3615_14672_000000_000002	Let steam in the oven a few minutes; then pour over some highly seasoned tomato-sauce, and serve hot with fried veal chops.	Let steam in the oven a few minutes; then pour over some highly seasoned tomato sauce, and serve hot with fried veal chops.	false	5.61	12.27	23.196878
3615_14672_000001_000000	_FEBRUARY._	underscore FEBRUARY.underscore	false	12.27	14.19	21.263388
3615_14672_000002_000000	1.--Oriental Canapes.	one.--Oriental Canapes.	true	14.19	16.54	24.214035
3615_14672_000003_000000	Take some lobster or crab-meat and pound in a mortar.	Take some lobster or crab meat and pound in a mortar.	true	17.12	20.05	24
3615_14672_000003_000001	Mix with 1 tablespoonful of butter; season with salt and pepper, a pinch each of mustard, cayenne, nutmeg and curry-powder and moisten with lemon-juice.	Mix with one tablespoonful of butter; season with salt and pepper, a pinch each of mustard, cayenne, nutmeg and curry powder and moisten with lemon juice.	true	20.15	29.68	23.063742
3615_14672_000003_000002	Cut small rounds of toasted bread; scoop out some of the centre; fill with the mixture and cover with a curry sauce.	Cut small rounds of toasted bread; scoop out some of the centre; fill with the mixture and cover with a curry sauce.	true	30.14	36.94	23.19287
3615_14672_000003_000003	Sprinkle with fine bread-crumbs and let bake in the oven a few minutes. Serve hot.	Sprinkle with fine bread crumbs and let bake in the oven a few minutes. Serve hot.	true	37.1	41.89	22.373446
3615_14672_000004_000000	2.--Haggis (SCOTCH).	two.--Haggis (SCOTCH).	true	42.71	45.01	24.894083
3615_14672_000005_000000	Chop a sheep's tongue, liver and heart and 1 pound of bacon.	Chop a sheep's tongue, liver and heart and one pound of bacon.	true	45.5	48.82	20
3615_14672_000005_000001	Add 2 large chopped onions; season with 1/4 teaspoonful of red pepper and 1 teaspoonful of mixed herbs and salt to taste.	Add two large chopped onions; season with one quarter teaspoonful of red pepper and one teaspoonful of mixed herbs and salt to taste.	false	49.01	57.42	24.193758
