6895_92805_000001_000000	At midnight the cafe was crowded.	At midnight the cafe was crowded.
6895_92805_000004_000004	He spoke disrespectfully of the equator, he skipped from continent to continent, he derided the zones, he mopped up the high seas with his napkin.	He spoke disrespectfully of the equator, he skipped from continent to continent, he derided the zones, he mopped up the high seas with his napkin.
6895_92805_000004_000008	Zip!	Zip!
6895_92805_000004_000010	Presto!	Presto!
6895_92805_000018_000001	"I know an Esquimau in Upernavik who sends to Cincinnati for his neckties, and I saw a goat-herder in Uruguay who won a prize in a Battle Creek breakfast food puzzle competition.	"I know an Esquimau in Upernavik who sends to Cincinnati for his neckties, and I saw a goat herder in Uruguay who won a prize in a Battle Creek breakfast food puzzle competition.
6895_92805_000019_000001	"But it also seems that you would decry patriotism."	"But it also seems that you would decry patriotism."
6895_92805_000020_000000	"A relic of the stone age," declared Coglan, warmly.	"A relic of the stone age," declared Coglan, warmly.
6895_92805_000022_000009	Those ideas don't suit me.	Those ideas don't suit me.
6895_92805_000024_000001	He was my discovery and I believed in him.	He was my discovery and I believed in him.
6895_92805_000025_000001	With the whole world for his--	With the whole world for his-
