4957_23295_000000_000000	"'_I will go to my father; how many servants live in my father's house, and are fed with plenty, while I starve in a foreign land?_'	"'underscore I will go to my father; how many servants live in my father's house, and are fed with plenty, while I starve in a foreign land?underscore'	false	0	2.4	31.027624
4957_23295_000001_000000	"I do not ask a parent's festive rejoicing at her approach--I do not even ask her father to behold her; but let her live under his protection.	"I do not ask a parent's festive rejoicing at her approach-I do not even ask her father to behold her; but let her live under his protection.	false	2.4	3.51	25.244446
4957_23295_000001_000001	For her grandfather's sake do not refuse this--to the child of his child, whom he entrusted to your care, do not refuse it.	For her grandfather's sake do not refuse this-to the child of his child, whom he entrusted to your care, do not refuse it.	false	3.51	4.02	60.53805
4957_23295_000002_000000	"Be her host; I remit the tie of being her parent.	"Be her host; I remit the tie of being her parent.	false	4.02	4.02	
4957_23295_000002_000001	Never see her--but let her sometimes live under the same roof with you.	Never see her-but let her sometimes live under the same roof with you.	false	4.02	4.02	
4957_23295_000003_000000	"It is Miss Milner, your ward, to whom you never refused a request, who supplicates you--not now for your nephew, Rushbrook, but for one so much more dear, that a denial----she dares not suffer her thoughts to glance that way.--She will hope--and in that hope, bids you farewell, with all the love she ever bore you.	"It is Miss Milner, your ward, to whom you never refused a request, who supplicates you-not now for your nephew, Rushbrook, but for one so much more dear, that a denial----she dares not suffer her thoughts to glance that way.--She will hope-and in that hope, bids you farewell, with all the love she ever bore you.	false	4.02	4.77	11
4957_23295_000004_000000	"Farewell Dorriforth--farewell Lord Elmwood--and before you throw this letter from you with contempt or anger, cast your imagination into the grave where I am lying.	"Farewell Dorriforth-farewell Lord Elmwood-and before you throw this letter from you with contempt or anger, cast your imagination into the grave where I am lying.	false	4.77	5.46	25.779669
4957_23295_000004_000001	Reflect upon all the days of my past life--the anxious moments I have known, and what has been their end.	Reflect upon all the days of my past life-the anxious moments I have known, and what has been their end.	false	5.46	6.66	21.783829
4957_23295_000004_000002	Behold _me_, also--in my altered face there is no anxiety--no joy or sorrow--all is over.----My whole frame is motionless--my heart beats no more.	Behold underscore me underscore, also-in my altered face there is no anxiety-no joy or sorrow-all is over.----My whole frame is motionless-my heart beats no more.	false	6.66	8.82	25.07243
4957_23295_000004_000003	Look at my horrid habitation, too,--and ask yourself--whether I am an object of resentment?"	Look at my horrid habitation, too,--and ask yourself-whether I am an object of resentment?"	false	8.82	9.21	12
4957_23295_000005_000000	While Lord Elmwood read this letter, it trembled in his hand: he once or twice wiped the tears from his eyes as he read, and once laid the letter down for a few minutes.	While Lord Elmwood read this letter, it trembled in his hand: he once or twice wiped the tears from his eyes as he read, and once laid the letter down for a few minutes.	false	9.21	16.11	25.580805
4957_23295_000005_000001	At its conclusion, the tears flowed fast down his face; but he seemed both ashamed and angry they did, and was going to throw the paper upon the fire--he however suddenly checked his hand, and putting it hastily into his pocket, went to bed.	At its conclusion, the tears flowed fast down his face; but he seemed both ashamed and angry they did, and was going to throw the paper upon the fire-he however suddenly checked his hand, and putting it hastily into his pocket, went to bed.	false	16.11	19.485	27.67594
4957_23295_000006_000000	CHAPTER V.	CHAPTER five	true	19.485	20.71	27.08224
4957_23295_000007_000000	The next morning, when Lord Elmwood and Sandford met at breakfast, the latter was pale with fear for the success of Lady Elmwood's letter--the Earl was pale too, but there was besides upon his face, something which evidently marked he was displeased.	The next morning, when Lord Elmwood and Sandford met at breakfast, the latter was pale with fear for the success of Lady Elmwood's letter-the Earl was pale too, but there was besides upon his face, something which evidently marked he was displeased.	true	21.17	36.39	25.093851
4957_23295_000007_000001	Sandford observed it, and was all humbleness, both in his words and looks, in order to soften him.	Sandford observed it, and was all humbleness, both in his words and looks, in order to soften him.	true	36.39	42.49	24.257032
4957_23295_000008_000000	As soon as the breakfast was removed, Lord Elmwood drew the letter from his pocket, and holding it towards Sandford, said,	As soon as the breakfast was removed, Lord Elmwood drew the letter from his pocket, and holding it towards Sandford, said,	true	42.56	49.33	28.1909
4957_23295_000009_000000	"That, may be of more value to you, than it is to me, therefore I give it you."	"That, may be of more value to you, than it is to me, therefore I give it you."	false	49.34	54.45	27.300488
4957_23295_000010_000000	Sandford called up a look of surprise, as if he did not know the letter again.	Sandford called up a look of surprise, as if he did not know the letter again.	true	54.45	58.86	22.384445
4957_23295_000011_000000	"'Tis Lady Elmwood's letter," said Lord Elmwood, "and I return it to you for two reasons."	"'tis Lady Elmwood's letter," said Lord Elmwood, "and I return it to you for two reasons."	false	58.86	64.21	24.69092
