6567_53342_000001_000000	May no wolfe howle; no screech owle stir A wing about thy sepulchre! No boysterous winds or stormes come hither, To starve or wither Thy soft sweet earth!	May no wolfe howle; no screech owle stir A wing about thy sepulchre! No boysterous winds or stormes come hither, To starve or wither Thy soft sweet earth!
6567_53342_000001_000001	but, like a spring, Love kept it ever flourishing. HERRICK.	but, like a spring, Love kept it ever flourishing. HERRICK.
6567_53342_000002_000000	IN the course of an excursion through one of the remote counties of England, I had struck into one of those cross-roads that lead through the more secluded parts of the country, and stopped one afternoon at a village the situation of which was beautifully rural and retired.	IN the course of an excursion through one of the remote counties of England, I had struck into one of those cross roads that lead through the more secluded parts of the country, and stopped one afternoon at a village the situation of which was beautifully rural and retired.
6567_53342_000002_000001	There was an air of primitive simplicity about its inhabitants not to be found in the villages which lie on the great coach-roads.	There was an air of primitive simplicity about its inhabitants not to be found in the villages which lie on the great coach roads.
6567_53342_000002_000002	I determined to pass the night there, and, having taken an early dinner, strolled out to enjoy the neighboring scenery.	I determined to pass the night there, and, having taken an early dinner, strolled out to enjoy the neighboring scenery.
6567_53342_000003_000001	Indeed, it was an object of some curiosity, its old tower being completely overrun with ivy so that only here and there a jutting buttress, an angle of gray wall, or a fantastically carved ornament peered through the verdant covering.	Indeed, it was an object of some curiosity, its old tower being completely overrun with ivy so that only here and there a jutting buttress, an angle of gray wall, or a fantastically carved ornament peered through the verdant covering.
6567_53342_000003_000003	The early part of the day had been dark and showery, but in the afternoon it had cleared up, and, though sullen clouds still hung overhead, yet there was a broad tract of golden sky in the west, from which the setting sun gleamed through the dripping leaves and lit up all Nature into a melancholy smile.	The early part of the day had been dark and showery, but in the afternoon it had cleared up, and, though sullen clouds still hung overhead, yet there was a broad tract of golden sky in the west, from which the setting sun gleamed through the dripping leaves and lit up all Nature into a melancholy smile.
6567_53342_000004_000000	I had seated myself on a half-sunken tombstone, and was musing, as one is apt to do at this sober-thoughted hour, on past scenes and early friends--on those who were distant and those who were dead--and indulging in that kind of melancholy fancying which has in it something sweeter even than pleasure.	I had seated myself on a half sunken tombstone, and was musing, as one is apt to do at this sober thoughted hour, on past scenes and early friends-on those who were distant and those who were dead-and indulging in that kind of melancholy fancying which has in it something sweeter even than pleasure.
6567_53342_000004_000001	Every now and then the stroke of a bell from the neighboring tower fell on my ear; its tones were in unison with the scene, and, instead of jarring, chimed in with my feelings; and it was some time before I recollected that it must be tolling the knell of some new tenant of the tomb.	Every now and then the stroke of a bell from the neighboring tower fell on my ear; its tones were in unison with the scene, and, instead of jarring, chimed in with my feelings; and it was some time before I recollected that it must be tolling the knell of some new tenant of the tomb.
6567_53342_000005_000002	The corpse was followed by the parents.	The corpse was followed by the parents.
6567_53342_000005_000004	The father seemed to repress his feelings, but his fixed eye, contracted brow, and deeply-furrowed face showed the struggle that was passing within.	The father seemed to repress his feelings, but his fixed eye, contracted brow, and deeply furrowed face showed the struggle that was passing within.
6567_53342_000005_000005	His wife hung on his arm, and wept aloud with the convulsive bursts of a mother's sorrow.	His wife hung on his arm, and wept aloud with the convulsive bursts of a mother's sorrow.
6567_53342_000006_000000	I followed the funeral into the church.	I followed the funeral into the church.
6567_53342_000006_000001	The bier was placed in the centre aisle, and the chaplet of white flowers, with a pair of white gloves, was hung over the seat which the deceased had occupied.	The bier was placed in the centre aisle, and the chaplet of white flowers, with a pair of white gloves, was hung over the seat which the deceased had occupied.
6567_53342_000007_000000	Every one knows the soul-subduing pathos of the funeral service, for who is so fortunate as never to have followed some one he has loved to the tomb?	Every one knows the soul subduing pathos of the funeral service, for who is so fortunate as never to have followed some one he has loved to the tomb?
6567_53342_000007_000001	But when performed over the remains of innocence and beauty, thus laid low in the bloom of existence, what can be more affecting?	But when performed over the remains of innocence and beauty, thus laid low in the bloom of existence, what can be more affecting?
6567_53342_000007_000002	At that simple but most solemn consignment of the body to the grave-"Earth to earth, ashes to ashes, dust to dust!"--the tears of the youthful companions of the deceased flowed unrestrained.	At that simple but most solemn consignment of the body to the grave "Earth to earth, ashes to ashes, dust to dust!"--the tears of the youthful companions of the deceased flowed unrestrained.
6567_53342_000007_000003	The father still seemed to struggle with his feelings, and to comfort himself with the assurance that the dead are blessed which die in the Lord; but the mother only thought of her child as a flower of the field cut down and withered in the midst of its sweetness; she was like Rachel, "mourning over her children, and would not be comforted."	The father still seemed to struggle with his feelings, and to comfort himself with the assurance that the dead are blessed which die in the Lord; but the mother only thought of her child as a flower of the field cut down and withered in the midst of its sweetness; she was like Rachel, "mourning over her children, and would not be comforted."
6567_53342_000008_000000	On returning to the inn I learnt the whole story of the deceased.	On returning to the inn I learnt the whole story of the deceased.
6567_53342_000008_000001	It was a simple one, and such as has often been told.	It was a simple one, and such as has often been told.
6567_53342_000008_000003	Her father had once been an opulent farmer, but was reduced in circumstances.	Her father had once been an opulent farmer, but was reduced in circumstances.
6567_53342_000008_000005	She had been the pupil of the village pastor, the favorite lamb of his little flock.	She had been the pupil of the village pastor, the favorite lamb of his little flock.
6567_53342_000008_000007	She appeared like some tender plant of the garden blooming accidentally amid the hardier natives of the fields.	She appeared like some tender plant of the garden blooming accidentally amid the hardier natives of the fields.
6567_53342_000009_000000	The superiority of her charms was felt and acknowledged by her companions, but without envy, for it was surpassed by the unassuming gentleness and winning kindness of her manners.	The superiority of her charms was felt and acknowledged by her companions, but without envy, for it was surpassed by the unassuming gentleness and winning kindness of her manners.
6567_53342_000009_000001	It might be truly said of her:	It might be truly said of her:
6567_53342_000010_000000	"This is the prettiest low-born lass, that ever Ran on the green-sward: nothing she does or seems But smacks of something greater than herself; Too noble for this place."	"This is the prettiest low born lass, that ever Ran on the green sward: nothing she does or seems But smacks of something greater than herself; Too noble for this place."
6567_53342_000011_000000	The village was one of those sequestered spots which still retain some vestiges of old English customs.	The village was one of those sequestered spots which still retain some vestiges of old English customs.
6567_53342_000011_000001	It had its rural festivals and holiday pastimes, and still kept up some faint observance of the once popular rites of May.	It had its rural festivals and holiday pastimes, and still kept up some faint observance of the once popular rites of May.
6567_53342_000011_000002	These, indeed, had been promoted by its present pastor, who was a lover of old customs and one of those simple Christians that think their mission fulfilled by promoting joy on earth and good-will among mankind.	These, indeed, had been promoted by its present pastor, who was a lover of old customs and one of those simple Christians that think their mission fulfilled by promoting joy on earth and good will among mankind.
6567_53342_000011_000003	Under his auspices the May-pole stood from year to year in the centre of the village green; on Mayday it was decorated with garlands and streamers, and a queen or lady of the May was appointed, as in former times, to preside at the sports and distribute the prizes and rewards.	Under his auspices the May pole stood from year to year in the centre of the village green; on Mayday it was decorated with garlands and streamers, and a queen or lady of the May was appointed, as in former times, to preside at the sports and distribute the prizes and rewards.
6567_53342_000011_000005	He was charmed with the native taste that pervaded this village pageant, but, above all, with the dawning loveliness of the queen of May.	He was charmed with the native taste that pervaded this village pageant, but, above all, with the dawning loveliness of the queen of May.
6567_53342_000011_000007	The artlessness of rural habits enabled him readily to make her acquaintance; he gradually won his way into her intimacy, and paid his court to her in that unthinking way in which young officers are too apt to trifle with rustic simplicity.	The artlessness of rural habits enabled him readily to make her acquaintance; he gradually won his way into her intimacy, and paid his court to her in that unthinking way in which young officers are too apt to trifle with rustic simplicity.
6567_53342_000012_000000	There was nothing in his advances to startle or alarm.	There was nothing in his advances to startle or alarm.
6567_53342_000012_000001	He never even talked of love, but there are modes of making it more eloquent than language, and which convey it subtilely and irresistibly to the heart. The beam of the eye, the tone of voice, the thousand tendernesses which emanate from every word and look and action,--these form the true eloquence of love, and can always be felt and understood, but never described.	He never even talked of love, but there are modes of making it more eloquent than language, and which convey it subtilely and irresistibly to the heart. The beam of the eye, the tone of voice, the thousand tendernesses which emanate from every word and look and action,--these form the true eloquence of love, and can always be felt and understood, but never described.
6567_53342_000012_000002	Can we wonder that they should readily win a heart young, guileless, and susceptible?	Can we wonder that they should readily win a heart young, guileless, and susceptible?
6567_53342_000012_000003	As to her, she loved almost unconsciously; she scarcely inquired what was the growing passion that was absorbing every thought and feeling, or what were to be its consequences.	As to her, she loved almost unconsciously; she scarcely inquired what was the growing passion that was absorbing every thought and feeling, or what were to be its consequences.
6567_53342_000012_000004	She, indeed, looked not to the future.	She, indeed, looked not to the future.
6567_53342_000012_000005	When present, his looks and words occupied her whole attention; when absent, she thought but of what had passed at their recent interview.	When present, his looks and words occupied her whole attention; when absent, she thought but of what had passed at their recent interview.
6567_53342_000012_000007	He taught her to see new beauties in Nature; he talked in the language of polite and cultivated life, and breathed into her ear the witcheries of romance and poetry.	He taught her to see new beauties in Nature; he talked in the language of polite and cultivated life, and breathed into her ear the witcheries of romance and poetry.
6567_53342_000013_000001	The gallant figure of her youthful admirer and the splendor of his military attire might at first have charmed her eye, but it was not these that had captivated her heart.	The gallant figure of her youthful admirer and the splendor of his military attire might at first have charmed her eye, but it was not these that had captivated her heart.
6567_53342_000013_000002	Her attachment had something in it of idolatry.	Her attachment had something in it of idolatry.
6567_53342_000013_000003	She looked up to him as to a being of a superior order.	She looked up to him as to a being of a superior order.
6567_53342_000013_000004	She felt in his society the enthusiasm of a mind naturally delicate and poetical, and now first awakened to a keen perception of the beautiful and grand.	She felt in his society the enthusiasm of a mind naturally delicate and poetical, and now first awakened to a keen perception of the beautiful and grand.
6567_53342_000013_000005	Of the sordid distinctions of rank and fortune she thought nothing; it was the difference of intellect, of demeanor, of manners, from those of the rustic society to which she had been accustomed, that elevated him in her opinion.	Of the sordid distinctions of rank and fortune she thought nothing; it was the difference of intellect, of demeanor, of manners, from those of the rustic society to which she had been accustomed, that elevated him in her opinion.
6567_53342_000013_000006	She would listen to him with charmed ear and downcast look of mute delight, and her cheek would mantle with enthusiasm; or if ever she ventured a shy glance of timid admiration, it was as quickly withdrawn, and she would sigh and blush at the idea of her comparative unworthiness.	She would listen to him with charmed ear and downcast look of mute delight, and her cheek would mantle with enthusiasm; or if ever she ventured a shy glance of timid admiration, it was as quickly withdrawn, and she would sigh and blush at the idea of her comparative unworthiness.
6567_53342_000014_000000	Her lover was equally impassioned, but his passion was mingled with feelings of a coarser nature.	Her lover was equally impassioned, but his passion was mingled with feelings of a coarser nature.
6567_53342_000014_000001	He had begun the connection in levity, for he had often heard his brother-officers boast of their village conquests, and thought some triumph of the kind necessary to his reputation as a man of spirit.	He had begun the connection in levity, for he had often heard his brother officers boast of their village conquests, and thought some triumph of the kind necessary to his reputation as a man of spirit.
6567_53342_000015_000000	What was he to do?	What was he to do?
6567_53342_000015_000003	In vain did he try to fortify himself by a thousand heartless examples of men of fashion, and to chill the glow of generous sentiment with that cold derisive levity with which he had heard them talk of female virtue: whenever he came into her presence she was still surrounded by that mysterious but impassive charm of virgin purity in whose hallowed sphere no guilty thought can live.	In vain did he try to fortify himself by a thousand heartless examples of men of fashion, and to chill the glow of generous sentiment with that cold derisive levity with which he had heard them talk of female virtue: whenever he came into her presence she was still surrounded by that mysterious but impassive charm of virgin purity in whose hallowed sphere no guilty thought can live.
6567_53342_000016_000001	He remained for a short time in a state of the most painful irresolution; he hesitated to communicate the tidings until the day for marching was at hand, when he gave her the intelligence in the course of an evening ramble.	He remained for a short time in a state of the most painful irresolution; he hesitated to communicate the tidings until the day for marching was at hand, when he gave her the intelligence in the course of an evening ramble.
6567_53342_000017_000001	It broke in at once upon her dream of felicity; she looked upon it as a sudden and insurmountable evil, and wept with the guileless simplicity of a child. He drew her to his bosom and kissed the tears from her soft cheek; nor did he meet with a repulse, for there are moments of mingled sorrow and tenderness which hallow the caresses of affection.	It broke in at once upon her dream of felicity; she looked upon it as a sudden and insurmountable evil, and wept with the guileless simplicity of a child. He drew her to his bosom and kissed the tears from her soft cheek; nor did he meet with a repulse, for there are moments of mingled sorrow and tenderness which hallow the caresses of affection.
6567_53342_000017_000002	He was naturally impetuous, and the sight of beauty apparently yielding in his arms, the confidence of his power over her, and the dread of losing her forever all conspired to overwhelm his better feelings: he ventured to propose that she should leave her home and be the companion of his fortunes.	He was naturally impetuous, and the sight of beauty apparently yielding in his arms, the confidence of his power over her, and the dread of losing her forever all conspired to overwhelm his better feelings: he ventured to propose that she should leave her home and be the companion of his fortunes.
6567_53342_000018_000000	He was quite a novice in seduction, and blushed and faltered at his own baseness; but so innocent of mind was his intended victim that she was at first at a loss to comprehend his meaning, and why she should leave her native village and the humble roof of her parents.	He was quite a novice in seduction, and blushed and faltered at his own baseness; but so innocent of mind was his intended victim that she was at first at a loss to comprehend his meaning, and why she should leave her native village and the humble roof of her parents.
6567_53342_000018_000001	When at last the nature of his proposal flashed upon her pure mind, the effect was withering.	When at last the nature of his proposal flashed upon her pure mind, the effect was withering.
6567_53342_000018_000002	She did not weep; she did not break forth into reproach; she said not a word, but she shrunk back aghast as from a viper, gave him a look of anguish that pierced to his very soul, and, clasping her hands in agony, fled, as if for refuge, to her father's cottage.	She did not weep; she did not break forth into reproach; she said not a word, but she shrunk back aghast as from a viper, gave him a look of anguish that pierced to his very soul, and, clasping her hands in agony, fled, as if for refuge, to her father's cottage.
6567_53342_000019_000000	The officer retired confounded, humiliated, and repentant.	The officer retired confounded, humiliated, and repentant.
6567_53342_000020_000001	Faintings and hysterics had at first shaken her tender frame, and were succeeded by a settled and pining melancholy.	Faintings and hysterics had at first shaken her tender frame, and were succeeded by a settled and pining melancholy.
6567_53342_000020_000002	She had beheld from her window the march of the departing troops.	She had beheld from her window the march of the departing troops.
