2582_155973_000001_000000	Books are all very well in their way, and we love them at Sagamore Hill; but children are better than books.	Books are all very well in their way, and we love them at Sagamore Hill; but children are better than books.
2582_155973_000001_000002	In the three houses there were at one time sixteen of these small cousins, all told, and once we ranged them in order of size and took their photograph.	In the three houses there were at one time sixteen of these small cousins, all told, and once we ranged them in order of size and took their photograph.
2582_155973_000001_000003	There are many kinds of success in life worth having.	There are many kinds of success in life worth having.
2582_155973_000001_000004	It is exceedingly interesting and attractive to be a successful business man, or railroad man, or farmer, or a successful lawyer or doctor; or a writer, or a President, or a ranchman, or the colonel of a fighting regiment, or to kill grizzly bears and lions.	It is exceedingly interesting and attractive to be a successful business man, or railroad man, or farmer, or a successful lawyer or doctor; or a writer, or a President, or a ranchman, or the colonel of a fighting regiment, or to kill grizzly bears and lions.
2582_155973_000001_000007	And as for a life deliberately devoted to pleasure as an end--why, the greatest happiness is the happiness that comes as a by-product of striving to do what must be done, even though sorrow is met in the doing.	And as for a life deliberately devoted to pleasure as an end-why, the greatest happiness is the happiness that comes as a by-product of striving to do what must be done, even though sorrow is met in the doing.
2582_155973_000001_000008	There is a bit of homely philosophy, quoted by Squire Bill Widener, of Widener's Valley, Virginia, which sums up one's duty in life: "Do what you can, with what you've got, where you are."	There is a bit of homely philosophy, quoted by Squire Bill Widener, of Widener's Valley, Virginia, which sums up one's duty in life: "Do what you can, with what you've got, where you are."
2582_155973_000002_000000	The country is the place for children, and if not the country, a city small enough so that one can get out into the country.	The country is the place for children, and if not the country, a city small enough so that one can get out into the country.
2582_155973_000002_000003	One of these wagons, by the way, a gorgeous red one, had "Express" painted on it in gilt letters, and was known to the younger children as the "'spress" wagon.	One of these wagons, by the way, a gorgeous red one, had "Express" painted on it in gilt letters, and was known to the younger children as the "'spress" wagon.
2582_155973_000002_000004	They evidently associated the color with the term.	They evidently associated the color with the term.
2582_155973_000002_000006	When we reached the store, we found to our dismay that the wagon which we had seen had been sold.	When we reached the store, we found to our dismay that the wagon which we had seen had been sold.
2582_155973_000003_000000	When their mother and I returned from a row, we would often see the children waiting for us, running like sand-spiders along the beach.	When their mother and I returned from a row, we would often see the children waiting for us, running like sand spiders along the beach.
2582_155973_000003_000001	They always liked to swim in company with a grown-up of buoyant temperament and inventive mind, and the float offered limitless opportunities for enjoyment while bathing.	They always liked to swim in company with a grown up of buoyant temperament and inventive mind, and the float offered limitless opportunities for enjoyment while bathing.
2582_155973_000003_000003	Well, we used to play stage-coach on the float while in swimming, and instead of tamely getting up and turning round, the child whose turn it was had to plunge overboard.	Well, we used to play stage coach on the float while in swimming, and instead of tamely getting up and turning round, the child whose turn it was had to plunge overboard.
2582_155973_000004_000005	In the effort to keep the children that were well and those that were sick apart, their mother and I had to camp out in improvised fashion.	In the effort to keep the children that were well and those that were sick apart, their mother and I had to camp out in improvised fashion.
2582_155973_000004_000006	When the eldest small boy was getting well, and had recovered his spirits, I slept on a sofa beside his bed--the sofa being so short that my feet projected over anyhow.	When the eldest small boy was getting well, and had recovered his spirits, I slept on a sofa beside his bed-the sofa being so short that my feet projected over anyhow.
2582_155973_000004_000010	The small boy was convalescing, and was engaged in playing on the floor with some tin ships, together with two or three pasteboard monitors and rams of my own manufacture.	The small boy was convalescing, and was engaged in playing on the floor with some tin ships, together with two or three pasteboard monitors and rams of my own manufacture.
2582_155973_000004_000012	My pasteboard rams and monitors were fascinating--if a naval architect may be allowed to praise his own work--and as property they were equally divided between the little girl and the small boy.	My pasteboard rams and monitors were fascinating-if a naval architect may be allowed to praise his own work-and as property they were equally divided between the little girl and the small boy.
2582_155973_000004_000014	The small boy was busily reciting the phases of the fight, which now approached its climax, and the little girl evidently suspected that her monitor was destined to play the part of victim.	The small boy was busily reciting the phases of the fight, which now approached its climax, and the little girl evidently suspected that her monitor was destined to play the part of victim.
2582_155973_000005_000000	Little boy.	Little boy.
2582_155973_000005_000001	"And then they steamed bang into the monitor."	"And then they steamed bang into the monitor."
2582_155973_000006_000000	Little girl.	Little girl.
2582_155973_000006_000001	"Brother, don't you sink my monitor!"	"Brother, don't you sink my monitor!"
2582_155973_000007_000000	Little boy (without heeding, and hurrying toward the climax).	Little boy (without heeding, and hurrying toward the climax).
2582_155973_000007_000001	"And the torpedo went at the monitor!"	"And the torpedo went at the monitor!"
