1460_138290_000007_000001	Every green was young, every pore was open, and every stalk was swollen with racing currents of juice. God was palpably present in the country, and the devil had gone with the world to town.	Every green was young, every pore was open, and every stalk was swollen with racing currents of juice. God was palpably present in the country, and the devil had gone with the world to town.
1460_138290_000009_000002	Standing before this abraded pile, the eye regarded its present usage, the mind dwelt upon its past history, with a satisfied sense of functional continuity throughout--a feeling almost of gratitude, and quite of pride, at the permanence of the idea which had heaped it up.	Standing before this abraded pile, the eye regarded its present usage, the mind dwelt upon its past history, with a satisfied sense of functional continuity throughout-a feeling almost of gratitude, and quite of pride, at the permanence of the idea which had heaped it up.
1460_138290_000011_000004	Five decades hardly modified the cut of a gaiter, the embroidery of a smock-frock, by the breadth of a hair. Ten generations failed to alter the turn of a single phrase.	Five decades hardly modified the cut of a gaiter, the embroidery of a smock frock, by the breadth of a hair. Ten generations failed to alter the turn of a single phrase.
1460_138290_000011_000005	In these Wessex nooks the busy outsider's ancient times are only old; his old times are still new; his present is futurity.	In these Wessex nooks the busy outsider's ancient times are only old; his old times are still new; his present is futurity.
1460_138290_000018_000000	So the chatter was all on her side.	So the chatter was all on her side.
1460_138290_000023_000000	"Cain Ball!"	"Cain Ball!"
1460_138290_000024_000000	"Yes, Mister Oak; here I be!"	"Yes, Mister Oak; here I be!"
1460_138290_000025_000000	Cainy now runs forward with the tar-pot.	Cainy now runs forward with the tar pot.
1460_138290_000026_000003	Boldwood always carried with him a social atmosphere of his own, which everybody felt who came near him; and the talk, which Bathsheba's presence had somewhat suppressed, was now totally suspended.	Boldwood always carried with him a social atmosphere of his own, which everybody felt who came near him; and the talk, which Bathsheba's presence had somewhat suppressed, was now totally suspended.
1460_138290_000028_000000	What they conversed about was not audible to Gabriel, who was too independent to get near, though too concerned to disregard.	What they conversed about was not audible to Gabriel, who was too independent to get near, though too concerned to disregard.
1460_138290_000028_000003	Concerning the flock?	Concerning the flock?
1460_138290_000028_000004	Apparently not.	Apparently not.
1460_138290_000028_000005	Gabriel theorized, not without truth, that in quiet discussion of any matter within reach of the speakers' eyes, these are usually fixed upon it.	Gabriel theorized, not without truth, that in quiet discussion of any matter within reach of the speakers' eyes, these are usually fixed upon it.
1460_138290_000030_000001	The animal plunged; Bathsheba instantly gazed towards it, and saw the blood.	The animal plunged; Bathsheba instantly gazed towards it, and saw the blood.
1460_138290_000033_000000	"Bottle!" he shouted, in an unmoved voice of routine.	"Bottle!" he shouted, in an unmoved voice of routine.
1460_138290_000035_000001	Take my place in the barn, Gabriel, and keep the men carefully to their work."	Take my place in the barn, Gabriel, and keep the men carefully to their work."
1460_138290_000036_000000	The horses' heads were put about, and they trotted away.	The horses' heads were put about, and they trotted away.
1460_138290_000040_000000	"Well, better wed over the mixen than over the moor," said Laban Tall, turning his sheep.	"Well, better wed over the mixen than over the moor," said Laban Tall, turning his sheep.
1460_138290_000045_000000	"So I said, 'Mistress Everdene, there's places empty, and there's gifted men willing; but the spite'--no, not the spite--I didn't say spite--'but the villainy of the contrarikind,' I said (meaning womankind), 'keeps 'em out.' That wasn't too strong for her, say?"	"So I said, 'Mistress Everdene, there's places empty, and there's gifted men willing; but the spite'--no, not the spite-I didn't say spite-'but the villainy of the contrarikind,' I said (meaning womankind), 'keeps 'em out.' That wasn't too strong for her, say?"
1460_138290_000046_000000	"Passably well put."	"Passably well put."
1460_138290_000047_000000	"Yes; and I would have said it, had death and salvation overtook me for it.	"Yes; and I would have said it, had death and salvation overtook me for it.
1460_138290_000049_000000	"You see the artfulness?	"You see the artfulness?
1460_138290_000049_000002	That was my depth! ...	That was my depth! ...
1460_138290_000049_000003	However, let her marry an she will.	However, let her marry an she will.
1460_138290_000049_000004	Perhaps 'tis high time.	Perhaps 'tis high time.
1460_138290_000050_000000	"What a lie!" said Gabriel.	"What a lie!" said Gabriel.
1460_138290_000051_000000	"Ah, neighbour Oak--how'st know?" said, Henery, mildly.	"Ah, neighbour Oak-how'st know?" said, Henery, mildly.
1460_138290_000053_000003	However, I look round upon life quite cool.	However, I look round upon life quite cool.
1460_138290_000055_000002	But I have my depths; ha, and even my great depths!	But I have my depths; ha, and even my great depths!
1460_138290_000055_000004	But no--O no!"	But no-O no!"
1460_138290_000056_000003	Weren't I stale in wedlock afore ye were out of arms?	Weren't I stale in wedlock afore ye were out of arms?
1460_138290_000056_000004	'Tis a poor thing to be sixty, when there's people far past four-score--a boast weak as water."	'tis a poor thing to be sixty, when there's people far past four score-a boast weak as water."
1460_138290_000058_000000	"Weak as water!	"Weak as water!
1460_138290_000059_000000	"Nobody," said Joseph Poorgrass.	"Nobody," said Joseph Poorgrass.
1460_138290_000061_000000	"'Ithout doubt you was--'ithout doubt."	"'Ithout doubt you was-'ithout doubt."
1460_138290_000064_000004	He did not covet the post relatively to the farm: in relation to herself, as beloved by him and unmarried to another, he had coveted it.	He did not covet the post relatively to the farm: in relation to herself, as beloved by him and unmarried to another, he had coveted it.
1460_138290_000064_000006	His lecture to her was, he thought, one of the absurdest mistakes.	His lecture to her was, he thought, one of the absurdest mistakes.
1460_138290_000064_000007	Far from coquetting with Boldwood, she had trifled with himself in thus feigning that she had trifled with another.	Far from coquetting with Boldwood, she had trifled with himself in thus feigning that she had trifled with another.
1460_138290_000064_000010	This was mere exclamation--the froth of the storm.	This was mere exclamation-the froth of the storm.
1460_138290_000064_000011	He adored Bathsheba just the same.	He adored Bathsheba just the same.
