984_137154_000000_000000	All my modern Utopian friends look at each other rather doubtfully, for their ultimate hope is the dissolution of all special ties. But again I seem to hear, like a kind of echo, an answer from beyond the world.	All my modern Utopian friends look at each other rather doubtfully, for their ultimate hope is the dissolution of all special ties. But again I seem to hear, like a kind of echo, an answer from beyond the world.	false	0	9.93	19.525225
984_137154_000000_000001	"You will have real obligations, and therefore real adventures when you get to my Utopia.	"You will have real obligations, and therefore real adventures when you get to my Utopia.	false	9.93	16.5	23.040314
984_137154_000000_000002	But the hardest obligation and the steepest adventure is to get there."	But the hardest obligation and the steepest adventure is to get there."	false	16.5	22.485	23.91247
984_137154_000001_000000	VIII THE ROMANCE OF ORTHODOXY	eight THE ROMANCE OF ORTHODOXY	false	22.485	29.37	24.167515
984_137154_000002_000000	It is customary to complain of the bustle and strenuousness of our epoch.	It is customary to complain of the bustle and strenuousness of our epoch.	true	29.37	33.4	25
984_137154_000002_000001	But in truth the chief mark of our epoch is a profound laziness and fatigue; and the fact is that the real laziness is the cause of the apparent bustle.	But in truth the chief mark of our epoch is a profound laziness and fatigue; and the fact is that the real laziness is the cause of the apparent bustle.	true	33.56	42.25	22.39788
984_137154_000002_000002	Take one quite external case; the streets are noisy with taxicabs and motorcars; but this is not due to human activity but to human repose. There would be less bustle if there were more activity, if people were simply walking about.	Take one quite external case; the streets are noisy with taxicabs and motorcars; but this is not due to human activity but to human repose. There would be less bustle if there were more activity, if people were simply walking about.	true	42.59	55.71	23.493681
984_137154_000002_000003	Our world would be more silent if it were more strenuous.	Our world would be more silent if it were more strenuous.	false	55.71	58.96	18.781439
984_137154_000002_000004	And this which is true of the apparent physical bustle is true also of the apparent bustle of the intellect. Most of the machinery of modern language is labour-saving machinery; and it saves mental labour very much more than it ought. Scientific phrases are used like scientific wheels and piston-rods to make swifter and smoother yet the path of the comfortable. Long words go rattling by us like long railway trains.	And this which is true of the apparent physical bustle is true also of the apparent bustle of the intellect. Most of the machinery of modern language is labour saving machinery; and it saves mental labour very much more than it ought. Scientific phrases are used like scientific wheels and piston rods to make swifter and smoother yet the path of the comfortable. Long words go rattling by us like long railway trains.	true	59.78	84.79	20.583385
984_137154_000002_000005	We know they are carrying thousands who are too tired or too indolent to walk and think for themselves.	We know they are carrying thousands who are too tired or too indolent to walk and think for themselves.	true	84.98	89.95	23
984_137154_000002_000006	It is a good exercise to try for once in a way to express any opinion one holds in words of one syllable. If you say "The social utility of the indeterminate sentence is recognized by all criminologists as a part of our sociological evolution towards a more humane and scientific view of punishment," you can go on talking like that for hours with hardly a movement of the gray matter inside your skull.	It is a good exercise to try for once in a way to express any opinion one holds in words of one syllable. If you say "The social utility of the indeterminate sentence is recognized by all criminologists as a part of our sociological evolution towards a more humane and scientific view of punishment," you can go on talking like that for hours with hardly a movement of the gray matter inside your skull.	true	90.41	114.16	20.856695
984_137154_000002_000007	But if you begin "I wish Jones to go to gaol and Brown to say when Jones shall come out," you will discover, with a thrill of horror, that you are obliged to think.	But if you begin "I wish Jones to go to gaol and Brown to say when Jones shall come out," you will discover, with a thrill of horror, that you are obliged to think.	true	114.83	124.54	20.05016
