6555_398_000000_000000	For although a will which is subject to laws may be attached to this law by means of an interest, yet a will which is itself a supreme lawgiver so far as it is such cannot possibly depend on any interest, since a will so dependent would itself still need another law restricting the interest of its self-love by the condition that it should be valid as universal law.	For although a will which is subject to laws may be attached to this law by means of an interest, yet a will which is itself a supreme lawgiver so far as it is such cannot possibly depend on any interest, since a will so dependent would itself still need another law restricting the interest of its self love by the condition that it should be valid as universal law.	false	0.54	4.53	17
6555_398_000001_000000	Thus the principle that every human will is a will which in all its maxims gives universal laws, * provided it be otherwise justified, would be very well adapted to be the categorical imperative, in this respect, namely, that just because of the idea of universal legislation it is not based on interest, and therefore it alone among all possible imperatives can be unconditional.	Thus the principle that every human will is a will which in all its maxims gives universal laws, asterisk provided it be otherwise justified, would be very well adapted to be the categorical imperative, in this respect, namely, that just because of the idea of universal legislation it is not based on interest, and therefore it alone among all possible imperatives can be unconditional.	false	4.53	12.135	20.173338
6555_398_000001_000001	Or still better, converting the proposition, if there is a categorical imperative (i.e., a law for the will of every rational being), it can only command that everything be done from maxims of one's will regarded as a will which could at the same time will that it should itself give universal laws, for in that case only the practical principle and the imperative which it obeys are unconditional, since they cannot be based on any interest.	Or still better, converting the proposition, if there is a categorical imperative (i e, a law for the will of every rational being), it can only command that everything be done from maxims of one's will regarded as a will which could at the same time will that it should itself give universal laws, for in that case only the practical principle and the imperative which it obeys are unconditional, since they cannot be based on any interest.	false	12.135	30.09	21.031462
6555_398_000002_000000	* I may be excused from adducing examples to elucidate this principle, as those which have already been used to elucidate the categorical imperative and its formula would all serve for the like purpose here.	asterisk I may be excused from adducing examples to elucidate this principle, as those which have already been used to elucidate the categorical imperative and its formula would all serve for the like purpose here.	false	30.09	36.075	21.009684
6555_398_000003_000000	Looking back now on all previous attempts to discover the principle of morality, we need not wonder why they all failed.	Looking back now on all previous attempts to discover the principle of morality, we need not wonder why they all failed.	false	36.075	43.39	21.482775
6555_398_000003_000001	It was seen that man was bound to laws by duty, but it was not observed that the laws to which he is subject are only those of his own giving, though at the same time they are universal, and that he is only bound to act in conformity with his own will; a will, however, which is designed by nature to give universal laws.	It was seen that man was bound to laws by duty, but it was not observed that the laws to which he is subject are only those of his own giving, though at the same time they are universal, and that he is only bound to act in conformity with his own will; a will, however, which is designed by nature to give universal laws.	false	43.82	65.5	21.023273
6555_398_000003_000002	For when one has conceived man only as subject to a law (no matter what), then this law required some interest, either by way of attraction or constraint, since it did not originate as a law from his own will, but this will was according to a law obliged by something else to act in a certain manner.	For when one has conceived man only as subject to a law (no matter what), then this law required some interest, either by way of attraction or constraint, since it did not originate as a law from his own will, but this will was according to a law obliged by something else to act in a certain manner.	false	65.96	85.96	20.400393
6555_398_000003_000003	Now by this necessary consequence all the labour spent in finding a supreme principle of duty was irrevocably lost.	Now by this necessary consequence all the labour spent in finding a supreme principle of duty was irrevocably lost.	true	86.48	94.78	21.007685
6555_398_000003_000004	For men never elicited duty, but only a necessity of acting from a certain interest.	For men never elicited duty, but only a necessity of acting from a certain interest.	true	95.12	101.05	21.7762
6555_398_000003_000005	Whether this interest was private or otherwise, in any case the imperative must be conditional and could not by any means be capable of being a moral command.	Whether this interest was private or otherwise, in any case the imperative must be conditional and could not by any means be capable of being a moral command.	true	101.63	111.88	20.153458
6555_398_000003_000006	I will therefore call this the principle of autonomy of the will, in contrast with every other which I accordingly reckon as heteronomy.	I will therefore call this the principle of autonomy of the will, in contrast with every other which I accordingly reckon as heteronomy.	true	112.28	122.65	21.072624
6555_398_000004_000000	The conception of the will of every rational being as one which must consider itself as giving in all the maxims of its will universal laws, so as to judge itself and its actions from this point of view- this conception leads to another which depends on it and is very fruitful, namely that of a kingdom of ends.	The conception of the will of every rational being as one which must consider itself as giving in all the maxims of its will universal laws, so as to judge itself and its actions from this point of view this conception leads to another which depends on it and is very fruitful, namely that of a kingdom of ends.	true	123.23	145.57	22.867447
