612_121760_000000_000000	As we left the keeper's farm, Turkey had pointed out to me, across the yard, where a small rick or two were standing, the loft in which Jamie would have to sleep.	As we left the keeper's farm, Turkey had pointed out to me, across the yard, where a small rick or two were standing, the loft in which Jamie would have to sleep.	false	0	5.91	17.60259
612_121760_000000_000001	It was over the cart-shed, and its approach was a ladder.	It was over the cart shed, and its approach was a ladder.	false	5.91	7.35	22.296852
612_121760_000000_000002	But for the reported rats, it would have been no hardship to sleep there in weather like this, especially for one who had been brought up as Jamie had been.	But for the reported rats, it would have been no hardship to sleep there in weather like this, especially for one who had been brought up as Jamie had been.	false	7.35	15.18	22.21843
612_121760_000000_000003	But I knew that he was a very timid boy, and that I myself would have lain in horror all the night.	But I knew that he was a very timid boy, and that I myself would have lain in horror all the night.	false	15.18	19.65	20.376858
612_121760_000000_000004	Therefore I had all the way been turning over in my mind what I could do to release him.	Therefore I had all the way been turning over in my mind what I could do to release him.	false	19.65	20.19	8
612_121760_000000_000005	But whatever I did must be unaided, for I could not reckon upon Turkey, nor indeed was it in my heart to share with him the honour of the enterprise that opened before me.	But whatever I did must be unaided, for I could not reckon upon Turkey, nor indeed was it in my heart to share with him the honour of the enterprise that opened before me.	false	20.19	21.45	10.587343
612_121760_000001_000000	CHAPTER XXIII	CHAPTER twenty three	true	21.45	22.81	21.622934
612_121760_000002_000000	Knight-Errantry	Knight Errantry	true	23.21	24.73	21.675264
612_121760_000003_000000	I must mention that my father never objected now to my riding his little mare Missy, as we called her.	I must mention that my father never objected now to my riding his little mare Missy, as we called her.	true	25.7	31.54	15
612_121760_000003_000001	Indeed, I had great liberty with regard to her, and took her out for a trot and a gallop as often as I pleased.	Indeed, I had great liberty with regard to her, and took her out for a trot and a gallop as often as I pleased.	true	31.82	38.89	23.123081
612_121760_000003_000002	Sometimes when there was a press of work she would have to go in a cart or drag a harrow, for she was so handy they could do anything with her; but this did not happen often, and her condition at all seasons of the year testified that she knew little of hard work. My father was very fond of her, and used to tell wonderful stories of her judgment and skill.	Sometimes when there was a press of work she would have to go in a cart or drag a harrow, for she was so handy they could do anything with her; but this did not happen often, and her condition at all seasons of the year testified that she knew little of hard work. My father was very fond of her, and used to tell wonderful stories of her judgment and skill.	true	39.89	62.77	20.460758
612_121760_000003_000003	I believe he was never quite without a hope that somehow or other he should find her again in the next world.	I believe he was never quite without a hope that somehow or other he should find her again in the next world.	true	63.71	70.48	20
612_121760_000003_000004	At all events I am certain that it was hard for him to believe that so much wise affection should have been created to be again uncreated.	At all events I am certain that it was hard for him to believe that so much wise affection should have been created to be again uncreated.	true	70.79	80.11	20.048283
612_121760_000003_000005	I cannot say that I ever heard him give utterance to anything of the sort; but whence else should I have had such a firm conviction, dating from a period farther back than my memory can reach, that whatever might become of the other horses, Missy was sure to go to heaven?	I cannot say that I ever heard him give utterance to anything of the sort; but whence else should I have had such a firm conviction, dating from a period farther back than my memory can reach, that whatever might become of the other horses, Missy was sure to go to heaven?	true	80.36	96.64	19
612_121760_000003_000006	I had a kind of notion that, being the bearer of my father upon all his missions of doctrine and mercy, she belonged to the clergy, and, sharing in their privileges, must have a chance before other animals of her kind.	I had a kind of notion that, being the bearer of my father upon all his missions of doctrine and mercy, she belonged to the clergy, and, sharing in their privileges, must have a chance before other animals of her kind.	true	97.1	110.29	19
612_121760_000003_000007	I believe this was a right instinct glad of a foolish reason.	I believe this was a right instinct glad of a foolish reason.	true	110.66	114.73	17
612_121760_000003_000008	I am wiser now, and extend the hope to the rest of the horses, for I cannot believe that the God who does nothing in vain ever creates in order to destroy.	I am wiser now, and extend the hope to the rest of the horses, for I cannot believe that the God who does nothing in vain ever creates in order to destroy.	true	115.13	124.75	19
612_121760_000004_000000	I made haste to learn my lessons for the Monday, although it was but after a fashion, my mind was so full of the adventure before me.	I made haste to learn my lessons for the Monday, although it was but after a fashion, my mind was so full of the adventure before me.	true	126.47	134.95	19.889652
612_121760_000004_000001	As soon as prayers and supper were over--that is, about ten o'clock--I crept out of the house and away to the stable.	As soon as prayers and supper were over-that is, about ten o'clock-I crept out of the house and away to the stable.	true	135.29	142.93	19.565664
612_121760_000004_000002	It was a lovely night. A kind of grey peace filled earth and air and sky.	It was a lovely night. A kind of grey peace filled earth and air and sky.	true	143.24	148.78	21.59113
612_121760_000004_000003	It was not dark, although rather cloudy; only a dim dusk, like a vapour of darkness, floated around everything.	It was not dark, although rather cloudy; only a dim dusk, like a vapour of darkness, floated around everything.	true	149.15	156.31	21.700573
612_121760_000004_000004	I was fond of being out at night, but I had never before contemplated going so far alone.	I was fond of being out at night, but I had never before contemplated going so far alone.	true	156.68	162.91	20
612_121760_000004_000005	I should not, however, feel alone with Missy under me, for she and I were on the best of terms, although sometimes she would take a fit of obstinacy, and refuse to go in any other than the direction she pleased.	I should not, however, feel alone with Missy under me, for she and I were on the best of terms, although sometimes she would take a fit of obstinacy, and refuse to go in any other than the direction she pleased.	true	163.25	177.13	20.49322
612_121760_000004_000006	Of late, however, she had asserted herself less frequently in this manner.	Of late, however, she had asserted herself less frequently in this manner.	true	177.41	182.11	19
612_121760_000004_000007	I suppose she was aware that I grew stronger and more determined.	I suppose she was aware that I grew stronger and more determined.	true	182.39	186.19	14
612_121760_000005_000000	I soon managed to open the door of the stable, for I knew where the key lay.	I soon managed to open the door of the stable, for I knew where the key lay.	true	186.59	191.14	19
612_121760_000005_000001	It was very dark, but I felt my way through, talking all the time that the horses might not be startled if I came upon one of them unexpectedly, for the stable was narrow, and they sometimes lay a good bit out of their stalls.	It was very dark, but I felt my way through, talking all the time that the horses might not be startled if I came upon one of them unexpectedly, for the stable was narrow, and they sometimes lay a good bit out of their stalls.	true	191.51	204.64	18
612_121760_000005_000002	I took care, however, to speak in a low tone that the man who slept with only a wooden partition between him and the stable might not hear.	I took care, however, to speak in a low tone that the man who slept with only a wooden partition between him and the stable might not hear.	true	205.01	213.04	16
