2368_157056_000002_000000	Joe in a Fit of Rage.--The Death of a Good Man.--The Night of watching by the Body.--Barrenness and Drought.--The Burial.--The Quartz Rocks.--Joe's Hallucinations.--A Precious Ballast.--A Survey of the Gold-bearing Mountains.--The Beginning of Joe's Despair.	Joe in a Fit of Rage.--The Death of a Good Man.--The Night of watching by the Body.--Barrenness and Drought.--The Burial.--The Quartz Rocks.--Joe's Hallucinations.--A Precious Ballast.--A Survey of the Gold bearing Mountains.--The Beginning of Joe's Despair.
2368_157056_000004_000000	"He'll not get over it!" sighed Joe.	"He'll not get over it!" sighed Joe.
2368_157056_000004_000001	"Poor young fellow--scarcely thirty years of age!"	"Poor young fellow-scarcely thirty years of age!"
2368_157056_000007_000000	"Heaven has given him a lovely night, Joe--his last on earth, perhaps! He will suffer but little more after this, and his dying will be only a peaceful falling asleep."	"Heaven has given him a lovely night, Joe-his last on earth, perhaps! He will suffer but little more after this, and his dying will be only a peaceful falling asleep."
2368_157056_000008_000001	His breathing became difficult, and he asked for air.	His breathing became difficult, and he asked for air.
2368_157056_000009_000001	May God requite you, and bring you to your safe harbor!	May God requite you, and bring you to your safe harbor!
2368_157056_000010_000000	"You must still hope," replied Kennedy.	"You must still hope," replied Kennedy.
2368_157056_000010_000001	"This is but a passing fit of weakness.	"This is but a passing fit of weakness.
2368_157056_000011_000000	"Death is at hand," replied the missionary, "I know it!	"Death is at hand," replied the missionary, "I know it!
2368_157056_000011_000001	Let me look it in the face!	Let me look it in the face!
2368_157056_000011_000003	Place me upon my knees, my brethren, I beseech you!"	Place me upon my knees, my brethren, I beseech you!"
2368_157056_000013_000000	"My God! my God!" exclaimed the dying apostle, "have pity on me!"	"My God! my God!" exclaimed the dying apostle, "have pity on me!"
2368_157056_000014_000000	His countenance shone.	His countenance shone.
2368_157056_000016_000000	"Dead!" said the doctor, bending over him, "dead!" And with one common accord, the three friends knelt together in silent prayer.	"Dead!" said the doctor, bending over him, "dead!" And with one common accord, the three friends knelt together in silent prayer.
2368_157056_000021_000001	He therefore opened the valve of the outside balloon.	He therefore opened the valve of the outside balloon.
2368_157056_000022_000000	As soon as the car touched the ground, the doctor shut the valve.	As soon as the car touched the ground, the doctor shut the valve.
2368_157056_000022_000001	Joe leaped out, holding on the while to the rim of the car with one hand, and with the other gathering up a quantity of stones equal to his own weight.	Joe leaped out, holding on the while to the rim of the car with one hand, and with the other gathering up a quantity of stones equal to his own weight.
