4945_29091_000002_000000	Major Lackland had once been a man of note in the State--a man of extraordinary natural ability and as extraordinary learning.	Major Lackland had once been a man of note in the State-a man of extraordinary natural ability and as extraordinary learning.
4945_29091_000002_000001	He had been universally trusted and honored in his day, but had finally, fallen into misfortune; while serving his third term in Congress, and while upon the point of being elevated to the Senate--which was considered the summit of earthly aggrandizement in those days--he had yielded to temptation, when in distress for money wherewith to save his estate; and sold his vote.	He had been universally trusted and honored in his day, but had finally, fallen into misfortune; while serving his third term in Congress, and while upon the point of being elevated to the Senate-which was considered the summit of earthly aggrandizement in those days-he had yielded to temptation, when in distress for money wherewith to save his estate; and sold his vote.
4945_29091_000002_000002	His crime was discovered, and his fall followed instantly.	His crime was discovered, and his fall followed instantly.
4945_29091_000002_000003	Nothing could reinstate him in the confidence of the people, his ruin was irretrievable--his disgrace complete.	Nothing could reinstate him in the confidence of the people, his ruin was irretrievable-his disgrace complete.
4945_29091_000002_000004	All doors were closed against him, all men avoided him.	All doors were closed against him, all men avoided him.
4945_29091_000002_000005	After years of skulking retirement and dissipation, death had relieved him of his troubles at last, and his funeral followed close upon that of Mr. Hawkins.	After years of skulking retirement and dissipation, death had relieved him of his troubles at last, and his funeral followed close upon that of mr Hawkins.
4945_29091_000002_000006	He died as he had latterly lived--wholly alone and friendless.	He died as he had latterly lived-wholly alone and friendless.
4945_29091_000002_000008	The coroner's jury found certain memoranda upon his body and about the premises which revealed a fact not suspected by the villagers before-viz., that Laura was not the child of Mr. and Mrs. Hawkins.	The coroner's jury found certain memoranda upon his body and about the premises which revealed a fact not suspected by the villagers before viz., that Laura was not the child of mr and mrs Hawkins.
4945_29091_000003_000000	The gossips were soon at work.	The gossips were soon at work.
4945_29091_000003_000001	They were but little hampered by the fact that the memoranda referred to betrayed nothing but the bare circumstance that Laura's real parents were unknown, and stopped there. So far from being hampered by this, the gossips seemed to gain all the more freedom from it.	They were but little hampered by the fact that the memoranda referred to betrayed nothing but the bare circumstance that Laura's real parents were unknown, and stopped there. So far from being hampered by this, the gossips seemed to gain all the more freedom from it.
4945_29091_000003_000002	They supplied all the missing information themselves, they filled up all the blanks.	They supplied all the missing information themselves, they filled up all the blanks.
4945_29091_000004_000001	Her pride was stung.	Her pride was stung.
4945_29091_000004_000002	She was astonished, and at first incredulous.	She was astonished, and at first incredulous.
4945_29091_000004_000003	She was about to ask her mother if there was any truth in these reports, but upon second thought held her peace.	She was about to ask her mother if there was any truth in these reports, but upon second thought held her peace.
4945_29091_000004_000004	She soon gathered that Major Lackland's memoranda seemed to refer to letters which had passed between himself and Judge Hawkins.	She soon gathered that Major Lackland's memoranda seemed to refer to letters which had passed between himself and Judge Hawkins.
4945_29091_000004_000005	She shaped her course without difficulty the day that that hint reached her.	She shaped her course without difficulty the day that that hint reached her.
4945_29091_000005_000000	That night she sat in her room till all was still, and then she stole into the garret and began a search.	That night she sat in her room till all was still, and then she stole into the garret and began a search.
4945_29091_000005_000002	One bundle was marked "private," and in that she found what she wanted.	One bundle was marked "private," and in that she found what she wanted.
4945_29091_000005_000003	She selected six or eight letters from the package and began to devour their contents, heedless of the cold.	She selected six or eight letters from the package and began to devour their contents, heedless of the cold.
4945_29091_000006_000001	They were all from Major Lackland to Mr. Hawkins.	They were all from Major Lackland to mr Hawkins.
4945_29091_000006_000002	The substance of them was, that some one in the east had been inquiring of Major Lackland about a lost child and its parents, and that it was conjectured that the child might be Laura.	The substance of them was, that some one in the east had been inquiring of Major Lackland about a lost child and its parents, and that it was conjectured that the child might be Laura.
4945_29091_000008_000000	In one letter the Major said he agreed with Mr. Hawkins that the inquirer seemed not altogether on the wrong track; but he also agreed that it would be best to keep quiet until more convincing developments were forthcoming.	In one letter the Major said he agreed with mr Hawkins that the inquirer seemed not altogether on the wrong track; but he also agreed that it would be best to keep quiet until more convincing developments were forthcoming.
4945_29091_000009_000000	Another letter said that "the poor soul broke completely down when he saw Laura's picture, and declared it must be she."	Another letter said that "the poor soul broke completely down when he saw Laura's picture, and declared it must be she."
4945_29091_000012_000002	It is this: his lost memory returns to him when he is delirious, and goes away again when he is himself-just as old Canada Joe used to talk the French patois of his boyhood in the delirium of typhus fever, though he could not do it when his mind was clear.	It is this: his lost memory returns to him when he is delirious, and goes away again when he is himself just as old Canada Joe used to talk the French patois of his boyhood in the delirium of typhus fever, though he could not do it when his mind was clear.
4945_29091_000012_000004	It was not for me to assist him, of course.	It was not for me to assist him, of course.
