764_132272_000000_000000	Concerning the means of procuring unity; men must beware, that in the procuring, or reuniting, of religious unity, they do not dissolve and deface the laws of charity, and of human society.	Concerning the means of procuring unity; men must beware, that in the procuring, or reuniting, of religious unity, they do not dissolve and deface the laws of charity, and of human society.	false	0	2.61	-2
764_132272_000000_000001	There be two swords amongst Christians, the spiritual and temporal; and both have their due office and place, in the maintenance of religion.	There be two swords amongst Christians, the spiritual and temporal; and both have their due office and place, in the maintenance of religion.	false	2.61	4.47	-20
764_132272_000000_000002	But we may not take up the third sword, which is Mahomet's sword, or like unto it; that is, to propagate religion by wars, or by sanguinary persecutions to force consciences; except it be in cases of overt scandal, blasphemy, or intermixture of practice against the state; much less to nourish seditions; to authorize conspiracies and rebellions; to put the sword into the people's hands; and the like; tending to the subversion of all government, which is the ordinance of God.	But we may not take up the third sword, which is Mahomet's sword, or like unto it; that is, to propagate religion by wars, or by sanguinary persecutions to force consciences; except it be in cases of overt scandal, blasphemy, or intermixture of practice against the state; much less to nourish seditions; to authorize conspiracies and rebellions; to put the sword into the people's hands; and the like; tending to the subversion of all government, which is the ordinance of God.	false	4.47	9.48	18.385645
764_132272_000000_000003	For this is but to dash the first table against the second; and so to consider men as Christians, as we forget that they are men.	For this is but to dash the first table against the second; and so to consider men as Christians, as we forget that they are men.	false	9.48	9.63	6
764_132272_000000_000004	Lucretius the poet, when he beheld the act of Agamemnon, that could endure the sacrificing of his own daughter, exclaimed: Tantum Religio potuit suadere malorum.	Lucretius the poet, when he beheld the act of Agamemnon, that could endure the sacrificing of his own daughter, exclaimed: Tantum Religio potuit suadere malorum.	false	9.63	9.63	
764_132272_000001_000000	What would he have said, if he had known of the massacre in France, or the powder treason of England?	What would he have said, if he had known of the massacre in France, or the powder treason of England?	false	9.63	10.65	20
764_132272_000001_000001	He would have been seven times more Epicure, and atheist, than he was.	He would have been seven times more Epicure, and atheist, than he was.	false	10.65	13.2	19.963522
764_132272_000001_000002	For as the temporal sword is to be drawn with great circumspection in cases of religion; so it is a thing monstrous to put it into the hands of the common people.	For as the temporal sword is to be drawn with great circumspection in cases of religion; so it is a thing monstrous to put it into the hands of the common people.	false	13.2	15.96	21.321917
764_132272_000001_000003	Let that be left unto the Anabaptists, and other furies.	Let that be left unto the Anabaptists, and other furies.	false	15.96	16.47	19
764_132272_000001_000004	It was great blasphemy, when the devil said, I will ascend, and be like the highest; but it is greater blasphemy, to personate God, and bring him in saying, I will descend, and be like the prince of darkness; and what is it better, to make the cause of religion to descend, to the cruel and execrable actions of murthering princes, butchery of people, and subversion of states and governments?	It was great blasphemy, when the devil said, I will ascend, and be like the highest; but it is greater blasphemy, to personate God, and bring him in saying, I will descend, and be like the prince of darkness; and what is it better, to make the cause of religion to descend, to the cruel and execrable actions of murthering princes, butchery of people, and subversion of states and governments?	false	16.47	19.74	22.205675
764_132272_000001_000005	Surely this is to bring down the Holy Ghost, instead of the likeness of a dove, in the shape of a vulture or raven; and set, out of the bark of a Christian church, a flag of a bark of pirates, and assassins.	Surely this is to bring down the Holy Ghost, instead of the likeness of a dove, in the shape of a vulture or raven; and set, out of the bark of a Christian church, a flag of a bark of pirates, and assassins.	false	19.74	19.89	3
764_132272_000001_000006	Therefore it is most necessary, that the church, by doctrine and decree, princes by their sword, and all learnings, both Christian and moral, as by their Mercury rod, do damn and send to hell for ever, those facts and opinions tending to the support of the same; as hath been already in good part done.	Therefore it is most necessary, that the church, by doctrine and decree, princes by their sword, and all learnings, both Christian and moral, as by their Mercury rod, do damn and send to hell for ever, those facts and opinions tending to the support of the same; as hath been already in good part done.	false	19.89	20.58	16
764_132272_000001_000007	Surely in counsels concerning religion, that counsel of the apostle would be prefixed, Ira hominis non implet justitiam Dei.	Surely in counsels concerning religion, that counsel of the apostle would be prefixed, Ira hominis non implet justitiam Dei.	false	20.58	22.95	19.207695
764_132272_000001_000008	And it was a notable observation of a wise father, and no less ingenuously confessed; that those which held and persuaded pressure of consciences, were commonly interested therein, themselves, for their own ends.	And it was a notable observation of a wise father, and no less ingenuously confessed; that those which held and persuaded pressure of consciences, were commonly interested therein, themselves, for their own ends.	false	22.95	26.565	18.555706
764_132272_000002_000000	Of Revenge	Of Revenge	true	26.565	27.63	20.811718
764_132272_000003_000000	REVENGE is a kind of wild justice; which the more man's nature runs to, the more ought law to weed it out.	REVENGE is a kind of wild justice; which the more man's nature runs to, the more ought law to weed it out.	false	27.63	36.55	20.903358
764_132272_000003_000001	For as for the first wrong, it doth but offend the law; but the revenge of that wrong, putteth the law out of office.	For as for the first wrong, it doth but offend the law; but the revenge of that wrong, putteth the law out of office.	true	37.04	45.43	21.825903
764_132272_000003_000002	Certainly, in taking revenge, a man is but even with his enemy; but in passing it over, he is superior; for it is a prince's part to pardon.	Certainly, in taking revenge, a man is but even with his enemy; but in passing it over, he is superior; for it is a prince's part to pardon.	false	45.77	56.47	21.610102
764_132272_000003_000003	And Solomon, I am sure, saith, It is the glory of a man, to pass by an offence.	And Solomon, I am sure, saith, It is the glory of a man, to pass by an offence.	true	56.84	63.22	21.895859
764_132272_000003_000004	That which is past is gone, and irrevocable; and wise men have enough to do, with things present and to come; therefore they do but trifle with themselves, that labor in past matters.	That which is past is gone, and irrevocable; and wise men have enough to do, with things present and to come; therefore they do but trifle with themselves, that labor in past matters.	true	63.71	77.71	21.674395
764_132272_000003_000005	There is no man doth a wrong, for the wrong's sake; but thereby to purchase himself profit, or pleasure, or honor, or the like.	There is no man doth a wrong, for the wrong's sake; but thereby to purchase himself profit, or pleasure, or honor, or the like.	true	78.5	87.04	21.068012
764_132272_000003_000006	Therefore why should I be angry with a man, for loving himself better than me?	Therefore why should I be angry with a man, for loving himself better than me?	true	87.35	92.71	19
764_132272_000003_000007	And if any man should do wrong, merely out of ill-nature, why, yet it is but like the thorn or briar, which prick and scratch, because they can do no other. The most tolerable sort of revenge, is for those wrongs which there is no law to remedy; but then let a man take heed, the revenge be such as there is no law to punish; else a man's enemy is still before hand, and it is two for one.	And if any man should do wrong, merely out of ill nature, why, yet it is but like the thorn or briar, which prick and scratch, because they can do no other. The most tolerable sort of revenge, is for those wrongs which there is no law to remedy; but then let a man take heed, the revenge be such as there is no law to punish; else a man's enemy is still before hand, and it is two for one.	true	93.11	121.5	20.684969
764_132272_000003_000008	Some, when they take revenge, are desirous, the party should know, whence it cometh.	Some, when they take revenge, are desirous, the party should know, whence it cometh.	true	121.5	126.76	20
764_132272_000003_000009	This is the more generous.	This is the more generous.	true	126.89	128.68	19
764_132272_000003_000010	For the delight seemeth to be, not so much in doing the hurt, as in making the party repent.	For the delight seemeth to be, not so much in doing the hurt, as in making the party repent.	true	128.75	134.92	22.437294
764_132272_000003_000011	But base and crafty cowards, are like the arrow that flieth in the dark.	But base and crafty cowards, are like the arrow that flieth in the dark.	true	135.29	140.35	22.722063
764_132272_000003_000012	Cosmus, duke of Florence, had a desperate saying against perfidious or neglecting friends, as if those wrongs were unpardonable; You shall read (saith he) that we are commanded to forgive our enemies; but you never read, that we are commanded to forgive our friends.	Cosmus, duke of Florence, had a desperate saying against perfidious or neglecting friends, as if those wrongs were unpardonable; You shall read (saith he) that we are commanded to forgive our enemies; but you never read, that we are commanded to forgive our friends.	true	140.84	160.27	21.446053
764_132272_000003_000013	But yet the spirit of Job was in a better tune: Shall we (saith he) take good at God's hands, and not be content to take evil also?	But yet the spirit of Job was in a better tune: Shall we (saith he) take good at God's hands, and not be content to take evil also?	true	160.94	170.59	20.824741
764_132272_000003_000014	And so of friends in a proportion.	And so of friends in a proportion.	true	171.14	173.5	20.461771
764_132272_000003_000015	This is certain, that a man that studieth revenge, keeps his own wounds green, which otherwise would heal, and do well.	This is certain, that a man that studieth revenge, keeps his own wounds green, which otherwise would heal, and do well.	true	173.96	182.35	19.918903
764_132272_000003_000016	Public revenges are for the most part fortunate; as that for the death of Caesar; for the death of Pertinax; for the death of Henry the Third of France; and many more.	Public revenges are for the most part fortunate; as that for the death of Caesar; for the death of Pertinax; for the death of Henry the Third of France; and many more.	true	183.23	194.74	22.20205
764_132272_000003_000017	But in private revenges, it is not so. Nay rather, vindictive persons live the life of witches; who, as they are mischievous, so end they infortunate.	But in private revenges, it is not so. Nay rather, vindictive persons live the life of witches; who, as they are mischievous, so end they infortunate.	false	195.35	212.22	20.574938
764_132272_000004_000000	Of Adversity	Of Adversity	true	212.22	214.24	17.702126
764_132272_000005_000000	IT WAS an high speech of Seneca (after the manner of the Stoics), that the good things, which belong to prosperity, are to be wished; but the good things, that belong to adversity, are to be admired.	IT WAS an high speech of Seneca (after the manner of the Stoics), that the good things, which belong to prosperity, are to be wished; but the good things, that belong to adversity, are to be admired.	false	214.37	227.35	22.106188
764_132272_000005_000001	Bona rerum secundarum optabilia; adversarum mirabilia.	Bona rerum secundarum optabilia; adversarum mirabilia.	true	227.87	233.74	20.288477
764_132272_000005_000002	Certainly if miracles be the command over nature, they appear most in adversity.	Certainly if miracles be the command over nature, they appear most in adversity.	true	234.8	239.92	20.837862
