8028_233366_000000_000000	"Sexual inversion is more widespread than is popularly supposed and I have never had any twinge of conscience after any of my affairs.	"Sexual inversion is more widespread than is popularly supposed and I have never had any twinge of conscience after any of my affairs.	false	0	4.32	19.964937
8028_233366_000000_000001	I regard the homosexual instinct as quite natural, and, except in regard to my wife, it is stronger in my case than the heterosexual instinct.	I regard the homosexual instinct as quite natural, and, except in regard to my wife, it is stronger in my case than the heterosexual instinct.	false	4.32	9.75	21.859003
8028_233366_000000_000002	I have never initiated a youth into the sexual life or had any desire to seduce a girl.	I have never initiated a youth into the sexual life or had any desire to seduce a girl.	false	9.75	16.89	22.429804
8028_233366_000000_000003	Boys under 17, or persons of lower social class, have no attraction for me."	Boys under seventeen, or persons of lower social class, have no attraction for me."	false	16.89	28.11	21.598045
8028_233366_000001_000000	HISTORY XXXIII.--M.O., 30 years of age, born in the United States, of English father and of mother whose father was Scotch,--the rest of his ancestry being English of long standing in America, with a very little admixture of Dutch blood.	HISTORY thirty three.--m o, thirty years of age, born in the United States, of English father and of mother whose father was Scotch,--the rest of his ancestry being English of long standing in America, with a very little admixture of Dutch blood.	false	28.11	44.11	21.361118
8028_233366_000001_000001	He is 5 feet 8 inches in height, and has brown hair and eyes.	He is five feet eight inches in height, and has brown hair and eyes.	true	44.3	48.31	21.097485
8028_233366_000001_000002	No hereditary troubles so far as known.	No hereditary troubles so far as known.	false	48.53	51.4	20
8028_233366_000001_000003	In childhood, for some time "threatened with chorea." Is subject to tonsillitis and a stubborn though not severe form of indigestion, induced by sedentary habits.	In childhood, for some time "threatened with chorea." Is subject to tonsillitis and a stubborn though not severe form of indigestion, induced by sedentary habits.	false	51.98	63.55	22.362755
8028_233366_000001_000004	He is of quick, nervous temperament.	He is of quick, nervous temperament.	true	63.83	66.22	20.640034
8028_233366_000001_000005	Has an aversion from most outdoor sports, but a great esthetic attraction to nature.	Has an aversion from most outdoor sports, but a great esthetic attraction to nature.	true	66.62	71.74	20.644821
8028_233366_000001_000006	Highly educated.	Highly educated.	true	72.11	73.69	22.520947
8028_233366_000002_000000	As far back as he can remember, he lived in a house from which his parents removed when he was 4 years old.	As far back as he can remember, he lived in a house from which his parents removed when he was four years old.	true	74.36	80.56	20.492682
8028_233366_000002_000001	Before this removal, he remembers two distinctly sexual experiences.	Before this removal, he remembers two distinctly sexual experiences.	true	80.81	85.42	21.043154
8028_233366_000002_000002	A cousin five years older was in the bathroom, seated, and M.O. was feeling his sexual organs; his mother called him out.	A cousin five years older was in the bathroom, seated, and m o was feeling his sexual organs; his mother called him out.	true	85.85	93.46	20.429367
8028_233366_000002_000003	On another occasion he was in a wagonhouse with a girl of his own age.	On another occasion he was in a wagonhouse with a girl of his own age.	true	93.83	98.02	18
8028_233366_000002_000004	They were lying on a carriage-seat attempting intercourse.	They were lying on a carriage seat attempting intercourse.	true	98.21	101.29	20.4826
8028_233366_000002_000005	The girl's older sister came in and found them.	The girl's older sister came in and found them.	true	101.45	104.05	20.201168
8028_233366_000002_000006	She said: "I am going to tell mamma; you know she said for you not to do that any more." With each of these clear memories comes the strong impression that it was but one among many.	She said: "I am going to tell mamma; you know she said for you not to do that any more." With each of these clear memories comes the strong impression that it was but one among many.	true	104.24	115.03	21.762114
8028_233366_000002_000007	Five years ago M.O. met a man of his own age who had lived in that neighborhood at the same time. Comparing notes, they found that nearly all the small children in it had been given to such practices.	Five years ago m o met a man of his own age who had lived in that neighborhood at the same time. Comparing notes, they found that nearly all the small children in it had been given to such practices.	true	115.34	126.61	21.26628
8028_233366_000002_000008	The neighborhood was a thoroughly "respectable" middle-class one.	The neighborhood was a thoroughly "respectable" middle class one.	false	126.8	131.65	23.781847
8028_233366_000003_000000	From it, M.O. removed to another of just about the same character, and lived there until he was 11 years old.	From it, m o removed to another of just about the same character, and lived there until he was eleven years old.	true	132.68	139.54	20.817265
