6575_67592_000001_000000	I DREAMT one night not long ago that I was the editor of a great illustrated magazine.	I DREAMT one night not long ago that I was the editor of a great illustrated magazine.
6575_67592_000001_000001	I offer no apology for this: I have often dreamt even worse of myself than that.	I offer no apology for this: I have often dreamt even worse of myself than that.
6575_67592_000002_000001	But this was an accident.	But this was an accident.
6575_67592_000002_000004	The presidential election was drawing nearer every day and the market for reminiscences of Lincoln was extremely brisk, but, of course, might collapse any moment.	The presidential election was drawing nearer every day and the market for reminiscences of Lincoln was extremely brisk, but, of course, might collapse any moment.
6575_67592_000003_000000	But it's a wearing occupation, full of disappointments, and needing the very keenest business instinct to watch every turn of the market.	But it's a wearing occupation, full of disappointments, and needing the very keenest business instinct to watch every turn of the market.
6575_67592_000004_000000	I am afraid that this is a digression.	I am afraid that this is a digression.
6575_67592_000005_000000	I knew at once in my dream where and what I was.	I knew at once in my dream where and what I was.
6575_67592_000006_000000	"I am an editor, and this is my editorial sanctum." Not that I have ever seen an editor or a sanctum.	"I am an editor, and this is my editorial sanctum." Not that I have ever seen an editor or a sanctum.
6575_67592_000008_000000	A beautiful creature entered.	A beautiful creature entered.
6575_67592_000008_000002	She has that indescribable beauty of effectiveness such as is given to hospital nurses.	She has that indescribable beauty of effectiveness such as is given to hospital nurses.
6575_67592_000009_000000	This, I thought to myself, must be my private secretary.	This, I thought to myself, must be my private secretary.
6575_67592_000010_000000	"I hope I don't interrupt you, sir," said the girl.	"I hope I don't interrupt you, sir," said the girl.
6575_67592_000011_000001	Sit down.	Sit down.
6575_67592_000011_000002	You must be fatigued after your labours of the morning.	You must be fatigued after your labours of the morning.
6575_67592_000011_000003	Let me ring for a club sandwich."	Let me ring for a club sandwich."
6575_67592_000012_000000	"I came to say, sir," the secretary went on, "that there's a person downstairs waiting to see you."	"I came to say, sir," the secretary went on, "that there's a person downstairs waiting to see you."
6575_67592_000013_000000	My manner changed at once.	My manner changed at once.
6575_67592_000014_000000	"Is he a gentleman or a contributor?" I asked.	"Is he a gentleman or a contributor?" I asked.
6575_67592_000015_000000	"He doesn't look exactly like a gentleman."	"He doesn't look exactly like a gentleman."
6575_67592_000016_000000	"Very good," I said.	"Very good," I said.
6575_67592_000016_000001	"He's a contributor for sure.	"He's a contributor for sure.
6575_67592_000016_000002	Tell him to wait.	Tell him to wait.
6575_67592_000016_000003	Ask the caretaker to lock him in the coal cellar, and kindly slip out and see if there's a policeman on the beat in case I need him."	Ask the caretaker to lock him in the coal cellar, and kindly slip out and see if there's a policeman on the beat in case I need him."
6575_67592_000017_000000	"Very good, sir," said the secretary.	"Very good, sir," said the secretary.
6575_67592_000018_000000	I waited for about an hour, wrote a few editorials advocating the rights of the people, smoked some Turkish cigarettes, drank a glass of sherry, and ate part of an anchovy sandwich.	I waited for about an hour, wrote a few editorials advocating the rights of the people, smoked some Turkish cigarettes, drank a glass of sherry, and ate part of an anchovy sandwich.
6575_67592_000019_000000	Then I rang the bell.	Then I rang the bell.
6575_67592_000019_000001	"Bring that man here," I said.	"Bring that man here," I said.
6575_67592_000020_000000	Presently they brought him in.	Presently they brought him in.
6575_67592_000020_000001	He was a timid-looking man with an embarrassed manner and all the low cunning of an author stamped on his features.	He was a timid looking man with an embarrassed manner and all the low cunning of an author stamped on his features.
6575_67592_000020_000002	I could see a bundle of papers in his hand, and I knew that the scoundrel was carrying a manuscript.	I could see a bundle of papers in his hand, and I knew that the scoundrel was carrying a manuscript.
6575_67592_000021_000000	"Now, sir," I said, "speak quickly.	"Now, sir," I said, "speak quickly.
6575_67592_000021_000001	What's your business?"	What's your business?"
6575_67592_000022_000000	"I've got here a manuscript," he began.	"I've got here a manuscript," he began.
6575_67592_000023_000000	"What!" I shouted at him.	"What!" I shouted at him.
6575_67592_000023_000001	"A manuscript!	"A manuscript!
6575_67592_000023_000003	Bringing manuscripts in here!	Bringing manuscripts in here!
6575_67592_000023_000004	What sort of a place do you think this is?"	What sort of a place do you think this is?"
6575_67592_000024_000000	"It's the manuscript of a story," he faltered.	"It's the manuscript of a story," he faltered.
6575_67592_000025_000000	"A story!" I shrieked.	"A story!" I shrieked.
6575_67592_000025_000001	"What on earth do you think we'd want stories for!	"What on earth do you think we'd want stories for!
6575_67592_000025_000002	Do you think we've nothing better to do than to print your idiotic ravings?	Do you think we've nothing better to do than to print your idiotic ravings?
6575_67592_000025_000003	Have you any idea, you idiot, of the expense we're put to in setting up our fifty pages of illustrated advertising?	Have you any idea, you idiot, of the expense we're put to in setting up our fifty pages of illustrated advertising?
6575_67592_000025_000006	Can you form any idea of the time and thought that we have to spend on these things, and yet you dare to come in here with your miserable stories.	Can you form any idea of the time and thought that we have to spend on these things, and yet you dare to come in here with your miserable stories.
6575_67592_000025_000007	By heaven," I said, rising in my seat, "I've a notion to come over there and choke you: I'm entitled to do it by the law, and I think I will."	By heaven," I said, rising in my seat, "I've a notion to come over there and choke you: I'm entitled to do it by the law, and I think I will."
