1012_133424_000000_000000	I have tossed, and the lagoon has won.	I have tossed, and the lagoon has won.	false	0	3.09	21.915134
1012_133424_000000_000001	This almost makes one wish that the gulch or the cake or Tink's leaf had won.	This almost makes one wish that the gulch or the cake or Tink's leaf had won.	false	3.09	10.56	23.497707
1012_133424_000000_000002	Of course I could do it again, and make it best out of three; however, perhaps fairest to stick to the lagoon.	Of course I could do it again, and make it best out of three; however, perhaps fairest to stick to the lagoon.	false	10.56	22.89	21.866785
1012_133424_000001_000000	Chapter 8 THE MERMAIDS' LAGOON	Chapter eight THE MERMAIDS' LAGOON	true	22.89	25.36	20.287466
1012_133424_000002_000000	If you shut your eyes and are a lucky one, you may see at times a shapeless pool of lovely pale colours suspended in the darkness; then if you squeeze your eyes tighter, the pool begins to take shape, and the colours become so vivid that with another squeeze they must go on fire. But just before they go on fire you see the lagoon.	If you shut your eyes and are a lucky one, you may see at times a shapeless pool of lovely pale colours suspended in the darkness; then if you squeeze your eyes tighter, the pool begins to take shape, and the colours become so vivid that with another squeeze they must go on fire. But just before they go on fire you see the lagoon.	true	26.51	46.99	19.780876
1012_133424_000002_000001	This is the nearest you ever get to it on the mainland, just one heavenly moment; if there could be two moments you might see the surf and hear the mermaids singing.	This is the nearest you ever get to it on the mainland, just one heavenly moment; if there could be two moments you might see the surf and hear the mermaids singing.	true	47.84	56.74	18.51447
1012_133424_000003_000000	The children often spent long summer days on this lagoon, swimming or floating most of the time, playing the mermaid games in the water, and so forth.	The children often spent long summer days on this lagoon, swimming or floating most of the time, playing the mermaid games in the water, and so forth.	true	57.86	64.99	18
1012_133424_000003_000001	You must not think from this that the mermaids were on friendly terms with them: on the contrary, it was among Wendy's lasting regrets that all the time she was on the island she never had a civil word from one of them.	You must not think from this that the mermaids were on friendly terms with them: on the contrary, it was among Wendy's lasting regrets that all the time she was on the island she never had a civil word from one of them.	true	65.51	77.17	17
1012_133424_000003_000002	When she stole softly to the edge of the lagoon she might see them by the score, especially on Marooners' Rock, where they loved to bask, combing out their hair in a lazy way that quite irritated her; or she might even swim, on tiptoe as it were, to within a yard of them, but then they saw her and dived, probably splashing her with their tails, not by accident, but intentionally.	When she stole softly to the edge of the lagoon she might see them by the score, especially on Marooners' Rock, where they loved to bask, combing out their hair in a lazy way that quite irritated her; or she might even swim, on tiptoe as it were, to within a yard of them, but then they saw her and dived, probably splashing her with their tails, not by accident, but intentionally.	true	77.57	99.16	20.150898
1012_133424_000004_000000	They treated all the boys in the same way, except of course Peter, who chatted with them on Marooners' Rock by the hour, and sat on their tails when they got cheeky.	They treated all the boys in the same way, except of course peter, who chatted with them on Marooners' Rock by the hour, and sat on their tails when they got cheeky.	true	100.22	108.73	19
1012_133424_000004_000001	He gave Wendy one of their combs.	He gave Wendy one of their combs.	true	108.95	111.28	18.62863
1012_133424_000005_000000	The most haunting time at which to see them is at the turn of the moon, when they utter strange wailing cries; but the lagoon is dangerous for mortals then, and until the evening of which we have now to tell, Wendy had never seen the lagoon by moonlight, less from fear, for of course Peter would have accompanied her, than because she had strict rules about every one being in bed by seven.	The most haunting time at which to see them is at the turn of the moon, when they utter strange wailing cries; but the lagoon is dangerous for mortals then, and until the evening of which we have now to tell, Wendy had never seen the lagoon by moonlight, less from fear, for of course peter would have accompanied her, than because she had strict rules about every one being in bed by seven.	false	112.46	135.67	19.719795
1012_133424_000005_000001	She was often at the lagoon, however, on sunny days after rain, when the mermaids come up in extraordinary numbers to play with their bubbles.	She was often at the lagoon, however, on sunny days after rain, when the mermaids come up in extraordinary numbers to play with their bubbles.	true	136.22	143.59	19
1012_133424_000005_000002	The bubbles of many colours made in rainbow water they treat as balls, hitting them gaily from one to another with their tails, and trying to keep them in the rainbow till they burst.	The bubbles of many colours made in rainbow water they treat as balls, hitting them gaily from one to another with their tails, and trying to keep them in the rainbow till they burst.	false	144.23	153.73	19.755
1012_133424_000005_000003	The goals are at each end of the rainbow, and the keepers only are allowed to use their hands.	The goals are at each end of the rainbow, and the keepers only are allowed to use their hands.	true	153.95	158.89	19.411545
1012_133424_000005_000004	Sometimes a dozen of these games will be going on in the lagoon at a time, and it is quite a pretty sight.	Sometimes a dozen of these games will be going on in the lagoon at a time, and it is quite a pretty sight.	false	159.2	164.95	14
1012_133424_000006_000000	But the moment the children tried to join in they had to play by themselves, for the mermaids immediately disappeared.	But the moment the children tried to join in they had to play by themselves, for the mermaids immediately disappeared.	true	166.43	173.17	17.850822
