101_126859_000000_000000	Then, when the party was over, the Doctor and his pets started out to go back to the seashore.	Then, when the party was over, the Doctor and his pets started out to go back to the seashore.	false	1.59	12.09	22.505913
101_126859_000000_000001	And all the monkeys went with him as far as the edge of their country, carrying his trunk and bags, to see him off.	And all the monkeys went with him as far as the edge of their country, carrying his trunk and bags, to see him off.	false	12.09	36.39	22.880161
101_126859_000001_000000	THE ELEVENTH CHAPTER	THE ELEVENTH CHAPTER	false	36.39	39.03	22.597235
101_126859_000002_000000	THE BLACK PRINCE	THE BLACK PRINCE	true	39.03	40.51	25
101_126859_000003_000000	BY the edge of the river they stopped and said farewell.	BY the edge of the river they stopped and said farewell.	true	42.29	46.24	20
101_126859_000004_000000	This took a long time, because all those thousands of monkeys wanted to shake John Dolittle by the hand.	This took a long time, because all those thousands of monkeys wanted to shake john Dolittle by the hand.	true	46.91	55.66	19
101_126859_000005_000000	Afterwards, when the Doctor and his pets were going on alone, Polynesia said,	Afterwards, when the Doctor and his pets were going on alone, Polynesia said,	true	56.54	63.43	20.711887
101_126859_000006_000000	"We must tread softly and talk low as we go through the land of the Jolliginki.	"We must tread softly and talk low as we go through the land of the Jolliginki.	true	63.8	70.42	22.84521
101_126859_000006_000001	If the King should hear us, he will send his soldiers to catch us again; for I am sure he is still very angry over the trick I played on him."	If the King should hear us, he will send his soldiers to catch us again; for I am sure he is still very angry over the trick I played on him."	true	71.24	82.96	20.109175
101_126859_000007_000000	"What I am wondering," said the Doctor, "is where we are going to get another boat to go home in....	"What I am wondering," said the Doctor, "is where we are going to get another boat to go home in....	true	84.32	91.75	20.808735
101_126859_000007_000001	Oh well, perhaps we'll find one lying about on the beach that nobody is using.	Oh well, perhaps we'll find one lying about on the beach that nobody is using.	true	92.27	98.8	19.175322
101_126859_000007_000002	'Never lift your foot till you come to the stile.'"	'Never lift your foot till you come to the stile.'"	true	99.47	103.3	21.776783
101_126859_000008_000000	One day, while they were passing through a very thick part of the forest, Chee-Chee went ahead of them to look for cocoanuts.	One day, while they were passing through a very thick part of the forest, Chee Chee went ahead of them to look for cocoanuts.	true	104.54	114.46	21.399057
101_126859_000008_000001	And while he was away, the Doctor and the rest of the animals, who did not know the jungle-paths so well, got lost in the deep woods.	And while he was away, the Doctor and the rest of the animals, who did not know the jungle paths so well, got lost in the deep woods.	true	115.76	126.94	21.017813
101_126859_000008_000002	They wandered around and around but could not find their way down to the seashore.	They wandered around and around but could not find their way down to the seashore.	false	127.43	134.58	19.739697
101_126859_000009_000000	Chee-Chee, when he could not see them anywhere, was terribly upset.	Chee Chee, when he could not see them anywhere, was terribly upset.	true	134.58	139.51	23.033682
101_126859_000009_000001	He climbed high trees and looked out from the top branches to try and see the Doctor's high hat; he waved and shouted; he called to all the animals by name.	He climbed high trees and looked out from the top branches to try and see the Doctor's high hat; he waved and shouted; he called to all the animals by name.	true	140.15	152.68	21.329988
101_126859_000009_000002	But it was no use.	But it was no use.	true	152.96	154.72	21.26496
101_126859_000009_000003	They seemed to have disappeared altogether.	They seemed to have disappeared altogether.	true	155.6	159.19	23
101_126859_000010_000000	Indeed they had lost their way very badly.	Indeed they had lost their way very badly.	true	160.01	164.35	21.24965
101_126859_000010_000001	They had strayed a long way off the path, and the jungle was so thick with bushes and creepers and vines that sometimes they could hardly move at all, and the Doctor had to take out his pocket-knife and cut his way along.	They had strayed a long way off the path, and the jungle was so thick with bushes and creepers and vines that sometimes they could hardly move at all, and the Doctor had to take out his pocket knife and cut his way along.	true	164.9	184.48	20.959597
101_126859_000010_000002	They stumbled into wet, boggy places; they got all tangled up in thick convolvulus-runners; they scratched themselves on thorns, and twice they nearly lost the medicine-bag in the under-brush.	They stumbled into wet, boggy places; they got all tangled up in thick convolvulus runners; they scratched themselves on thorns, and twice they nearly lost the medicine bag in the under brush.	false	185.51	203.32	21.838171
101_126859_000010_000003	There seemed no end to their troubles; and nowhere could they come upon a path.	There seemed no end to their troubles; and nowhere could they come upon a path.	true	204.86	211.06	21
101_126859_000011_000000	At last, after blundering about like this for many days, getting their clothes torn and their faces covered with mud, they walked right into the King's back-garden by mistake.	At last, after blundering about like this for many days, getting their clothes torn and their faces covered with mud, they walked right into the King's back garden by mistake.	true	211.67	226.66	22.545906
101_126859_000011_000001	The King's men came running up at once and caught them.	The King's men came running up at once and caught them.	true	227.15	231.45	24.91495
101_126859_000012_000000	But Polynesia flew into a tree in the garden, without anybody seeing her, and hid herself.	But Polynesia flew into a tree in the garden, without anybody seeing her, and hid herself.	false	231.45	240.31	20.286366
101_126859_000012_000001	The Doctor and the rest were taken before the King.	The Doctor and the rest were taken before the King.	false	240.89	245.28	25.357445
101_126859_000013_000000	"Ha, ha!" cried the King.	"Ha, ha!" cried the King.	false	245.28	248.13	21.164566
101_126859_000013_000001	"So you are caught again!	"So you are caught again!	true	248.13	250	20
101_126859_000013_000002	This time you shall not escape.	This time you shall not escape.	true	250.43	253.09	21.219955
101_126859_000013_000003	Take them all back to prison and put double locks on the door.	Take them all back to prison and put double locks on the door.	true	253.34	257.89	24
101_126859_000013_000004	This White Man shall scrub my kitchen-floor for the rest of his life!"	This White Man shall scrub my kitchen floor for the rest of his life!"	true	258.71	265.6	21.95036
101_126859_000014_000000	So the Doctor and his pets were led back to prison and locked up.	So the Doctor and his pets were led back to prison and locked up.	true	266.63	271.99	23.50833
101_126859_000014_000001	And the Doctor was told that in the morning he must begin scrubbing the kitchen-floor.	And the Doctor was told that in the morning he must begin scrubbing the kitchen floor.	true	272.45	278.65	20
101_126859_000015_000000	They were all very unhappy.	They were all very unhappy.	true	279.44	281.74	19.008698
101_126859_000016_000000	"This is a great nuisance," said the Doctor.	"This is a great nuisance," said the Doctor.	true	282.8	286.09	20
101_126859_000016_000001	"I really must get back to Puddleby.	"I really must get back to Puddleby.	false	286.31	289.83	20.10809
