3703_71531_000002_000001	Her little chin has grown quite pointed and her eyes are actually frightening," was an early observation.	Her little chin has grown quite pointed and her eyes are actually frightening," was an early observation.
3703_71531_000002_000002	But girls who are going into galloping consumption cough and look hectic and are weaker day by day and she had no cough, nor was she hectic and, though it was known that Dr. Redcliff saw her frequently, she insisted that she was not ill and begged the Duchess to let her go on with her work.	But girls who are going into galloping consumption cough and look hectic and are weaker day by day and she had no cough, nor was she hectic and, though it was known that dr Redcliff saw her frequently, she insisted that she was not ill and begged the Duchess to let her go on with her work.
3703_71531_000003_000002	It cries out aloud.	It cries out aloud.
3703_71531_000005_000001	She asked herself questions and with great care sat on foot a gradual and delicate cross-examination of Robin herself.	She asked herself questions and with great care sat on foot a gradual and delicate cross examination of Robin herself.
3703_71531_000005_000002	But she discovered no reason common or uncommon for the thing she recognised each time she looked at her.	But she discovered no reason common or uncommon for the thing she recognised each time she looked at her.
3703_71531_000005_000004	She could not avoid seeing that he was preoccupied.	She could not avoid seeing that he was preoccupied.
3703_71531_000006_000000	"I almost feel as if your interest in her had lapsed," she said at last.	"I almost feel as if your interest in her had lapsed," she said at last.
3703_71531_000007_000000	"No.	"no
3703_71531_000008_000001	Something came to life in each pair of eyes and it was something disturbed and reluctant. The Duchess spoke first.	Something came to life in each pair of eyes and it was something disturbed and reluctant. The Duchess spoke first.
3703_71531_000009_000000	"She has had no companions," she said painfully.	"She has had no companions," she said painfully.
3703_71531_000009_000001	"The War put an end to what I thought I might do for her.	"The War put an end to what I thought I might do for her.
3703_71531_000010_000001	"The old leisurely habit of observing details no longer exists.	"The old leisurely habit of observing details no longer exists.
3703_71531_000010_000002	As Redcliff said in speaking of her--and girls generally--all the gates are thrown wide open."	As Redcliff said in speaking of her-and girls generally-all the gates are thrown wide open."
3703_71531_000015_000000	"Two weeks ago she gave me something to reflect on.	"Two weeks ago she gave me something to reflect on.
3703_71531_000015_000001	Her feeling for her daughter is that of a pretty cat-like woman for something enragingly younger than herself.	Her feeling for her daughter is that of a pretty cat like woman for something enragingly younger than herself.
3703_71531_000015_000004	She said to me one afternoon, 'I hope the Duchess is still pleased with her companion.	She said to me one afternoon, 'I hope the Duchess is still pleased with her companion.
3703_71531_000016_000000	After a few seconds--	After a few seconds-
3703_71531_000018_000002	I asked him if he had seen her since the dance and he owned that he had--and then was cross at himself for making the slip.	I asked him if he had seen her since the dance and he owned that he had-and then was cross at himself for making the slip.
3703_71531_000018_000007	I have been thinking constantly ever since." There was a brief silence between them; then he proceeded.	I have been thinking constantly ever since." There was a brief silence between them; then he proceeded.
3703_71531_000018_000011	It is one of the tragedies.	It is one of the tragedies.
