7926_254949_000000_000001	The commander-in-chief of this squadron was Oliver de Noort, a man at that time about thirty or thereabouts, and well known as having made several long cruising voyages.	The commander in chief of this squadron was Oliver de Noort, a man at that time about thirty or thereabouts, and well known as having made several long cruising voyages.
7926_254949_000000_000002	His second in command and vice-admiral was Jacob Claaz d'Ulpenda, and as pilot there was a certain Melis, a skilful sailor of English origin.	His second in command and vice admiral was Jacob Claaz d'Ulpenda, and as pilot there was a certain Melis, a skilful sailor of English origin.
7926_254949_000000_000004	For this object, De Noort was to show his countrymen the route inaugurated by Magellan, and on the way to inflict as much injury as he could upon the Spaniards and Portuguese.	For this object, De Noort was to show his countrymen the route inaugurated by Magellan, and on the way to inflict as much injury as he could upon the Spaniards and Portuguese.
7926_254949_000000_000006	The route which was the least frequented by the enemy's ships was that by the Strait of Magellan, and this was the one which De Noort was ordered to follow.	The route which was the least frequented by the enemy's ships was that by the Strait of Magellan, and this was the one which De Noort was ordered to follow.
7926_254949_000001_000004	De Noort, who was furious over this foul play, landed from his ships 120 men; but he found the Portuguese so well entrenched, that after a brisk skirmish in which seventeen more of his men were either killed or wounded, he was obliged to weigh anchor without having been able to avenge the wicked and cowardly perfidy to which his brother and twelve of his companions had fallen victims.	De Noort, who was furious over this foul play, landed from his ships one hundred twenty men; but he found the Portuguese so well entrenched, that after a brisk skirmish in which seventeen more of his men were either killed or wounded, he was obliged to weigh anchor without having been able to avenge the wicked and cowardly perfidy to which his brother and twelve of his companions had fallen victims.
7926_254949_000001_000007	De Noort had scarcely cast anchor in the Bay of Rio Janeiro before he sent some sailors on shore to obtain water and buy provisions from the natives; but the Portuguese opposed the landing, and killed eleven men.	De Noort had scarcely cast anchor in the Bay of Rio Janeiro before he sent some sailors on shore to obtain water and buy provisions from the natives; but the Portuguese opposed the landing, and killed eleven men.
7926_254949_000001_000009	The putting into port at this place was marked by several disagreeable events.	The putting into port at this place was marked by several disagreeable events.
7926_254949_000001_000010	The flag-ship struck upon a rock with so much violence that had the sea been a little rougher, she must have been lost.	The flag ship struck upon a rock with so much violence that had the sea been a little rougher, she must have been lost.
7926_254949_000001_000011	There were also some bloody and barbarous executions of mutinous sailors, notably that of a poor man, who having wounded a pilot with a knife thrust, was condemned to have his hand nailed to the mainmast.	There were also some bloody and barbarous executions of mutinous sailors, notably that of a poor man, who having wounded a pilot with a knife thrust, was condemned to have his hand nailed to the mainmast.
7926_254949_000001_000012	The invalids, of whom there were many on board the fleet, were brought on shore, and nearly all were cured by the end of a fortnight.	The invalids, of whom there were many on board the fleet, were brought on shore, and nearly all were cured by the end of a fortnight.
7926_254949_000003_000000	The Dutch saw also, but at too great a distance to shoot them, buffalos, stags, and ostriches, and from a single nest they obtained ten ostrich eggs.	The Dutch saw also, but at too great a distance to shoot them, buffalos, stags, and ostriches, and from a single nest they obtained ten ostrich eggs.
