70_121130_000003_000001	Every one looked with astonishment on that grave and severe face, whose calm expression personal griefs had been unable to disturb, and the aspect of a man who was a stranger to all human emotions excited something very like terror.	Every one looked with astonishment on that grave and severe face, whose calm expression personal griefs had been unable to disturb, and the aspect of a man who was a stranger to all human emotions excited something very like terror.
70_121130_000004_000000	"Gendarmes," said the president, "lead in the accused."	"Gendarmes," said the president, "lead in the accused."
70_121130_000005_000002	His features bore no sign of that deep emotion which stops the beating of the heart and blanches the cheek.	His features bore no sign of that deep emotion which stops the beating of the heart and blanches the cheek.
70_121130_000005_000003	His hands, gracefully placed, one upon his hat, the other in the opening of his white waistcoat, were not at all tremulous; his eye was calm and even brilliant.	His hands, gracefully placed, one upon his hat, the other in the opening of his white waistcoat, were not at all tremulous; his eye was calm and even brilliant.
70_121130_000005_000004	Scarcely had he entered the hall when he glanced at the whole body of magistrates and assistants; his eye rested longer on the president, and still more so on the king's attorney.	Scarcely had he entered the hall when he glanced at the whole body of magistrates and assistants; his eye rested longer on the president, and still more so on the king's attorney.
70_121130_000005_000005	By the side of Andrea was stationed the lawyer who was to conduct his defence, and who had been appointed by the court, for Andrea disdained to pay any attention to those details, to which he appeared to attach no importance.	By the side of Andrea was stationed the lawyer who was to conduct his defence, and who had been appointed by the court, for Andrea disdained to pay any attention to those details, to which he appeared to attach no importance.
70_121130_000005_000006	The lawyer was a young man with light hair whose face expressed a hundred times more emotion than that which characterized the prisoner.	The lawyer was a young man with light hair whose face expressed a hundred times more emotion than that which characterized the prisoner.
70_121130_000006_000004	Benedetto was thus forever condemned in public opinion before the sentence of the law could be pronounced.	Benedetto was thus forever condemned in public opinion before the sentence of the law could be pronounced.
70_121130_000007_000000	"Accused," said the president, "your name and surname?" Andrea arose. "Excuse me, Mr. President," he said, in a clear voice, "but I see you are going to adopt a course of questions through which I cannot follow you.	"Accused," said the president, "your name and surname?" Andrea arose. "Excuse me, mr President," he said, in a clear voice, "but I see you are going to adopt a course of questions through which I cannot follow you.
70_121130_000007_000001	I have an idea, which I will explain by and by, of making an exception to the usual form of accusation.	I have an idea, which I will explain by and by, of making an exception to the usual form of accusation.
70_121130_000007_000003	The whole assembly manifested great surprise, but Andrea appeared quite unmoved.	The whole assembly manifested great surprise, but Andrea appeared quite unmoved.
70_121130_000007_000004	"Your age?" said the president; "will you answer that question?"	"Your age?" said the president; "will you answer that question?"
70_121130_000011_000001	As for Benedetto, he gracefully wiped his lips with a fine cambric pocket-handkerchief.	As for Benedetto, he gracefully wiped his lips with a fine cambric pocket handkerchief.
70_121130_000011_000002	"Your profession?"	"Your profession?"
70_121130_000012_000001	The judges themselves appeared to be stupefied, and the jury manifested tokens of disgust for cynicism so unexpected in a man of fashion.	The judges themselves appeared to be stupefied, and the jury manifested tokens of disgust for cynicism so unexpected in a man of fashion.
70_121130_000013_000002	"And now, prisoner, will you consent to tell your name?" said the president.	"And now, prisoner, will you consent to tell your name?" said the president.
70_121130_000013_000004	You appear to consider this a point of honor, and it may be for this reason, that you have delayed acknowledging your name.	You appear to consider this a point of honor, and it may be for this reason, that you have delayed acknowledging your name.
70_121130_000014_000001	The public astonishment had reached its height.	The public astonishment had reached its height.
70_121130_000014_000003	The audience felt that a startling revelation was to follow this ominous prelude.	The audience felt that a startling revelation was to follow this ominous prelude.
70_121130_000015_000000	"Well," said the president; "your name?"	"Well," said the president; "your name?"
70_121130_000016_000000	"I cannot tell you my name, since I do not know it; but I know my father's, and can tell it to you."	"I cannot tell you my name, since I do not know it; but I know my father's, and can tell it to you."
70_121130_000017_000000	A painful giddiness overwhelmed Villefort; great drops of acrid sweat fell from his face upon the papers which he held in his convulsed hand.	A painful giddiness overwhelmed Villefort; great drops of acrid sweat fell from his face upon the papers which he held in his convulsed hand.
70_121130_000018_000000	"Repeat your father's name," said the president.	"Repeat your father's name," said the president.
70_121130_000018_000001	Not a whisper, not a breath, was heard in that vast assembly; every one waited anxiously.	Not a whisper, not a breath, was heard in that vast assembly; every one waited anxiously.
70_121130_000019_000000	"My father is king's attorney," replied Andrea calmly.	"My father is king's attorney," replied Andrea calmly.
70_121130_000021_000002	In the midst of this tumult the voice of the president was heard to exclaim,--"Are you playing with justice, accused, and do you dare set your fellow-citizens an example of disorder which even in these times has never been equalled?"	In the midst of this tumult the voice of the president was heard to exclaim,--"Are you playing with justice, accused, and do you dare set your fellow citizens an example of disorder which even in these times has never been equalled?"
70_121130_000022_000001	Order was re-established in the hall, except that a few people still moved about and whispered to one another.	Order was re-established in the hall, except that a few people still moved about and whispered to one another.
70_121130_000022_000003	During the scene of tumult, Andrea had turned his smiling face towards the assembly; then, leaning with one hand on the oaken rail of the dock, in the most graceful attitude possible, he said: "Gentlemen, I assure you I had no idea of insulting the court, or of making a useless disturbance in the presence of this honorable assembly.	During the scene of tumult, Andrea had turned his smiling face towards the assembly; then, leaning with one hand on the oaken rail of the dock, in the most graceful attitude possible, he said: "Gentlemen, I assure you I had no idea of insulting the court, or of making a useless disturbance in the presence of this honorable assembly.
70_121130_000022_000004	They ask my age; I tell it.	They ask my age; I tell it.
70_121130_000022_000006	They ask my name, I cannot give it, since my parents abandoned me.	They ask my name, I cannot give it, since my parents abandoned me.
70_121130_000022_000007	But though I cannot give my own name, not possessing one, I can tell them my father's.	But though I cannot give my own name, not possessing one, I can tell them my father's.
70_121130_000023_000002	"Gentlemen," said Andrea, commanding silence by his voice and manner; "I owe you the proofs and explanations of what I have said."	"Gentlemen," said Andrea, commanding silence by his voice and manner; "I owe you the proofs and explanations of what I have said."
70_121130_000024_000000	"But," said the irritated president, "you called yourself Benedetto, declared yourself an orphan, and claimed Corsica as your country."	"But," said the irritated president, "you called yourself Benedetto, declared yourself an orphan, and claimed Corsica as your country."
70_121130_000025_000000	"I said anything I pleased, in order that the solemn declaration I have just made should not be withheld, which otherwise would certainly have been the case.	"I said anything I pleased, in order that the solemn declaration I have just made should not be withheld, which otherwise would certainly have been the case.
70_121130_000027_000000	"I will tell you, Mr. President.	"I will tell you, mr President.
70_121130_000030_000000	"But your mother?" asked the president.	"But your mother?" asked the president.
70_121130_000031_000000	"My mother thought me dead; she is not guilty.	"My mother thought me dead; she is not guilty.
70_121130_000032_000000	"The proofs?" said Benedetto, laughing; "do you want proofs?"	"The proofs?" said Benedetto, laughing; "do you want proofs?"
70_121130_000033_000000	"Yes."	"Yes."
70_121130_000035_000002	"Father," said Benedetto, "I am asked for proofs, do you wish me to give them?"	"Father," said Benedetto, "I am asked for proofs, do you wish me to give them?"
70_121130_000038_000002	We need no proofs; everything relating to this young man is true." A dull, gloomy silence, like that which precedes some awful phenomenon of nature, pervaded the assembly, who shuddered in dismay.	We need no proofs; everything relating to this young man is true." A dull, gloomy silence, like that which precedes some awful phenomenon of nature, pervaded the assembly, who shuddered in dismay.
70_121130_000038_000005	Come, recover."	Come, recover."
70_121130_000044_000000	"And moreover, it kills," said Beauchamp.	"And moreover, it kills," said Beauchamp.
