4598_2503_000003_000003	He scowled, but when we reached the trap in the room floor grid, we found him standing aside to admit us.	He scowled, but when we reached the trap in the room floor grid, we found him standing aside to admit us.
4598_2503_000004_000000	I flung a swift glance around.	I flung a swift glance around.
4598_2503_000004_000001	It was a metallic cubby, not much over fifteen feet square, with an eight foot arched ceiling.	It was a metallic cubby, not much over fifteen feet square, with an eight foot arched ceiling.
4598_2503_000004_000002	There were instrument panels.	There were instrument panels.
4598_2503_000004_000003	The range finder for the giant projector was here; its telescope with the trajectory apparatus and the firing switch were unmistakable.	The range finder for the giant projector was here; its telescope with the trajectory apparatus and the firing switch were unmistakable.
4598_2503_000004_000004	And the signaling apparatus was here!	And the signaling apparatus was here!
4598_2503_000005_000000	I saw too, what seemed to be weapons: a row of small fragile glass globes, hanging on clips along the wall--bombs, each the size of a man's fist.	I saw too, what seemed to be weapons: a row of small fragile glass globes, hanging on clips along the wall-bombs, each the size of a man's fist.
4598_2503_000005_000001	And a broad belt with bombs in its padded compartments.	And a broad belt with bombs in its padded compartments.
4598_2503_000007_000001	This upper trap was open.	This upper trap was open.
4598_2503_000007_000002	Four feet above the room's roof was the arch of the dome, with the entrance to the exit-lock directly above us.	Four feet above the room's roof was the arch of the dome, with the entrance to the exit lock directly above us.
4598_2503_000008_000001	I must gain his confidence at once. Anita had laid her helmet aside.	I must gain his confidence at once. Anita had laid her helmet aside.
4598_2503_000008_000002	She spoke first.	She spoke first.
4598_2503_000009_000001	You heard of it?	You heard of it?
4598_2503_000009_000002	We know where the treasure is."	We know where the treasure is."
4598_2503_000010_000001	A tremendous, beetle-browed, scowling fellow. He stood with hands on his hips, his leather-garbed legs spread wide; and as I confronted him, I felt like a child.	A tremendous, beetle browed, scowling fellow. He stood with hands on his hips, his leather garbed legs spread wide; and as I confronted him, I felt like a child.
4598_2503_000012_000000	"You speak English?" I asked.	"You speak English?" I asked.
4598_2503_000012_000001	"We are not skilled with Martian."	"We are not skilled with Martian."
4598_2503_000013_000001	I hoped not: it would not be easy to trick him and find an opportunity to flash a signal.	I hoped not: it would not be easy to trick him and find an opportunity to flash a signal.
4598_2503_000013_000002	But that task was some hours away as yet; I would worry about it when the time came.	But that task was some hours away as yet; I would worry about it when the time came.
4598_2503_000013_000004	If we could persuade this duty man to turn the projector on them!	If we could persuade this duty man to turn the projector on them!
4598_2503_000015_000001	And this is the sister of George Prince--what do you want up here?"	And this is the sister of George Prince-what do you want up here?"
4598_2503_000016_000000	"I am a navigator.	"I am a navigator.
4598_2503_000017_000000	"This is not the control room."	"This is not the control room."
4598_2503_000019_000002	He did not speak: he was still scowling.	He did not speak: he was still scowling.
4598_2503_000020_000002	He sent up a signal--you saw it, didn't you?--just before Miss Prince and I came aboard.	He sent up a signal-you saw it, didn't you?--just before Miss Prince and I came aboard.
4598_2503_000020_000003	He was trying to pretend he was your Earth party, Miko and Coniston."	He was trying to pretend he was your Earth party, Miko and Coniston."
4598_2503_000021_000000	"Why?"	"Why?"
4598_2503_000022_000000	The fellow turned his scowl on me, but Anita brought his gaze back to her.	The fellow turned his scowl on me, but Anita brought his gaze back to her.
4598_2503_000022_000001	She put in quickly:	She put in quickly:
4598_2503_000024_000001	You have its firing mechanism here."	You have its firing mechanism here."
4598_2503_000026_000000	I gestured.	I gestured.
4598_2503_000026_000001	"I see it here.	"I see it here.
4598_2503_000026_000002	It's obvious: I'm skilled at trajectory firing.	It's obvious: I'm skilled at trajectory firing.
4598_2503_000027_000000	"Is it connected?" Anita demanded boldly.	"Is it connected?" Anita demanded boldly.
