4598_2503_000000_000000	We mounted the little ladder.	We mounted the little ladder.	false	7.77	22.86	20.114202
4598_2503_000001_000000	XXXI	thirty one	true	22.86	23.67	16
4598_2503_000002_000000	"Hurry, Anita!"	"Hurry, Anita!"	false	23.67	26.2	17.537498
4598_2503_000003_000000	I feared that Potan might come up from the hull at any moment and stop us.	I feared that Potan might come up from the hull at any moment and stop us.	true	26.72	30.88	16
4598_2503_000003_000001	The duty man over us gazed down, his huge head and shoulders blocking the small signal room window.	The duty man over us gazed down, his huge head and shoulders blocking the small signal room window.	false	31.13	37.83	20
4598_2503_000003_000002	Brotow called up in Martian, telling him to let us come.	Brotow called up in Martian, telling him to let us come.	false	37.83	41.5	23.367947
4598_2503_000003_000003	He scowled, but when we reached the trap in the room floor grid, we found him standing aside to admit us.	He scowled, but when we reached the trap in the room floor grid, we found him standing aside to admit us.	true	41.96	48.13	20
4598_2503_000004_000000	I flung a swift glance around.	I flung a swift glance around.	true	48.71	50.92	23.004042
4598_2503_000004_000001	It was a metallic cubby, not much over fifteen feet square, with an eight foot arched ceiling.	It was a metallic cubby, not much over fifteen feet square, with an eight foot arched ceiling.	true	51.23	57.61	23.998743
4598_2503_000004_000002	There were instrument panels.	There were instrument panels.	true	58.07	59.77	23.993244
4598_2503_000004_000003	The range finder for the giant projector was here; its telescope with the trajectory apparatus and the firing switch were unmistakable.	The range finder for the giant projector was here; its telescope with the trajectory apparatus and the firing switch were unmistakable.	true	60.05	68.26	21
4598_2503_000004_000004	And the signaling apparatus was here!	And the signaling apparatus was here!	true	68.57	70.84	21
4598_2503_000004_000005	Not a Martian set, but a fully powerful Botz ultra-violet sender with its attendant receiving mirrors.	Not a Martian set, but a fully powerful Botz ultra violet sender with its attendant receiving mirrors.	true	71.18	77.65	17
4598_2503_000004_000006	The _Planetara_ had used the Botz system, so I was thoroughly familiar with it.	The underscore Planetara underscore had used the Botz system, so I was thoroughly familiar with it.	false	77.9	82.33	19
4598_2503_000005_000000	I saw too, what seemed to be weapons: a row of small fragile glass globes, hanging on clips along the wall--bombs, each the size of a man's fist.	I saw too, what seemed to be weapons: a row of small fragile glass globes, hanging on clips along the wall-bombs, each the size of a man's fist.	true	82.91	93.61	22
4598_2503_000005_000001	And a broad belt with bombs in its padded compartments.	And a broad belt with bombs in its padded compartments.	true	93.74	97.12	23
4598_2503_000006_000000	My heart was pounding as my first quick glance took in these details. I saw also that the room had four small oval window openings.	My heart was pounding as my first quick glance took in these details. I saw also that the room had four small oval window openings.	true	97.61	106.09	18
4598_2503_000006_000001	They were breast high above the floor; from the deck below I knew that the angle of vision was such that the men down there could not see into this room except to glimpse its upper portion near the ceiling.	They were breast high above the floor; from the deck below I knew that the angle of vision was such that the men down there could not see into this room except to glimpse its upper portion near the ceiling.	true	106.22	117.37	18
4598_2503_000006_000002	And the helio set was banked on a low table near the floor.	And the helio set was banked on a low table near the floor.	true	117.62	121.18	16
4598_2503_000007_000000	In a corner of the room a small ladder led through a ceiling trap to the cubby roof.	In a corner of the room a small ladder led through a ceiling trap to the cubby roof.	true	121.97	126.7	16
4598_2503_000007_000001	This upper trap was open.	This upper trap was open.	true	126.74	128.53	24.835377
4598_2503_000007_000002	Four feet above the room's roof was the arch of the dome, with the entrance to the exit-lock directly above us.	Four feet above the room's roof was the arch of the dome, with the entrance to the exit lock directly above us.	true	128.93	135.43	20
4598_2503_000007_000003	The weapons and the belt of bombs were near the ascending ladder, evidently placed here as equipment for use from the top of the dome.	The weapons and the belt of bombs were near the ascending ladder, evidently placed here as equipment for use from the top of the dome.	true	135.74	143.38	18
4598_2503_000008_000000	I turned to the solitary duty man.	I turned to the solitary duty man.	true	143.84	146.23	17
4598_2503_000008_000001	I must gain his confidence at once. Anita had laid her helmet aside.	I must gain his confidence at once. Anita had laid her helmet aside.	true	146.42	151	20
4598_2503_000008_000002	She spoke first.	She spoke first.	true	151.25	152.71	21.287313
4598_2503_000009_000000	"We were with _Set_ Miko," she said smilingly, "in the wreck of the _Planetara_.	"We were with underscore Set underscore Miko," she said smilingly, "in the wreck of the underscore Planetara underscore.	false	154.37	159.18	24
4598_2503_000009_000001	You heard of it?	You heard of it?	true	159.18	160.15	26.863512
4598_2503_000009_000002	We know where the treasure is."	We know where the treasure is."	true	160.22	161.86	21.052322
4598_2503_000010_000000	This duty man was a full seven feet tall, and the most heavy-set Martian I had ever seen.	This duty man was a full seven feet tall, and the most heavy set Martian I had ever seen.	true	162.56	168.01	17
4598_2503_000010_000001	A tremendous, beetle-browed, scowling fellow. He stood with hands on his hips, his leather-garbed legs spread wide; and as I confronted him, I felt like a child.	A tremendous, beetle browed, scowling fellow. He stood with hands on his hips, his leather garbed legs spread wide; and as I confronted him, I felt like a child.	true	168.17	179.44	21.701052
