7868_110705_000000_000000	II.--OF THE PROCEEDINGS OF THE THREE BROTHERS AFTER THE VISIT OF SOUTHWEST WIND, ESQUIRE; AND HOW LITTLE GLUCK HAD AN INTERVIEW WITH THE KING OF THE GOLDEN RIVER.	two.--OF THE PROCEEDINGS OF THE THREE BROTHERS AFTER THE VISIT OF SOUTHWEST WIND, ESQUIRE; AND HOW LITTLE GLUCK HAD AN INTERVIEW WITH THE KING OF THE GOLDEN RIVER.	false	13.29	44.02	23.153746
7868_110705_000001_000000	Southwest Wind, Esquire, was as good as his word.	Southwest Wind, Esquire, was as good as his word.	true	45.68	49.27	25.04327
7868_110705_000001_000001	After the momentous visit above related, he entered the Treasure Valley no more; and, what was worse, he had so much influence with his relations, the West Winds in general, and used it so effectually, that they all adopted a similar line of conduct.	After the momentous visit above related, he entered the Treasure Valley no more; and, what was worse, he had so much influence with his relations, the West Winds in general, and used it so effectually, that they all adopted a similar line of conduct.	false	49.52	65.17	24.20158
7868_110705_000001_000002	So no rain fell in the valley from one year's end to another.	So no rain fell in the valley from one year's end to another.	false	65.48	69.28	23
7868_110705_000001_000003	Though everything remained green and flourishing in the plains below, the inheritance of the Three Brothers was a desert. What had once been the richest soil in the kingdom, became a shifting heap of red sand; and the brothers, unable longer to contend with the adverse skies, abandoned their valueless patrimony in despair, to seek some means of gaining a livelihood among the cities and people of the plains.	Though everything remained green and flourishing in the plains below, the inheritance of the Three Brothers was a desert. What had once been the richest soil in the kingdom, became a shifting heap of red sand; and the brothers, unable longer to contend with the adverse skies, abandoned their valueless patrimony in despair, to seek some means of gaining a livelihood among the cities and people of the plains.	false	69.62	94.03	22.781157
7868_110705_000001_000004	All their money was gone, and they had nothing left but some curious, old-fashioned pieces of gold plate, the last remnants of their ill-gotten wealth.	All their money was gone, and they had nothing left but some curious, old-fashioned pieces of gold plate, the last remnants of their ill gotten wealth.	false	94.61	104.07	23.504879
7868_110705_000002_000000	"Suppose we turn goldsmiths?" said Schwartz to Hans, as they entered the large city.	"Suppose we turn goldsmiths?" said Schwartz to Hans, as they entered the large city.	true	104.07	109.15	23.743689
7868_110705_000002_000001	"It is a good knave's trade; we can put a great deal of copper into the gold, without any one's finding it out."	"It is a good knave's trade; we can put a great deal of copper into the gold, without any one's finding it out."	false	109.46	114.94	22.610525
7868_110705_000003_000000	The thought was agreed to be a very good one; they hired a furnace, and turned goldsmiths.	The thought was agreed to be a very good one; they hired a furnace, and turned goldsmiths.	true	115.94	120.76	22.145683
7868_110705_000003_000001	But two slight circumstances affected their trade: the first, that people did not approve of the coppered gold; the second, that the two elder brothers, whenever they had sold anything, used to leave little Gluck to mind the furnace, and go and drink out the money in the ale-house next door.	But two slight circumstances affected their trade: the first, that people did not approve of the coppered gold; the second, that the two elder brothers, whenever they had sold anything, used to leave little Gluck to mind the furnace, and go and drink out the money in the ale house next door.	false	121.22	138.88	22.422096
