176_123271_000000_000000	CHAPTER XVIII.	CHAPTER eighteen.	true	30.405	31.515	27.272707
176_123271_000001_000000	THE WONDERS OF TERRESTRIAL DEPTHS	THE WONDERS OF TERRESTRIAL DEPTHS	true	31.515	33.49	22.327814
176_123271_000002_000000	At eight in the morning a ray of daylight came to wake us up.	At eight in the morning a ray of daylight came to wake us up.	true	34.01	37.03	21.596504
176_123271_000002_000001	The thousand shining surfaces of lava on the walls received it on its passage, and scattered it like a shower of sparks.	The thousand shining surfaces of lava on the walls received it on its passage, and scattered it like a shower of sparks.	true	37.07	43.96	21.47277
176_123271_000003_000000	There was light enough to distinguish surrounding objects.	There was light enough to distinguish surrounding objects.	true	44.3	47.17	22.6024
176_123271_000004_000000	"Well, Axel, what do you say to it?" cried my uncle, rubbing his hands.	"Well, Axel, what do you say to it?" cried my uncle, rubbing his hands.	true	47.45	51.27	27.114342
176_123271_000004_000001	"Did you ever spend a quieter night in our little house at Koenigsberg?	"Did you ever spend a quieter night in our little house at Koenigsberg?	true	51.27	55.23	25.18845
176_123271_000004_000002	No noise of cart wheels, no cries of basket women, no boatmen shouting!"	No noise of cart wheels, no cries of basket women, no boatmen shouting!"	true	55.23	60.22	21.944048
176_123271_000005_000000	"No doubt it is very quiet at the bottom of this well, but there is something alarming in the quietness itself."	"No doubt it is very quiet at the bottom of this well, but there is something alarming in the quietness itself."	true	60.41	66.28	19.859661
176_123271_000006_000000	"Now come!" my uncle cried; "if you are frightened already, what will you be by and by?	"Now come!" my uncle cried; "if you are frightened already, what will you be by and by?	false	66.77	72.64	22.714691
176_123271_000006_000001	We have not gone a single inch yet into the bowels of the earth."	We have not gone a single inch yet into the bowels of the earth."	false	72.65	76.32	19.027163
176_123271_000007_000000	"What do you mean?"	"What do you mean?"	true	76.32	77.41	18.809982
176_123271_000008_000000	"I mean that we have only reached the level of the island, long vertical tube, which terminates at the mouth of the crater, has its lower end only at the level of the sea."	"I mean that we have only reached the level of the island, long vertical tube, which terminates at the mouth of the crater, has its lower end only at the level of the sea."	false	77.51	87.94	22.978777
176_123271_000009_000000	"Are you sure of that?"	"Are you sure of that?"	true	88.16	89.505	23.25582
176_123271_000010_000000	"Quite sure.	"Quite sure.	true	89.505	90.27	22.497828
176_123271_000010_000001	Consult the barometer."	Consult the barometer."	false	90.27	91.87	26.05736
176_123271_000011_000000	In fact, the mercury, which had risen in the instrument as fast as we descended, had stopped at twenty-nine inches.	In fact, the mercury, which had risen in the instrument as fast as we descended, had stopped at twenty nine inches.	true	92.21	98.47	22.504492
176_123271_000012_000000	"You see," said the Professor, "we have now only the pressure of our atmosphere, and I shall be glad when the aneroid takes the place of the barometer."	"You see," said the Professor, "we have now only the pressure of our atmosphere, and I shall be glad when the aneroid takes the place of the barometer."	false	98.54	107.44	20.136
176_123271_000013_000000	And in truth this instrument would become useless as soon as the weight of the atmosphere should exceed the pressure ascertained at the level of the sea.	And in truth this instrument would become useless as soon as the weight of the atmosphere should exceed the pressure ascertained at the level of the sea.	true	108.08	115.39	20
176_123271_000014_000000	"But," I said, "is there not reason to fear that this ever-increasing pressure will become at last very painful to bear?"	"But," I said, "is there not reason to fear that this ever increasing pressure will become at last very painful to bear?"	true	115.61	122.26	22.242018
176_123271_000015_000000	"No; we shall descend at a slow rate, and our lungs will become inured to a denser atmosphere.	"No; we shall descend at a slow rate, and our lungs will become inured to a denser atmosphere.	true	122.42	128.62	20.802402
176_123271_000015_000001	Aeronauts find the want of air as they rise to high elevations, but we shall perhaps have too much: of the two, this is what I should prefer.	Aeronauts find the want of air as they rise to high elevations, but we shall perhaps have too much: of the two, this is what I should prefer.	false	128.9	137.71	22.802507
176_123271_000015_000002	Don't let us lose a moment.	Don't let us lose a moment.	true	137.9	139.5	21.617075
176_123271_000015_000003	Where is the bundle we sent down before us?"	Where is the bundle we sent down before us?"	false	139.5	142	18.970432
176_123271_000016_000000	I then remembered that we had searched for it in vain the evening before.	I then remembered that we had searched for it in vain the evening before.	true	142.13	145.81	21.796375
176_123271_000016_000001	My uncle questioned Hans, who, after having examined attentively with the eye of a huntsman, replied:	My uncle questioned Hans, who, after having examined attentively with the eye of a huntsman, replied:	true	145.94	151.5	22
176_123271_000017_000000	"_Der huppe!_"	"underscore Der huppe!underscore"	false	151.5	153.36	25.430012
176_123271_000018_000000	"Up there."	"Up there."	false	153.36	154.305	-6
176_123271_000019_000000	And so it was.	And so it was.	true	154.305	155.41	22.393332
176_123271_000019_000001	The bundle had been caught by a projection a hundred feet above us.	The bundle had been caught by a projection a hundred feet above us.	true	155.69	159.1	20.715183
176_123271_000019_000002	Immediately the Icelander climbed up like a cat, and in a few minutes the package was in our possession.	Immediately the Icelander climbed up like a cat, and in a few minutes the package was in our possession.	true	159.2	164.62	23.049406
176_123271_000020_000000	"Now," said my uncle, "let us breakfast; but we must lay in a good stock, for we don't know how long we may have to go on."	"Now," said my uncle, "let us breakfast; but we must lay in a good stock, for we don't know how long we may have to go on."	false	164.84	172.48	22.040363
176_123271_000021_000000	The biscuit and extract of meat were washed down with a draught of water mingled with a little gin.	The biscuit and extract of meat were washed down with a draught of water mingled with a little gin.	false	172.85	177.94	22
176_123271_000022_000000	Breakfast over, my uncle drew from his pocket a small notebook, intended for scientific observations.	Breakfast over, my uncle drew from his pocket a small notebook, intended for scientific observations.	true	178.58	184.63	23.447735
176_123271_000022_000001	He consulted his instruments, and recorded:	He consulted his instruments, and recorded:	true	184.67	187.14	21.98735
176_123271_000023_000000	"Monday, July 1.	"monday july first.	false	187.14	188.97	20.408632
176_123271_000024_000000	"Chronometer, 8.17 a.m.; barometer, 297 in.; thermometer, 6 deg.	"Chronometer, eight seventeen a m; barometer, two hundred ninety seven in.; thermometer, six d e g.	false	188.97	195.495	20.151026
176_123271_000024_000001	(43 deg. F.).	(forty three d e g. f).	false	195.495	197.43	20.453732
176_123271_000024_000002	Direction, E.S.E."	Direction, e s e"	false	197.43	200.28	24.960697
176_123271_000025_000000	This last observation applied to the dark gallery, and was indicated by the compass.	This last observation applied to the dark gallery, and was indicated by the compass.	true	200.28	204.79	22.870264
176_123271_000026_000000	"Now, Axel," cried the Professor with enthusiasm, "now we are really going into the interior of the earth.	"Now, Axel," cried the Professor with enthusiasm, "now we are really going into the interior of the earth.	false	204.83	211.77	22.45637
176_123271_000026_000001	At this precise moment the journey commences."	At this precise moment the journey commences."	true	211.77	215.14	21.056574
176_123271_000027_000000	So saying, my uncle took in one hand Ruhmkorff's apparatus, which was hanging from his neck; and with the other he formed an electric communication with the coil in the lantern, and a sufficiently bright light dispersed the darkness of the passage.	So saying, my uncle took in one hand Ruhmkorff's apparatus, which was hanging from his neck; and with the other he formed an electric communication with the coil in the lantern, and a sufficiently bright light dispersed the darkness of the passage.	true	215.54	228.85	24.656067
176_123271_000028_000000	Hans carried the other apparatus, which was also put into action. This ingenious application of electricity would enable us to go on for a long time by creating an artificial light even in the midst of the most inflammable gases.	Hans carried the other apparatus, which was also put into action. This ingenious application of electricity would enable us to go on for a long time by creating an artificial light even in the midst of the most inflammable gases.	true	229.31	242.47	22.497211
176_123271_000029_000000	"Now, march!" cried my uncle.	"Now, march!" cried my uncle.	true	242.66	244.78	22.517908
176_123271_000030_000000	Each shouldered his package.	Each shouldered his package.	true	245.18	246.88	23.633892
176_123271_000030_000001	Hans drove before him the load of cords and clothes; and, myself walking last, we entered the gallery.	Hans drove before him the load of cords and clothes; and, myself walking last, we entered the gallery.	false	247.04	253.87	22.732517
176_123271_000031_000000	At the moment of becoming engulfed in this dark gallery, I raised my head, and saw for the last time through the length of that vast tube the sky of Iceland, which I was never to behold again.	At the moment of becoming engulfed in this dark gallery, I raised my head, and saw for the last time through the length of that vast tube the sky of Iceland, which I was never to behold again.	false	254.84	265.6	22.967627
176_123271_000032_000000	The lava, in the last eruption of 1229, had forced a passage through this tunnel.	The lava, in the last eruption of twelve twenty nine, had forced a passage through this tunnel.	true	266.18	271.54	22.175514
176_123271_000032_000001	It still lined the walls with a thick and glistening coat.	It still lined the walls with a thick and glistening coat.	true	271.64	274.87	22.099512
176_123271_000032_000002	The electric light was here intensified a hundredfold by reflection.	The electric light was here intensified a hundredfold by reflection.	true	274.88	278.98	24.654089
176_123271_000033_000000	The only difficulty in proceeding lay in not sliding too fast down an incline of about forty-five degrees; happily certain asperities and a few blisterings here and there formed steps, and we descended, letting our baggage slip before us from the end of a long rope.	The only difficulty in proceeding lay in not sliding too fast down an incline of about forty five degrees; happily certain asperities and a few blisterings here and there formed steps, and we descended, letting our baggage slip before us from the end of a long rope.	true	279.44	295.51	22.965336
176_123271_000034_000000	But that which formed steps under our feet became stalactites overhead.	But that which formed steps under our feet became stalactites overhead.	true	295.94	300.37	26.157124
176_123271_000034_000001	The lava, which was porous in many places, had formed a surface covered with small rounded blisters; crystals of opaque quartz, set with limpid tears of glass, and hanging like clustered chandeliers from the vaulted roof, seemed as it were to kindle and form a sudden illumination as we passed on our way.	The lava, which was porous in many places, had formed a surface covered with small rounded blisters; crystals of opaque quartz, set with limpid tears of glass, and hanging like clustered chandeliers from the vaulted roof, seemed as it were to kindle and form a sudden illumination as we passed on our way.	false	300.56	319.36	22.094366
176_123271_000034_000002	It seemed as if the genii of the depths were lighting up their palace to receive their terrestrial guests.	It seemed as if the genii of the depths were lighting up their palace to receive their terrestrial guests.	false	319.61	325.11	21
176_123271_000035_000000	"It is magnificent!" I cried spontaneously.	"It is magnificent!" I cried spontaneously.	false	325.11	328.78	23.822594
176_123271_000035_000001	"My uncle, what a sight! Don't you admire those blending hues of lava, passing from reddish brown to bright yellow by imperceptible shades?	"My uncle, what a sight! Don't you admire those blending hues of lava, passing from reddish brown to bright yellow by imperceptible shades?	true	329	338.44	21.27205
176_123271_000035_000002	And these crystals are just like globes of light."	And these crystals are just like globes of light."	true	338.66	341.53	21.48729
176_123271_000036_000000	"Ali, you think so, do you, Axel, my boy?	"Ali, you think so, do you, Axel, my boy?	true	341.87	344.49	18.951008
176_123271_000036_000001	Well, you will see greater splendours than these, I hope.	Well, you will see greater splendours than these, I hope.	false	344.49	347.925	21.168627
176_123271_000036_000002	Now let us march: march!"	Now let us march: march!"	true	347.925	350.38	25.223974
176_123271_000037_000000	He had better have said slide, for we did nothing but drop down the steep inclines.	He had better have said slide, for we did nothing but drop down the steep inclines.	true	350.99	355.81	23.267506
176_123271_000037_000001	It was the facifs _descensus Averni_ of Virgil.	It was the facifs underscore descensus Averni underscore of Virgil.	false	355.91	359.14	20.737741
176_123271_000037_000002	The compass, which I consulted frequently, gave our direction as south-east with inflexible steadiness.	The compass, which I consulted frequently, gave our direction as south-east with inflexible steadiness.	true	359.33	365.02	23.527996
176_123271_000037_000003	This lava stream deviated neither to the right nor to the left.	This lava stream deviated neither to the right nor to the left.	true	365.18	369.16	22.248358
176_123271_000038_000000	Yet there was no sensible increase of temperature.	Yet there was no sensible increase of temperature.	true	369.59	372.55	22.789036
176_123271_000038_000001	This justified Davy's theory, and more than once I consulted the thermometer with surprise.	This justified Davy's theory, and more than once I consulted the thermometer with surprise.	true	372.62	378.13	21.634119
176_123271_000038_000002	Two hours after our departure it only marked 10 deg. (50 deg. Fahr.), an increase of only 4 deg..	Two hours after our departure it only marked ten d e g. (fifty d e g. Fahr.), an increase of only four d e g..	false	378.44	385.785	22.857805
176_123271_000038_000003	This gave reason for believing that our descent was more horizontal than vertical.	This gave reason for believing that our descent was more horizontal than vertical.	true	385.785	390.22	18
176_123271_000038_000004	As for the exact depth reached, it was very easy to ascertain that; the Professor measured accurately the angles of deviation and inclination on the road, but he kept the results to himself.	As for the exact depth reached, it was very easy to ascertain that; the Professor measured accurately the angles of deviation and inclination on the road, but he kept the results to himself.	false	390.47	401.59	21.330599
176_123271_000039_000000	About eight in the evening he signalled to stop.	About eight in the evening he signalled to stop.	true	401.96	404.68	18.69971
176_123271_000039_000001	Hans sat down at once.	Hans sat down at once.	true	404.78	406.45	27.139732
176_123271_000039_000002	The lamps were hung upon a projection in the lava; we were in a sort of cavern where there was plenty of air.	The lamps were hung upon a projection in the lava; we were in a sort of cavern where there was plenty of air.	true	406.67	412.42	22.621847
176_123271_000039_000003	Certain puffs of air reached us.	Certain puffs of air reached us.	true	412.64	414.73	20.867983
176_123271_000039_000004	What atmospheric disturbance was the cause of them?	What atmospheric disturbance was the cause of them?	true	414.89	417.73	22.405457
176_123271_000039_000005	I could not answer that question at the moment.	I could not answer that question at the moment.	true	417.92	420.18	24.860472
176_123271_000039_000006	Hunger and fatigue made me incapable of reasoning.	Hunger and fatigue made me incapable of reasoning.	true	420.18	423.16	21.92275
176_123271_000039_000007	A descent of seven hours consecutively is not made without considerable expenditure of strength.	A descent of seven hours consecutively is not made without considerable expenditure of strength.	true	423.29	429.16	22.039097
176_123271_000039_000008	I was exhausted.	I was exhausted.	true	429.17	430.66	21.113804
176_123271_000039_000009	The order to 'halt' therefore gave me pleasure.	The order to 'halt' therefore gave me pleasure.	true	430.67	433.21	21.903755
176_123271_000039_000010	Hans laid our provisions upon a block of lava, and we ate with a good appetite. But one thing troubled me, our supply of water was half consumed.	Hans laid our provisions upon a block of lava, and we ate with a good appetite. But one thing troubled me, our supply of water was half consumed.	true	433.49	442.755	22.313478
176_123271_000039_000011	My uncle reckoned upon a fresh supply from subterranean sources, but hitherto we had met with none.	My uncle reckoned upon a fresh supply from subterranean sources, but hitherto we had met with none.	true	442.755	448.75	21.985537
176_123271_000039_000012	I could not help drawing his attention to this circumstance.	I could not help drawing his attention to this circumstance.	false	448.88	452.14	20.448778
176_123271_000040_000000	"Are you surprised at this want of springs?" he said.	"Are you surprised at this want of springs?" he said.	false	452.78	456.1	23.580252
176_123271_000041_000000	"More than that, I am anxious about it; we have only water enough for five days."	"More than that, I am anxious about it; we have only water enough for five days."	true	456.11	460.78	23.32099
176_123271_000042_000000	"Don't be uneasy, Axel, we shall find more than we want."	"Don't be uneasy, Axel, we shall find more than we want."	true	460.82	464.47	22.988
176_123271_000043_000000	"When?"	"When?"	true	464.6	465.27	22.133018
176_123271_000044_000000	"When we have left this bed of lava behind us.	"When we have left this bed of lava behind us.	false	465.27	467.92	19.751003
176_123271_000044_000001	How could springs break through such walls as these?"	How could springs break through such walls as these?"	true	468.08	471.01	23.318848
176_123271_000045_000000	"But perhaps this passage runs to a very great depth.	"But perhaps this passage runs to a very great depth.	true	471.23	474.43	23.463675
176_123271_000045_000001	It seems to me that we have made no great progress vertically."	It seems to me that we have made no great progress vertically."	false	474.56	478.08	23.293255
176_123271_000046_000000	"Why do you suppose that?"	"Why do you suppose that?"	false	478.08	479.5	22.404243
176_123271_000047_000000	"Because if we had gone deep into the crust of earth, we should have encountered greater heat."	"Because if we had gone deep into the crust of earth, we should have encountered greater heat."	false	479.75	484.27	24.176003
176_123271_000048_000000	"According to your system," said my uncle.	"According to your system," said my uncle.	true	484.28	486.85	18.3228
176_123271_000048_000001	"But what does the thermometer say?"	"But what does the thermometer say?"	false	486.86	489.07	25.939816
176_123271_000049_000000	"Hardly fifteen degrees (59 deg.	"Hardly fifteen degrees (fifty nine d e g.	false	489.98	493.56	21.497198
176_123271_000049_000001	Fahr), nine degrees only since our departure."	Fahr), nine degrees only since our departure."	false	493.56	496.17	20.512745
176_123271_000050_000000	"Well, what is your conclusion?"	"Well, what is your conclusion?"	false	496.17	498.4	22.790796
176_123271_000051_000000	"This is my conclusion.	"This is my conclusion.	true	498.68	500.17	23.73873
176_123271_000051_000001	According to exact observations, the increase of temperature in the interior of the globe advances at the rate of one degree (1 4/5 deg.	According to exact observations, the increase of temperature in the interior of the globe advances at the rate of one degree (one and four fifths d e g.	false	500.24	509.28	21
176_123271_000051_000002	Fahr.) for every hundred feet.	Fahr.) for every hundred feet.	false	509.28	511.23	23.918894
176_123271_000051_000003	But certain local conditions may modify this rate.	But certain local conditions may modify this rate.	true	511.23	514.12	21.86423
176_123271_000051_000004	Thus at Yakoutsk in Siberia the increase of a degree is ascertained to be reached every 36 feet.	Thus at Yakoutsk in Siberia the increase of a degree is ascertained to be reached every thirty six feet.	true	514.22	520.69	20
176_123271_000051_000005	This difference depends upon the heat-conducting power of the rocks. Moreover, in the neighbourhood of an extinct volcano, through gneiss, it has been observed that the increase of a degree is only attained at every 125 feet.	This difference depends upon the heat conducting power of the rocks. Moreover, in the neighbourhood of an extinct volcano, through gneiss, it has been observed that the increase of a degree is only attained at every one hundred twenty five feet.	false	520.76	534.7	22.687378
176_123271_000051_000006	Let us therefore assume this last hypothesis as the most suitable to our situation, and calculate."	Let us therefore assume this last hypothesis as the most suitable to our situation, and calculate."	true	534.77	540.36	23
176_123271_000052_000000	"Well, do calculate, my boy."	"Well, do calculate, my boy."	false	540.36	543.1	25.666761
176_123271_000053_000000	"Nothing is easier," said I, putting down figures in my note book. "Nine times a hundred and twenty-five feet gives a depth of eleven hundred and twenty-five feet."	"Nothing is easier," said I, putting down figures in my note book. "Nine times a hundred and twenty five feet gives a depth of eleven hundred and twenty five feet."	true	543.71	554.355	22.250383
176_123271_000054_000000	"Very accurate indeed."	"Very accurate indeed."	true	554.355	556	24.10213
176_123271_000055_000000	"Well?"	"Well?"	true	556.19	556.99	20.812984
176_123271_000056_000000	"By my observation we are at 10,000 feet below the level of the sea."	"By my observation we are at ten thousand feet below the level of the sea."	true	557.24	562.27	20.320295
176_123271_000057_000000	"Is that possible?"	"Is that possible?"	true	563	564.46	27.899845
176_123271_000058_000000	"Yes, or figures are of no use."	"Yes, or figures are of no use."	true	564.59	567.22	21.493265
176_123271_000059_000000	The Professor's calculations were quite correct.	The Professor's calculations were quite correct.	true	567.65	571.03	22.349007
176_123271_000059_000001	We had already attained a depth of six thousand feet beyond that hitherto reached by the foot of man, such as the mines of Kitz Bahl in Tyrol, and those of Wuttembourg in Bohemia.	We had already attained a depth of six thousand feet beyond that hitherto reached by the foot of man, such as the mines of Kitz Bahl in Tyrol, and those of Wuttembourg in Bohemia.	true	571.28	581.86	21
176_123271_000060_000000	The temperature, which ought to have been 81 deg. (178 deg.	The temperature, which ought to have been eighty one d e g. (one hundred seventy eight d e g.	false	582.53	587.46	18
176_123271_000060_000001	Fahr.) was scarcely 15 deg.	Fahr.) was scarcely fifteen d e g.	false	587.46	589.71	22.862452
176_123271_000060_000002	(59 deg.	(fifty nine d e g.	false	589.71	591.27	25.371128
176_123271_000060_000003	Fahr.).	Fahr.).	false	591.27	591.945	-6
176_123271_000060_000004	Here was cause for reflection.	Here was cause for reflection.	false	591.945	597.33	23.651098
