7688_112187_000000_000000	"The only times," said he, "that me and Andy Tucker ever had any hiatuses in our cordial intents was when we differed on the moral aspects of grafting.	"The only times," said he, "that me and Andy Tucker ever had any hiatuses in our cordial intents was when we differed on the moral aspects of grafting.
7688_112187_000000_000001	Andy had his standards and I had mine.	Andy had his standards and I had mine.
7688_112187_000000_000002	I didn't approve of all of Andy's schemes for levying contributions from the public, and he thought I allowed my conscience to interfere too often for the financial good of the firm.	I didn't approve of all of Andy's schemes for levying contributions from the public, and he thought I allowed my conscience to interfere too often for the financial good of the firm.
7688_112187_000001_000000	"'I don't know how you mean that, Andy,' says I, 'but we have been friends too long for me to take offense at a taunt that you will regret when you cool off.	"'I don't know how you mean that, Andy,' says I, 'but we have been friends too long for me to take offense at a taunt that you will regret when you cool off.
7688_112187_000001_000001	I have yet,' says I, 'to shake hands with a subpoena server.'	I have yet,' says I, 'to shake hands with a subpoena server.'
7688_112187_000002_000000	"One summer me and Andy decided to rest up a spell in a fine little town in the mountains of Kentucky called Grassdale.	"One summer me and Andy decided to rest up a spell in a fine little town in the mountains of Kentucky called Grassdale.
7688_112187_000002_000001	We was supposed to be horse drovers, and good decent citizens besides, taking a summer vacation.	We was supposed to be horse drovers, and good decent citizens besides, taking a summer vacation.
7688_112187_000002_000002	The Grassdale people liked us, and me and Andy declared a cessation of hostilities, never so much as floating the fly leaf of a rubber concession prospectus or flashing a Brazilian diamond while we was there.	The Grassdale people liked us, and me and Andy declared a cessation of hostilities, never so much as floating the fly leaf of a rubber concession prospectus or flashing a Brazilian diamond while we was there.
7688_112187_000003_000000	"One day the leading hardware merchant of Grassdale drops around to the hotel where me and Andy stopped, and smokes with us, sociable, on the side porch.	"One day the leading hardware merchant of Grassdale drops around to the hotel where me and Andy stopped, and smokes with us, sociable, on the side porch.
7688_112187_000003_000001	We knew him pretty well from pitching quoits in the afternoons in the court house yard.	We knew him pretty well from pitching quoits in the afternoons in the court house yard.
7688_112187_000003_000002	He was a loud, red man, breathing hard, but fat and respectable beyond all reason.	He was a loud, red man, breathing hard, but fat and respectable beyond all reason.
7688_112187_000005_000000	"After we talk on all the notorious themes of the day, this Murkison-- for such was his entitlements--takes a letter out of his coat pocket in a careful, careless way and hands it to us to read.	"After we talk on all the notorious themes of the day, this Murkison- for such was his entitlements-takes a letter out of his coat pocket in a careful, careless way and hands it to us to read.
7688_112187_000007_000001	It was one of them old time typewritten green goods letters explaining how for $1,000 you could get $5,000 in bills that an expert couldn't tell from the genuine; and going on to tell how they were made from plates stolen by an employee of the Treasury at Washington.	It was one of them old time typewritten green goods letters explaining how for one thousand dollars you could get five thousand dollars in bills that an expert couldn't tell from the genuine; and going on to tell how they were made from plates stolen by an employee of the Treasury at Washington.
7688_112187_000010_000000	"'Lot's of good men get 'em,' says Andy.	"'Lot's of good men get 'em,' says Andy.
7688_112187_000010_000002	If you answer it they write again asking you to come on with your money and do business.'	If you answer it they write again asking you to come on with your money and do business.'
7688_112187_000012_000000	"A few days later he drops around again.	"A few days later he drops around again.
7688_112187_000013_000000	"'Boys,' says he, 'I know you are all right or I wouldn't confide in you.	"'Boys,' says he, 'I know you are all right or I wouldn't confide in you.
7688_112187_000013_000001	I wrote to them rascals again just for fun.	I wrote to them rascals again just for fun.
7688_112187_000013_000002	They answered and told me to come on to Chicago.	They answered and told me to come on to Chicago.
7688_112187_000013_000003	They said telegraph to J. Smith when I would start.	They said telegraph to j Smith when I would start.
7688_112187_000013_000004	When I get there I'm to wait on a certain street corner till a man in a gray suit comes along and drops a newspaper in front of me.	When I get there I'm to wait on a certain street corner till a man in a gray suit comes along and drops a newspaper in front of me.
7688_112187_000013_000005	Then I am to ask him how the water is, and he knows it's me and I know it's him.'	Then I am to ask him how the water is, and he knows it's me and I know it's him.'
7688_112187_000014_000000	"'Ah, yes,' says Andy, gaping, 'it's the same old game.	"'Ah, yes,' says Andy, gaping, 'it's the same old game.
7688_112187_000014_000001	I've often read about it in the papers.	I've often read about it in the papers.
7688_112187_000014_000002	Then he conducts you to the private abattoir in the hotel, where Mr. Jones is already waiting.	Then he conducts you to the private abattoir in the hotel, where mr Jones is already waiting.
7688_112187_000014_000004	Of course it's brown paper when you come to look at it afterward.'	Of course it's brown paper when you come to look at it afterward.'
7688_112187_000017_000000	"'I've always--I see by the papers that it always is,' says Andy.	"'I've always-I see by the papers that it always is,' says Andy.
7688_112187_000018_000000	"'Boys,' says Murkison, 'I've got it in my mind that them fellows can't fool me.	"'Boys,' says Murkison, 'I've got it in my mind that them fellows can't fool me.
7688_112187_000018_000004	That's the kind of trader Bill Murkison is.	That's the kind of trader Bill Murkison is.
7688_112187_000019_000000	"Me and Andy tries to get this financial misquotation out of Murkison's head, but we might as well have tried to keep the man who rolls peanuts with a toothpick from betting on Bryan's election.	"Me and Andy tries to get this financial misquotation out of Murkison's head, but we might as well have tried to keep the man who rolls peanuts with a toothpick from betting on Bryan's election.
7688_112187_000020_000001	In our idle hours we always improved our higher selves by ratiocination and mental thought.	In our idle hours we always improved our higher selves by ratiocination and mental thought.
7688_112187_000021_000000	"'Jeff,' says Andy after a long time, 'quite unseldom I have seen fit to impugn your molars when you have been chewing the rag with me about your conscientious way of doing business.	"'Jeff,' says Andy after a long time, 'quite unseldom I have seen fit to impugn your molars when you have been chewing the rag with me about your conscientious way of doing business.
7688_112187_000021_000003	There is but one way it can end.	There is but one way it can end.
7688_112187_000021_000004	Don't you think we would both feel better if we was to intervene in some way and prevent the doing of this deed?'	Don't you think we would both feel better if we was to intervene in some way and prevent the doing of this deed?'
7688_112187_000022_000000	"I got up and shook Andy Tucker's hand hard and long.	"I got up and shook Andy Tucker's hand hard and long.
7688_112187_000023_000000	"'Andy,' says I, 'I may have had one or two hard thoughts about the heartlessness of your corporation, but I retract 'em now.	"'Andy,' says I, 'I may have had one or two hard thoughts about the heartlessness of your corporation, but I retract 'em now.
7688_112187_000023_000001	You have a kind nucleus at the interior of your exterior after all.	You have a kind nucleus at the interior of your exterior after all.
7688_112187_000023_000002	It does you credit.	It does you credit.
7688_112187_000023_000003	I was just thinking the same thing that you have expressed. It would not be honorable or praiseworthy,' says I, 'for us to let Murkison go on with this project he has taken up.	I was just thinking the same thing that you have expressed. It would not be honorable or praiseworthy,' says I, 'for us to let Murkison go on with this project he has taken up.
