7962_110061_000005_000001	We shall, necessarily, have little to say on this head; there are, however, some little rules which are not to be neglected.	We shall, necessarily, have little to say on this head; there are, however, some little rules which are not to be neglected.
7962_110061_000006_000000	It is proper to vary the phraseology of these formal questions, as much as possible; and we must abstain from them entirely, towards a superior, or a person with whom we are but little acquainted, for such inquiries presuppose some degree of intimacy.	It is proper to vary the phraseology of these formal questions, as much as possible; and we must abstain from them entirely, towards a superior, or a person with whom we are but little acquainted, for such inquiries presuppose some degree of intimacy.
7962_110061_000006_000001	In the last case, there is a method of manifesting our interest, without violating etiquette; it consists in making these inquiries of the domestics, or of other persons of the house, and of saying afterwards when introduced; 'I am happy Sir, to hear that you are in good health.'	In the last case, there is a method of manifesting our interest, without violating etiquette; it consists in making these inquiries of the domestics, or of other persons of the house, and of saying afterwards when introduced; 'I am happy Sir, to hear that you are in good health.'
7962_110061_000007_000001	To put a corrective upon this mark of regard, a lady who addresses a gentleman, should be earnest in her inquiries of the health of his family, however little intimacy she may have with them.	To put a corrective upon this mark of regard, a lady who addresses a gentleman, should be earnest in her inquiries of the health of his family, however little intimacy she may have with them.
7962_110061_000007_000002	Many persons ask this question mechanically, without waiting for the answer, or else hasten to reply, before they have received it.	Many persons ask this question mechanically, without waiting for the answer, or else hasten to reply, before they have received it.
7962_110061_000008_000001	We can put a general question, designating the most important members.	We can put a general question, designating the most important members.
7962_110061_000008_000002	In case of the absence of near relations, we ask the person we are visiting, if they have heard from them lately, if the news is favorable.	In case of the absence of near relations, we ask the person we are visiting, if they have heard from them lately, if the news is favorable.
7962_110061_000008_000003	They, on their part, ask the same of us.	They, on their part, ask the same of us.
7962_110061_000010_000000	Politeness infuses into visits of some little ceremony, a coloring of modesty, grace, and deference, which should be preserved with the greatest care.	Politeness infuses into visits of some little ceremony, a coloring of modesty, grace, and deference, which should be preserved with the greatest care.
7962_110061_000014_000001	The rules of politeness in this respect, are the same in speaking of the husband.	The rules of politeness in this respect, are the same in speaking of the husband.
7962_110061_000017_000004	With these forms, they think they comply with the rules of politeness.	With these forms, they think they comply with the rules of politeness.
7962_110061_000017_000005	It is incivility with affectation.	It is incivility with affectation.
7962_110061_000022_000000	If you strike against any one in the least, ask pardon for it immediately.	If you strike against any one in the least, ask pardon for it immediately.
7962_110061_000023_000000	It is customary to employ the few moments of a visit of mere politeness, in looking at the portraits which adorn the fireplace, and even taking them down, if you are invited to do it.	It is customary to employ the few moments of a visit of mere politeness, in looking at the portraits which adorn the fireplace, and even taking them down, if you are invited to do it.
7962_110061_000023_000002	It would moreover be improper to make long compliments; indirect, and ingenious praise, is all that is proper.	It would moreover be improper to make long compliments; indirect, and ingenious praise, is all that is proper.
7962_110061_000026_000001	Questions are therefore necessary, but they demand infinite delicacy and tact, in order neither to fatigue nor ever wound the feelings.	Questions are therefore necessary, but they demand infinite delicacy and tact, in order neither to fatigue nor ever wound the feelings.
7962_110061_000027_000000	Madame Necker ingeniously observes that these favorite and frequently repeated terms with which we fill our conversation, serve, ordinarily as a mark of people's character.	Madame Necker ingeniously observes that these favorite and frequently repeated terms with which we fill our conversation, serve, ordinarily as a mark of people's character.
7962_110061_000028_000001	They embarrass and overwhelm our conversation, turn away the attention of those who listen to us, and render us importunate, and ridiculous, without our being able to perceive it.	They embarrass and overwhelm our conversation, turn away the attention of those who listen to us, and render us importunate, and ridiculous, without our being able to perceive it.
7962_110061_000030_000000	SECTION III.	SECTION three.
