8396_120281_000000_000000	And away he ran from the shower of sharp beech nuts which didn't hurt Uncle Wiggily at all because he raised his umbrella and kept them off. Then he thanked the tree for having saved him from the bear and went safely home.	And away he ran from the shower of sharp beech nuts which didn't hurt Uncle Wiggily at all because he raised his umbrella and kept them off. Then he thanked the tree for having saved him from the bear and went safely home.	false	0	4.92	17.800665
8396_120281_000000_000001	And if the cow bell doesn't moo in its sleep, and wake up the milkman before it's time to bring the molasses for breakfast, I'll tell you next about Uncle Wiggily and the bitter medicine.	And if the cow bell doesn't moo in its sleep, and wake up the milkman before it's time to bring the molasses for breakfast, I'll tell you next about Uncle Wiggily and the bitter medicine.	false	4.92	13.53	20.812782
8396_120281_000001_000000	STORY XXVII	STORY twenty seven	true	13.53	14.86	23.962278
8396_120281_000002_000000	UNCLE WIGGILY AND THE BITTER MEDICINE	UNCLE WIGGILY AND THE BITTER MEDICINE	false	14.93	16.78	17.49349
8396_120281_000003_000000	"How is Jackie this morning, Mrs. Bow Wow?" asked Uncle Wiggily Longears, the rabbit gentleman, one day, as he stopped at the kennel where the dog lady lived with her two little boys, Jackie and Peetie Bow Wow, the puppies.	"How is Jackie this morning, mrs Bow Wow?" asked Uncle Wiggily Longears, the rabbit gentleman, one day, as he stopped at the kennel where the dog lady lived with her two little boys, Jackie and Peetie Bow Wow, the puppies.	false	17.21	28.08	17
8396_120281_000003_000001	"How is Jackie?"	"How is Jackie?"	false	28.08	29.74	20.992405
8396_120281_000004_000000	"Jackie is not so well, I'm sorry to say," answered Mrs. Bow Wow, as she looked carefully along the back fence to see if there were any bad cats there who might meaouw, and try to scratch the puppies.	"Jackie is not so well, I'm sorry to say," answered mrs Bow Wow, as she looked carefully along the back fence to see if there were any bad cats there who might m e a o u w, and try to scratch the puppies.	false	30.02	39.73	21.978369
8396_120281_000005_000000	"Not so well?	"Not so well?	true	40.28	41.49	19
8396_120281_000005_000001	I am sorry to hear that," spoke the bunny uncle. "What's seems to be the matter?"	I am sorry to hear that," spoke the bunny uncle. "What's seems to be the matter?"	false	41.49	45.64	20.958393
8396_120281_000006_000000	"Oh, you know Jackie and Peetie both had the measles," went on Mrs. Bow Wow.	"Oh, you know Jackie and Peetie both had the measles," went on mrs Bow Wow.	false	45.68	50.01	20.534733
8396_120281_000006_000001	"They seemed to get over them nicely, at least Peetie did, but then Jackie caught the epizootic, and he has to stay in bed a week longer, and take bitter medicine."	"They seemed to get over them nicely, at least Peetie did, but then Jackie caught the epizootic, and he has to stay in bed a week longer, and take bitter medicine."	true	50.01	58.27	21.920681
8396_120281_000007_000000	"Bitter medicine, eh?" exclaimed Uncle Wiggily.	"Bitter medicine, eh?" exclaimed Uncle Wiggily.	true	58.55	61.6	20.871864
8396_120281_000007_000001	"I am sorry to hear that, for I don't like bitter medicine myself."	"I am sorry to hear that, for I don't like bitter medicine myself."	true	61.64	65.11	20
8396_120281_000008_000000	"Neither does Jackie," continued Mrs. Bow Wow.	"Neither does Jackie," continued mrs Bow Wow.	false	65.36	68.13	21.694994
8396_120281_000008_000001	"In fact, he really doesn't know whether he likes this bitter medicine or not."	"In fact, he really doesn't know whether he likes this bitter medicine or not."	false	68.13	71.59	19.347214
8396_120281_000009_000000	"Why, not?" asked the rabbit gentleman.	"Why, not?" asked the rabbit gentleman.	true	71.81	74.14	21.68446
8396_120281_000010_000000	"Because we can't get him to take a drop," said the puppy dog boy's mother.	"Because we can't get him to take a drop," said the puppy dog boy's mother.	true	74.39	78.31	21
8396_120281_000010_000001	"Not a drop will he take, though I have fixed it up for him with orange juice and sugar and even put it in a lollypop.	"Not a drop will he take, though I have fixed it up for him with orange juice and sugar and even put it in a lollypop.	false	78.47	84.34	18
8396_120281_000010_000002	But he won't take it, and Dr. Possum says he won't get well unless he takes the bitter medicine."	But he won't take it, and dr Possum says he won't get well unless he takes the bitter medicine."	true	84.41	88.72	18
8396_120281_000011_000000	"Well, Dr. Possum ought to know," said Uncle Wiggily.	"Well, dr Possum ought to know," said Uncle Wiggily.	true	89.15	92.11	19
8396_120281_000011_000001	"But why don't you ask him a good way to give the medicine to Jackie?"	"But why don't you ask him a good way to give the medicine to Jackie?"	false	92.51	95.58	17
8396_120281_000012_000000	"That's what I'm waiting out here for now," said Mrs. Bow Wow.	"That's what I'm waiting out here for now," said mrs Bow Wow.	false	95.58	99.45	22.146168
8396_120281_000012_000001	"I want to catch Dr. Possum when he comes past, and ask him to come in and give Jackie the medicine.	"I want to catch dr Possum when he comes past, and ask him to come in and give Jackie the medicine.	true	99.45	104.2	15
8396_120281_000012_000002	The poor boy really needs it to make him well."	The poor boy really needs it to make him well."	true	104.27	106.93	18
