3482_170452_000001_000000	For the reason just stated, the little girls were sent home in the autumn of 1825, when Charlotte was little more than nine years old.	For the reason just stated, the little girls were sent home in the autumn of eighteen twenty five, when Charlotte was little more than nine years old.
3482_170452_000002_000001	She remained there, as a member of the household, for thirty years; and from the length of her faithful service, and the attachment and respect which she inspired, is deserving of mention.	She remained there, as a member of the household, for thirty years; and from the length of her faithful service, and the attachment and respect which she inspired, is deserving of mention.
3482_170452_000002_000003	She abounded in strong practical sense and shrewdness.	She abounded in strong practical sense and shrewdness.
3482_170452_000002_000004	Her words were far from flattery; but she would spare no deeds in the cause of those whom she kindly regarded.	Her words were far from flattery; but she would spare no deeds in the cause of those whom she kindly regarded.
3482_170452_000003_000001	What is more, she had known the "bottom," or valley, in those primitive days when the fairies frequented the margin of the "beck" on moonlight nights, and had known folk who had seen them.	What is more, she had known the "bottom," or valley, in those primitive days when the fairies frequented the margin of the "beck" on moonlight nights, and had known folk who had seen them.
3482_170452_000004_000000	Miss Branwell instructed the children at regular hours in all she could teach, making her bed-chamber into their schoolroom.	Miss Branwell instructed the children at regular hours in all she could teach, making her bed chamber into their schoolroom.
3482_170452_000004_000001	Their father was in the habit of relating to them any public news in which he felt an interest; and from the opinions of his strong and independent mind they would gather much food for thought; but I do not know whether he gave them any direct instruction.	Their father was in the habit of relating to them any public news in which he felt an interest; and from the opinions of his strong and independent mind they would gather much food for thought; but I do not know whether he gave them any direct instruction.
3482_170452_000005_000000	Patrick Branwell, their only brother, was a boy of remarkable promise, and, in some ways, of extraordinary precocity of talent.	Patrick Branwell, their only brother, was a boy of remarkable promise, and, in some ways, of extraordinary precocity of talent.
3482_170452_000006_000001	I have had a curious packet confided to me, containing an immense amount of manuscript, in an inconceivably small space; tales, dramas, poems, romances, written principally by Charlotte, in a hand which it is almost impossible to decipher without the aid of a magnifying glass.	I have had a curious packet confided to me, containing an immense amount of manuscript, in an inconceivably small space; tales, dramas, poems, romances, written principally by Charlotte, in a hand which it is almost impossible to decipher without the aid of a magnifying glass.
3482_170452_000006_000002	No description will give so good an idea of the extreme minuteness of the writing as the annexed facsimile of a page.	No description will give so good an idea of the extreme minuteness of the writing as the annexed facsimile of a page.
3482_170452_000008_000000	CATALOGUE OF MY BOOKS, WITH THE PERIOD OF THEIR COMPLETION, UP TO AUGUST 3RD, 1830.	CATALOGUE OF MY BOOKS, WITH THE PERIOD OF THEIR COMPLETION, UP TO august third eighteen thirty.
3482_170452_000009_000000	Two romantic tales in one volume; viz., The Twelve Adventurers and the Adventures in Ireland, April 2nd, 1829.	Two romantic tales in one volume; viz., The Twelve Adventurers and the Adventures in Ireland, april second eighteen twenty nine.
3482_170452_000010_000000	The Search after Happiness, a Tale, Aug. 1st, 1829.	The Search after Happiness, a Tale, august first eighteen twenty nine.
3482_170452_000012_000000	The Adventures of Edward de Crack, a Tale, Feb. 2nd, 1830.	The Adventures of Edward de Crack, a Tale, february second eighteen thirty.
3482_170452_000014_000000	An interesting Incident in the Lives of some of the most eminent Persons of the Age, a Tale, June 10th, 1830.	An interesting Incident in the Lives of some of the most eminent Persons of the Age, a Tale, june tenth eighteen thirty.
3482_170452_000015_000000	Tales of the Islanders, in four volumes.	Tales of the Islanders, in four volumes.
3482_170452_000015_000006	The strange Incident in the Duke of Wellington's Life; 3.	The strange Incident in the Duke of Wellington's Life; three.
3482_170452_000015_000008	The Marquis of Douro and Lord Charles Wellesley's Tale to his little King and Queen; completed Dec. 2nd, 1829.	The Marquis of Douro and Lord Charles Wellesley's Tale to his little King and Queen; completed december second eighteen twenty nine.
3482_170452_000015_000010	The Duke of Wellington's Adventure in the Cavern; 2.	The Duke of Wellington's Adventure in the Cavern; two.
3482_170452_000015_000011	The Duke of Wellington and the little King's and Queen's visit to the Horse-Guards; completed May 8th, 1830.	The Duke of Wellington and the little King's and Queen's visit to the Horse Guards; completed may eighth eighteen thirty.
3482_170452_000015_000013	The three old Washer-women of Strathfieldsaye; 2.	The three old Washer women of Strathfieldsaye; two.
3482_170452_000016_000000	Characters of Great Men of the Present Age, Dec. 17th 1829.	Characters of Great Men of the Present Age, december seventeenth eighteen twenty nine.
3482_170452_000017_000001	A True Story; 2.	A True Story; two.
3482_170452_000017_000005	A True Story continued; 6.	A True Story continued; six.
3482_170452_000017_000006	The Spirit of Cawdor; 7.	The Spirit of Cawdor; seven.
3482_170452_000017_000007	Interior of a Pothouse, a Poem; 8.	Interior of a Pothouse, a Poem; eight.
3482_170452_000017_000009	The Silver Cup, a Tale; 10.	The Silver Cup, a Tale; ten.
3482_170452_000017_000014	Scene in my Tun, a Tale; 15.	Scene in my Tun, a Tale; fifteen.
3482_170452_000017_000015	An American Tale; 16.	An American Tale; sixteen.
3482_170452_000017_000017	The Lay of the Glass Town; 18.	The Lay of the Glass Town; eighteen.
3482_170452_000017_000021	Chief Genii in Council; 22.	Chief Genii in Council; twenty two.
3482_170452_000017_000022	Harvest in Spain; 23.	Harvest in Spain; twenty three.
3482_170452_000017_000023	The Swiss Artists continued; 24.	The Swiss Artists continued; twenty four.
3482_170452_000019_000002	The Beauty of Nature; 2.	The Beauty of Nature; two.
3482_170452_000019_000003	A Short Poem; 3.	A Short Poem; three.
3482_170452_000019_000004	Meditations while Journeying in a Canadian Forest; 4.	Meditations while Journeying in a Canadian Forest; four.
3482_170452_000019_000006	On Seeing the Ruins of the Tower of Babel; 6.	On Seeing the Ruins of the Tower of Babel; six.
3482_170452_000019_000008	Lines written on the Bank of a River one fine Summer Evening; 8.	Lines written on the Bank of a River one fine Summer Evening; eight.
