6574_70756_000000_000000	"For some days I haunted the spot where these scenes had taken place, sometimes wishing to see you, sometimes resolved to quit the world and its miseries forever.	"For some days I haunted the spot where these scenes had taken place, sometimes wishing to see you, sometimes resolved to quit the world and its miseries forever.	false	0	6.45	23.171652
6574_70756_000000_000001	At length I wandered towards these mountains, and have ranged through their immense recesses, consumed by a burning passion which you alone can gratify.	At length I wandered towards these mountains, and have ranged through their immense recesses, consumed by a burning passion which you alone can gratify.	false	6.45	10.32	19.112864
6574_70756_000000_000002	We may not part until you have promised to comply with my requisition.	We may not part until you have promised to comply with my requisition.	false	10.32	11.28	23.65688
6574_70756_000000_000003	I am alone and miserable; man will not associate with me; but one as deformed and horrible as myself would not deny herself to me.	I am alone and miserable; man will not associate with me; but one as deformed and horrible as myself would not deny herself to me.	false	11.28	12.75	12
6574_70756_000000_000004	My companion must be of the same species and have the same defects.	My companion must be of the same species and have the same defects.	false	12.75	17.97	24.372852
6574_70756_000000_000005	This being you must create."	This being you must create."	false	17.97	20.46	24.404816
6574_70756_000001_000000	Chapter 17	Chapter seventeen	false	20.46	21.45	-20
6574_70756_000002_000000	The being finished speaking and fixed his looks upon me in the expectation of a reply.	The being finished speaking and fixed his looks upon me in the expectation of a reply.	true	21.45	26.08	20
6574_70756_000002_000001	But I was bewildered, perplexed, and unable to arrange my ideas sufficiently to understand the full extent of his proposition.	But I was bewildered, perplexed, and unable to arrange my ideas sufficiently to understand the full extent of his proposition.	true	26.21	32.86	20
6574_70756_000002_000002	He continued,	He continued,	true	33.05	34.3	22.398855
6574_70756_000003_000000	"You must create a female for me with whom I can live in the interchange of those sympathies necessary for my being.	"You must create a female for me with whom I can live in the interchange of those sympathies necessary for my being.	true	34.43	41.77	16
6574_70756_000003_000001	This you alone can do, and I demand it of you as a right which you must not refuse to concede."	This you alone can do, and I demand it of you as a right which you must not refuse to concede."	true	42.23	48.64	18.602697
6574_70756_000004_000000	The latter part of his tale had kindled anew in me the anger that had died away while he narrated his peaceful life among the cottagers, and as he said this I could no longer suppress the rage that burned within me.	The latter part of his tale had kindled anew in me the anger that had died away while he narrated his peaceful life among the cottagers, and as he said this I could no longer suppress the rage that burned within me.	true	49.1	60.88	19.932909
6574_70756_000005_000000	"I do refuse it," I replied; "and no torture shall ever extort a consent from me.	"I do refuse it," I replied; "and no torture shall ever extort a consent from me.	true	61.25	66.61	26.208975
6574_70756_000005_000001	You may render me the most miserable of men, but you shall never make me base in my own eyes.	You may render me the most miserable of men, but you shall never make me base in my own eyes.	true	66.83	71.89	18.908123
6574_70756_000005_000002	Shall I create another like yourself, whose joint wickedness might desolate the world.	Shall I create another like yourself, whose joint wickedness might desolate the world.	true	71.96	77.2	26.536293
6574_70756_000005_000003	Begone!	Begone!	true	77.21	78.22	19.434744
6574_70756_000005_000004	I have answered you; you may torture me, but I will never consent."	I have answered you; you may torture me, but I will never consent."	true	78.29	82.21	23.006363
6574_70756_000006_000000	"You are in the wrong," replied the fiend; "and instead of threatening, I am content to reason with you.	"You are in the wrong," replied the fiend; "and instead of threatening, I am content to reason with you.	true	82.37	89.56	21.454224
6574_70756_000006_000001	I am malicious because I am miserable.	I am malicious because I am miserable.	true	90.02	92.68	16.725119
6574_70756_000006_000002	Am I not shunned and hated by all mankind?	Am I not shunned and hated by all mankind?	true	92.99	96.64	20
6574_70756_000006_000003	You, my creator, would tear me to pieces and triumph; remember that, and tell me why I should pity man more than he pities me?	You, my creator, would tear me to pieces and triumph; remember that, and tell me why I should pity man more than he pities me?	true	96.8	105.16	18
6574_70756_000006_000004	You would not call it murder if you could precipitate me into one of those ice-rifts and destroy my frame, the work of your own hands.	You would not call it murder if you could precipitate me into one of those ice rifts and destroy my frame, the work of your own hands.	true	105.23	113.23	17
6574_70756_000006_000005	Shall I respect man when he condemns me?	Shall I respect man when he condemns me?	true	113.42	116.1	25
