598_127704_000001_000000	We come now to the grandest of all the Yosemite excursions, one that requires at least two or three weeks.	We come now to the grandest of all the Yosemite excursions, one that requires at least two or three weeks.
598_127704_000001_000001	The best time to make it is from about the middle of July.	The best time to make it is from about the middle of July.
598_127704_000002_000001	Next morning climb Mount Hoffman; thence push on past Tenaya Lake into the Tuolumne Meadows and establish a central camp near the Soda Springs, from which glorious excursions can be made at your leisure.	Next morning climb Mount Hoffman; thence push on past Tenaya Lake into the Tuolumne Meadows and establish a central camp near the Soda Springs, from which glorious excursions can be made at your leisure.
598_127704_000002_000004	It is in the heart of the High Sierra east of Yosemite, 8500 to 9000 feet above the level of the sea.	It is in the heart of the High Sierra east of Yosemite, eight thousand five hundred to nine thousand feet above the level of the sea.
598_127704_000002_000005	The gray, picturesque Cathedral Range bounds it on the south; a similar range or spur, the highest peak of which is Mount Conness, on the north; the noble Mounts Dana, Gibbs, Mammoth, Lyell, McClure and others on the axis of the Range on the east; a heaving, billowing crowd of glacier-polished rocks and Mount Hoffman on the west.	The gray, picturesque Cathedral Range bounds it on the south; a similar range or spur, the highest peak of which is Mount Conness, on the north; the noble Mounts Dana, Gibbs, Mammoth, Lyell, McClure and others on the axis of the Range on the east; a heaving, billowing crowd of glacier polished rocks and Mount Hoffman on the west.
598_127704_000004_000001	Tracing the river, we find that it forks a mile above the Soda Springs, the main fork turning southward to Mount Lyell, the other eastward to Mount Dana and Mount Gibbs.	Tracing the river, we find that it forks a mile above the Soda Springs, the main fork turning southward to Mount Lyell, the other eastward to Mount Dana and Mount Gibbs.
598_127704_000004_000002	Along both forks strips of meadow extend almost to their heads.	Along both forks strips of meadow extend almost to their heads.
598_127704_000004_000003	The most beautiful portions of the meadows are spread over lake basins, which have been filled up by deposits from the river.	The most beautiful portions of the meadows are spread over lake basins, which have been filled up by deposits from the river.
598_127704_000004_000006	The principal grass of these meadows is a delicate calamagrostis with very slender filiform leaves, and when it is in flower the ground seems to be covered with a faint purple mist, the stems of the panicles being so fine that they are almost invisible, and offer no appreciable resistance in walking through them.	The principal grass of these meadows is a delicate calamagrostis with very slender filiform leaves, and when it is in flower the ground seems to be covered with a faint purple mist, the stems of the panicles being so fine that they are almost invisible, and offer no appreciable resistance in walking through them.
598_127704_000004_000007	Along the edges of the meadows beneath the pines and throughout the greater part of the Valley tall ribbon-leaved grasses grow in abundance, chiefly bromus, triticum and agrostis.	Along the edges of the meadows beneath the pines and throughout the greater part of the Valley tall ribbon leaved grasses grow in abundance, chiefly bromus, triticum and agrostis.
598_127704_000005_000000	In October the nights are frosty, and then the meadows at sunrise, when every leaf is laden with crystals, are a fine sight.	In October the nights are frosty, and then the meadows at sunrise, when every leaf is laden with crystals, are a fine sight.
598_127704_000008_000000	The excursion to the top of Mount Dana is a very easy one; for though the mountain is 13,000 feet high, the ascent from the west side is so gentle and smooth that one may ride a mule to the very summit.	The excursion to the top of Mount Dana is a very easy one; for though the mountain is thirteen thousand feet high, the ascent from the west side is so gentle and smooth that one may ride a mule to the very summit.
598_127704_000008_000005	To the eastward you gaze far out over the desert plains and mountains of the "Great Basin," range beyond range extending with soft outlines, blue and purple in the distance.	To the eastward you gaze far out over the desert plains and mountains of the "Great Basin," range beyond range extending with soft outlines, blue and purple in the distance.
598_127704_000008_000007	To the southward there is a well defined range of pale-gray extinct volcanoes, and though the highest of them rises nearly two thousand feet above the lake, you can look down from here into their circular, cup-like craters, from which a comparatively short time ago ashes and cinders were showered over the surrounding sage plains and glacier-laden mountains.	To the southward there is a well defined range of pale gray extinct volcanoes, and though the highest of them rises nearly two thousand feet above the lake, you can look down from here into their circular, cup like craters, from which a comparatively short time ago ashes and cinders were showered over the surrounding sage plains and glacier laden mountains.
