3972_185074_000000_000000	My flats were extremely fertile; but needed more labor than my daughters and myself were able to perform, to produce a sufficient quantity of grain and other necessary productions of the earth, for the consumption of our family.	My flats were extremely fertile; but needed more labor than my daughters and myself were able to perform, to produce a sufficient quantity of grain and other necessary productions of the earth, for the consumption of our family.	false	0	2.94	25.62303
3972_185074_000000_000001	The land had lain uncultivated so long that it was thickly covered with weeds of almost every description.	The land had lain uncultivated so long that it was thickly covered with weeds of almost every description.	false	2.94	2.94	
3972_185074_000000_000002	In order that we might live more easy, Mr. Parrish, with the consent of the chiefs, gave me liberty to lease or my land to white people to till on shares.	In order that we might live more easy, mr Parrish, with the consent of the chiefs, gave me liberty to lease or my land to white people to till on shares.	false	2.94	6.36	20.834093
3972_185074_000000_000003	I accordingly let it out, and have continued to do so, which makes my task less burthensome, while at the same time I am more comfortably supplied with the means of support.	I accordingly let it out, and have continued to do so, which makes my task less burthensome, while at the same time I am more comfortably supplied with the means of support.	false	6.36	9.87	22.540075
3972_185074_000001_000000	CHAPTER X.	CHAPTER ten	false	9.87	10.56	42.386627
3972_185074_000002_000000	Happy situation of her Family.--Disagreement between her sons Thomas and John.--Her Advice to them, &c.--John kills Thomas;--Her Affliction.--Council.	Happy situation of her Family.--Disagreement between her sons Thomas and john.--Her Advice to them, and c.--john kills Thomas;--Her Affliction.--Council.	false	10.56	18.69	24.014715
3972_185074_000002_000001	Decision of the Chiefs, &c.--Life of Thomas.--His Wives, Children; &c.--Cause of his Death, &c.	Decision of the Chiefs, and c.--Life of Thomas.--His Wives, Children; and c.--Cause of his Death, and c.	false	18.69	25.26	24.634706
3972_185074_000003_000000	I have frequently heard it asserted by white people, and can truly say from my own experience that the time at which parents take the most satisfaction and comfort with their families is when their children are young, incapable of providing for their own wants, and are about the fireside, where they can be daily observed and instructed.	I have frequently heard it asserted by white people, and can truly say from my own experience that the time at which parents take the most satisfaction and comfort with their families is when their children are young, incapable of providing for their own wants, and are about the fireside, where they can be daily observed and instructed.	false	25.26	45.88	23.601164
3972_185074_000004_000000	Few mothers, perhaps, have had less trouble with their children during their minority than myself.	Few mothers, perhaps, have had less trouble with their children during their minority than myself.	true	46.13	51.94	21.285131
3972_185074_000004_000001	In general, my children were friendly to each other, and it was very seldom that I knew them to have the least difference or quarrel: so far, indeed, were they from rendering themselves or me uncomfortable, that I considered myself happy--more so than commonly falls to the lot of parents, especially to women.	In general, my children were friendly to each other, and it was very seldom that I knew them to have the least difference or quarrel: so far, indeed, were they from rendering themselves or me uncomfortable, that I considered myself happy-more so than commonly falls to the lot of parents, especially to women.	true	52.1	71.37	24.441242
3972_185074_000005_000000	My happiness in this respect, however, was not without alloy; for my son Thomas, from some cause unknown to me, from the time he was a small lad, always called his brother John, a witch, which was the cause, as they grew towards manhood, of frequent and severe quarrels between them, and gave me much trouble and anxiety for their safety.	My happiness in this respect, however, was not without alloy; for my son Thomas, from some cause unknown to me, from the time he was a small lad, always called his brother john, a witch, which was the cause, as they grew towards manhood, of frequent and severe quarrels between them, and gave me much trouble and anxiety for their safety.	false	71.37	93.76	23.736256
3972_185074_000005_000001	After Thomas and John arrived to manhood, in addition to the former charge, John got two wives, with whom he lived till the time of his death.	After Thomas and john arrived to manhood, in addition to the former charge, john got two wives, with whom he lived till the time of his death.	true	94.19	103.9	23.167309
3972_185074_000005_000002	Although polygamy was tolerated in our tribe, Thomas considered it a violation of good and wholesome rules in society, and tending directly to destroy that friendly social intercourse and love, that ought to be the happy result of matrimony and chastity.	Although polygamy was tolerated in our tribe, Thomas considered it a violation of good and wholesome rules in society, and tending directly to destroy that friendly social intercourse and love, that ought to be the happy result of matrimony and chastity.	true	104	120.43	23.5784
3972_185074_000005_000003	Consequently, he frequently reprimanded John, by telling him that his conduct was beneath the dignity, and inconsistent with the principles of good Indians; indecent and unbecoming a gentleman; and, as he never could reconcile himself to it, he was frequently, almost constantly, when they were together, talking to him on the same subject.	Consequently, he frequently reprimanded john, by telling him that his conduct was beneath the dignity, and inconsistent with the principles of good Indians; indecent and unbecoming a gentleman; and, as he never could reconcile himself to it, he was frequently, almost constantly, when they were together, talking to him on the same subject.	true	120.65	143.04	24.054144
3972_185074_000005_000004	John always resented such reprimand, and reproof, with a great degree of passion, though they never quarrelled, unless Thomas was intoxicated.	john always resented such reprimand, and reproof, with a great degree of passion, though they never quarrelled, unless Thomas was intoxicated.	true	143.04	151.72	24.93693
3972_185074_000006_000000	In his fits of drunkenness, Thomas seemed to lose all his natural reason, and to conduct like a wild or crazy man, without regard to relatives, decency or propriety.	In his fits of drunkenness, Thomas seemed to lose all his natural reason, and to conduct like a wild or crazy man, without regard to relatives, decency or propriety.	true	152	162.72	25.028498
3972_185074_000006_000001	At such times he often threatened to take my life for having raised a witch, (as he called John,) and has gone so far as to raise his tomahawk to split my head.	At such times he often threatened to take my life for having raised a witch, (as he called john,) and has gone so far as to raise his tomahawk to split my head.	true	162.72	172.78	24.32525
3972_185074_000006_000002	He, however, never struck me; but on John's account he struck Hiokatoo, and thereby excited in John a high degree of indignation, which was extinguished only by blood.	He, however, never struck me; but on John's account he struck Hiokatoo, and thereby excited in john a high degree of indignation, which was extinguished only by blood.	true	172.91	184.605	22.284601
