7909_106370_000002_000001	And quickly they sighted and sailed past his shrine and the broad banks of the river and the plain, and deep-flowing Calpe, and all the windless night and the day they bent to their tireless oars.	And quickly they sighted and sailed past his shrine and the broad banks of the river and the plain, and deep flowing Calpe, and all the windless night and the day they bent to their tireless oars.
7909_106370_000002_000002	And even as ploughing oxen toil as they cleave the moist earth, and sweat streams in abundance from flank and neck; and from beneath the yoke their eyes roll askance, while the breath ever rushes from their mouths in hot gasps; and all day long they toil, planting their hoofs deep in the ground; like them the heroes kept dragging their oars through the sea.	And even as ploughing oxen toil as they cleave the moist earth, and sweat streams in abundance from flank and neck; and from beneath the yoke their eyes roll askance, while the breath ever rushes from their mouths in hot gasps; and all day long they toil, planting their hoofs deep in the ground; like them the heroes kept dragging their oars through the sea.
7909_106370_000003_000001	Helpless amazement seized them as they looked; and no one dared to gaze face to face into the fair eyes of the god.	Helpless amazement seized them as they looked; and no one dared to gaze face to face into the fair eyes of the god.
7909_106370_000004_000001	And now I bid you propitiate him with the steam of sacrifice and libations.	And now I bid you propitiate him with the steam of sacrifice and libations.
7909_106370_000004_000002	Be gracious, O king, be gracious in thy appearing."	Be gracious, O king, be gracious in thy appearing."
7909_106370_000005_000005	And none but Leto, daughter of Coeus, strokes them with her dear hands.	And none but Leto, daughter of Coeus, strokes them with her dear hands.
7909_106370_000007_000001	Next, on the opposite side they saw and passed the mouth of the river Sangarius and the fertile land of the Mariandyni, and the stream of Lycus and the Anthemoeisian lake; and beneath the breeze the ropes and all the tackling quivered as they sped onward.	Next, on the opposite side they saw and passed the mouth of the river Sangarius and the fertile land of the Mariandyni, and the stream of Lycus and the Anthemoeisian lake; and beneath the breeze the ropes and all the tackling quivered as they sped onward.
7909_106370_000007_000002	During the night the wind ceased and at dawn they gladly reached the haven of the Acherusian headland.	During the night the wind ceased and at dawn they gladly reached the haven of the Acherusian headland.
7909_106370_000007_000003	It rises aloft with steep cliffs, looking towards the Bithynian sea; and beneath it smooth rocks, ever washed by the sea, stand rooted firm; and round them the wave rolls and thunders loud, but above, wide-spreading plane trees grow on the topmost point.	It rises aloft with steep cliffs, looking towards the Bithynian sea; and beneath it smooth rocks, ever washed by the sea, stand rooted firm; and round them the wave rolls and thunders loud, but above, wide spreading plane trees grow on the topmost point.
7909_106370_000007_000004	And from it towards the land a hollow glen slopes gradually away, where there is a cave of Hades overarched by wood and rocks.	And from it towards the land a hollow glen slopes gradually away, where there is a cave of Hades overarched by wood and rocks.
7909_106370_000007_000005	From here an icy breath, unceasingly issuing from the chill recess, ever forms a glistening rime which melts again beneath the midday sun.	From here an icy breath, unceasingly issuing from the chill recess, ever forms a glistening rime which melts again beneath the midday sun
