7478_98644_000002_000002	Hence English and American merchants, who only see Japan from the business side, continually speak of the Japanese as dishonest, tricky, and altogether unreliable, and greatly prefer to deal with the Chinese, who have much of the business virtue that is characteristic of the English as a nation.	Hence English and American merchants, who only see Japan from the business side, continually speak of the Japanese as dishonest, tricky, and altogether unreliable, and greatly prefer to deal with the Chinese, who have much of the business virtue that is characteristic of the English as a nation.
7478_98644_000002_000005	Their trade, conducted in a small way upon small means, is more of the nature of a game, in which one person is the winner and the other the loser, than a fair exchange, in which both parties obtain what they want.	Their trade, conducted in a small way upon small means, is more of the nature of a game, in which one person is the winner and the other the loser, than a fair exchange, in which both parties obtain what they want.
7478_98644_000002_000007	With them, trade is a warfare between buyer and seller, in which every man must take all possible advantage for himself, and it is the lookout of the other party if he is cheated.	With them, trade is a warfare between buyer and seller, in which every man must take all possible advantage for himself, and it is the lookout of the other party if he is cheated.
7478_98644_000004_000002	With infinite patience, he waits while the merits of each piece are examined and discussed, and if none of his stock proves satisfactory, he is willing to come again with a new set of wares, knowing that in the end purchases will be made sufficient to cover all his trouble.	With infinite patience, he waits while the merits of each piece are examined and discussed, and if none of his stock proves satisfactory, he is willing to come again with a new set of wares, knowing that in the end purchases will be made sufficient to cover all his trouble.
7478_98644_000005_000001	Like all things else in Japan, shopping takes plenty of time.	Like all things else in Japan, shopping takes plenty of time.
7478_98644_000005_000003	The store appears, to the foreign eye, to be simply a roofed and matted platform upon which both clerks and customers sit.	The store appears, to the foreign eye, to be simply a roofed and matted platform upon which both clerks and customers sit.
7478_98644_000005_000004	This platform is screened from the street by dark blue cotton curtains or awnings hung from the low projecting eaves of the heavy roof.	This platform is screened from the street by dark blue cotton curtains or awnings hung from the low projecting eaves of the heavy roof.
7478_98644_000005_000006	When this is given, the work begins; the little boys are summoned, and are soon sent off to the great fire-proof warehouse, which stands with heavy doors thrown open, on the other side of the platform, away from the street.	When this is given, the work begins; the little boys are summoned, and are soon sent off to the great fire proof warehouse, which stands with heavy doors thrown open, on the other side of the platform, away from the street.
7478_98644_000005_000007	Through the doorway one can see endless piles of costly stuffs stored safely away, and from these piles the boys select the required fabric, loading themselves down with them so that they can barely stagger under the weights that they carry.	Through the doorway one can see endless piles of costly stuffs stored safely away, and from these piles the boys select the required fabric, loading themselves down with them so that they can barely stagger under the weights that they carry.
7478_98644_000005_000010	During her stay in the store, the foreign customer, making her first visit to the place, is frequently startled by loud shouts from the whole staff of clerks and small boys,--outcries so sudden, so simultaneous, and so stentorian, that she cannot rid herself of the idea that something terrible is happening every time that they occur.	During her stay in the store, the foreign customer, making her first visit to the place, is frequently startled by loud shouts from the whole staff of clerks and small boys,--outcries so sudden, so simultaneous, and so stentorian, that she cannot rid herself of the idea that something terrible is happening every time that they occur.
