559_289453_000007_000006	Whoop!	Whoop!
559_289453_000011_000003	I'm quite a baby.	I'm quite a baby.
559_289453_000032_000004	Whoop! How are you!	Whoop! How are you!
559_289453_000032_000005	Merry Christmas!"	Merry Christmas!"
559_289453_000040_000000	"Mr. Scrooge?"	"mr Scrooge?"
559_289453_000043_000001	"Not a farthing less.	"Not a farthing less.
559_289453_000051_000000	"Yes, sir."	"Yes, sir."
559_289453_000053_000001	I'll show you up-stairs, if you please."	I'll show you up stairs, if you please."
559_289453_000056_000000	"Fred!" said Scrooge.	"Fred!" said Scrooge.
559_289453_000058_000000	"Why bless my soul!" cried Fred, "who's that?"	"Why bless my soul!" cried Fred, "who's that?"
559_289453_000059_000000	"It's I. Your uncle Scrooge.	"It's i Your uncle Scrooge.
559_289453_000059_000001	I have come to dinner. Will you let me in, Fred?"	I have come to dinner. Will you let me in, Fred?"
559_289453_000062_000003	A quarter past.	A quarter past.
559_289453_000062_000005	He was full eighteen minutes and a half behind his time.	He was full eighteen minutes and a half behind his time.
559_289453_000063_000000	His hat was off, before he opened the door; his comforter too.	His hat was off, before he opened the door; his comforter too.
559_289453_000066_000002	I think you are. Step this way, sir, if you please."	I think you are. Step this way, sir, if you please."
559_289453_000068_000000	"Now, I'll tell you what, my friend," said Scrooge, "I am not going to stand this sort of thing any longer.	"Now, I'll tell you what, my friend," said Scrooge, "I am not going to stand this sort of thing any longer.
559_289453_000068_000001	And therefore," he continued, leaping from his stool, and giving Bob such a dig in the waistcoat that he staggered back into the Tank again; "and therefore I am about to raise your salary!"	And therefore," he continued, leaping from his stool, and giving Bob such a dig in the waistcoat that he staggered back into the Tank again; "and therefore I am about to raise your salary!"
559_289453_000070_000003	Make up the fires, and buy another coal-scuttle before you dot another i, Bob Cratchit!"	Make up the fires, and buy another coal scuttle before you dot another i, Bob Cratchit!"
