7553_101278_000003_000000	Once upon a time there lived a poor woman who had only one child, and he was a little boy called Hassebu.	Once upon a time there lived a poor woman who had only one child, and he was a little boy called Hassebu.
7553_101278_000003_000001	When he ceased to be a baby, and his mother thought it was time for him to learn to read, she sent him to school.	When he ceased to be a baby, and his mother thought it was time for him to learn to read, she sent him to school.
7553_101278_000003_000002	And, after he had done with school, he was put into a shop to learn how to make clothes, and did not learn; and he was put to do silversmith's work, and did not learn; and whatsoever he was taught, he did not learn it.	And, after he had done with school, he was put into a shop to learn how to make clothes, and did not learn; and he was put to do silversmith's work, and did not learn; and whatsoever he was taught, he did not learn it.
7553_101278_000003_000003	His mother never wished him to do anything he did not like, so she said: 'Well, stay at home, my son.' And he stayed at home, eating and sleeping.	His mother never wished him to do anything he did not like, so she said: 'Well, stay at home, my son.' And he stayed at home, eating and sleeping.
7553_101278_000004_000000	One day the boy said to his mother: 'What was my father's business?'	One day the boy said to his mother: 'What was my father's business?'
7553_101278_000005_000000	'He was a very learned doctor,' answered she.	'He was a very learned doctor,' answered she.
7553_101278_000006_000000	'Where, then, are his books?' asked Hassebu.	'Where, then, are his books?' asked Hassebu.
7553_101278_000007_000000	'Many days have passed, and I have thought nothing of them.	'Many days have passed, and I have thought nothing of them.
7553_101278_000008_000000	He was sitting at home one morning poring over the medicine book, when some neighbours came by and said to his mother: 'Give us this boy, that we may go together to cut wood.' For wood-cutting was their trade, and they loaded several donkeys with the wood, and sold it in the town.	He was sitting at home one morning poring over the medicine book, when some neighbours came by and said to his mother: 'Give us this boy, that we may go together to cut wood.' For wood cutting was their trade, and they loaded several donkeys with the wood, and sold it in the town.
7553_101278_000009_000000	And his mother answered, 'Very well; to-morrow I will buy him a donkey, and you can all go together.'	And his mother answered, 'Very well; to morrow I will buy him a donkey, and you can all go together.'
7553_101278_000010_000000	So the donkey was bought, and the neighbours came, and they worked hard all day, and in the evening they brought the wood back into the town, and sold it for a good sum of money.	So the donkey was bought, and the neighbours came, and they worked hard all day, and in the evening they brought the wood back into the town, and sold it for a good sum of money.
7553_101278_000010_000001	And for six days they went and did the like, but on the seventh it rained, and the wood-cutters ran and hid in the rocks, all but Hassebu, who did not mind wetting, and stayed where he was.	And for six days they went and did the like, but on the seventh it rained, and the wood cutters ran and hid in the rocks, all but Hassebu, who did not mind wetting, and stayed where he was.
7553_101278_000012_000000	'Knock again!' cried they.	'Knock again!' cried they.
7553_101278_000012_000001	And he knocked and listened.	And he knocked and listened.
7553_101278_000013_000001	And they dug, and found a large pit like a well, filled with honey up to the brim.	And they dug, and found a large pit like a well, filled with honey up to the brim.
7553_101278_000015_000000	The following day each man brought every bowl and vessel he could find at home, and Hassebu filled them all with honey.	The following day each man brought every bowl and vessel he could find at home, and Hassebu filled them all with honey.
7553_101278_000015_000001	And this he did every day for three months.	And this he did every day for three months.
7553_101278_000016_000000	At the end of that time the honey was very nearly finished, and there was only a little left, quite at the bottom, and that was very deep down, so deep that it seemed as if it must be right in the middle of the earth.	At the end of that time the honey was very nearly finished, and there was only a little left, quite at the bottom, and that was very deep down, so deep that it seemed as if it must be right in the middle of the earth.
7553_101278_000018_000000	Then they arose and went into the town and told his mother as they had agreed, and she wept much and made her mourning for many months.	Then they arose and went into the town and told his mother as they had agreed, and she wept much and made her mourning for many months.
7553_101278_000018_000001	And when the men were dividing the money, one said, 'Let us send a little to our friend's mother,' and they sent some to her; and every day one took her rice, and one oil; one took her meat, and one took her cloth, every day.	And when the men were dividing the money, one said, 'Let us send a little to our friend's mother,' and they sent some to her; and every day one took her rice, and one oil; one took her meat, and one took her cloth, every day.
7553_101278_000019_000000	It did not take long for Hassebu to find out that his companions had left him to die in the pit, but he had a brave heart, and hoped that he might be able to find a way out for himself.	It did not take long for Hassebu to find out that his companions had left him to die in the pit, but he had a brave heart, and hoped that he might be able to find a way out for himself.
7553_101278_000019_000001	So he at once began to explore the pit and found it ran back a long way underground.	So he at once began to explore the pit and found it ran back a long way underground.
7553_101278_000019_000002	And by night he slept, and by day he took a little of the honey he had gathered and ate it; and so many days passed by.	And by night he slept, and by day he took a little of the honey he had gathered and ate it; and so many days passed by.
7553_101278_000020_000000	One morning, while he was sitting on a rock having his breakfast, a large scorpion dropped down at his feet, and he took a stone and killed it, fearing it would sting him.	One morning, while he was sitting on a rock having his breakfast, a large scorpion dropped down at his feet, and he took a stone and killed it, fearing it would sting him.
7553_101278_000020_000002	Perhaps there is a hole.	Perhaps there is a hole.
7553_101278_000020_000003	I will go and look for it,' and he felt all round the walls of the pit till he found a very little hole in the roof of the pit, with a tiny glimmer of light at the far end of it.	I will go and look for it,' and he felt all round the walls of the pit till he found a very little hole in the roof of the pit, with a tiny glimmer of light at the far end of it.
7553_101278_000020_000004	Then his heart felt glad, and he took out his knife and dug and dug, till the little hole became a big one, and he could wriggle himself through.	Then his heart felt glad, and he took out his knife and dug and dug, till the little hole became a big one, and he could wriggle himself through.
7553_101278_000020_000005	And when he had got outside, he saw a large open space in front of him, and a path leading out of it.	And when he had got outside, he saw a large open space in front of him, and a path leading out of it.
7553_101278_000021_000000	He went along the path, on and on, till he reached a large house, with a golden door standing open.	He went along the path, on and on, till he reached a large house, with a golden door standing open.
7553_101278_000021_000001	Inside was a great hall, and in the middle of the hall a throne set with precious stones and a sofa spread with the softest cushions.	Inside was a great hall, and in the middle of the hall a throne set with precious stones and a sofa spread with the softest cushions.
7553_101278_000021_000002	And he went in and lay down on it, and fell fast asleep, for he had wandered far.	And he went in and lay down on it, and fell fast asleep, for he had wandered far.
7553_101278_000022_000000	By-and-by there was a sound of people coming through the courtyard, and the measured tramp of soldiers.	By and by there was a sound of people coming through the courtyard, and the measured tramp of soldiers.
7553_101278_000022_000001	This was the King of the Snakes coming in state to his palace.	This was the King of the Snakes coming in state to his palace.
7553_101278_000023_000001	The soldiers wished to kill him at once, but the king said, 'Leave him alone, put me on a chair,' and the soldiers who were carrying him knelt on the floor, and he slid from their shoulders on to a chair.	The soldiers wished to kill him at once, but the king said, 'Leave him alone, put me on a chair,' and the soldiers who were carrying him knelt on the floor, and he slid from their shoulders on to a chair.
7553_101278_000023_000003	And they woke him, and he sat up and saw many snakes all round him, and one of them very beautiful, decked in royal robes.	And they woke him, and he sat up and saw many snakes all round him, and one of them very beautiful, decked in royal robes.
7553_101278_000024_000000	'Who are you?' asked Hassebu.	'Who are you?' asked Hassebu.
7553_101278_000026_000000	'My name is Hassebu, but whence I come I know not, nor whither I go.'	'My name is Hassebu, but whence I come I know not, nor whither I go.'
7553_101278_000027_000000	'Then stay for a little with me,' said the king, and he bade his soldiers bring water from the spring and fruits from the forest, and to set them before the guest.	'Then stay for a little with me,' said the king, and he bade his soldiers bring water from the spring and fruits from the forest, and to set them before the guest.
7553_101278_000028_000000	For some days Hassebu rested and feasted in the palace of the King of the Snakes, and then he began to long for his mother and his own country.	For some days Hassebu rested and feasted in the palace of the King of the Snakes, and then he began to long for his mother and his own country.
7553_101278_000028_000001	So he said to the King of the Snakes, 'Send me home, I pray.'	So he said to the King of the Snakes, 'Send me home, I pray.'
7553_101278_000029_000000	But the King of the Snakes answered, 'When you go home, you will do me evil!'	But the King of the Snakes answered, 'When you go home, you will do me evil!'
7553_101278_000030_000000	'I will do you no evil,' replied Hassebu; 'send me home, I pray.'	'I will do you no evil,' replied Hassebu; 'send me home, I pray.'
7553_101278_000031_000000	But the king said, 'I know it.	But the king said, 'I know it.
7553_101278_000031_000001	If I send you home, you will come back, and kill me.	If I send you home, you will come back, and kill me.
7553_101278_000031_000002	I dare not do it.' But Hassebu begged so hard that at last the king said, 'Swear that when you get home you will not go to bathe where many people are gathered.' And Hassebu swore, and the king ordered his soldiers to take Hassebu in sight of his native city.	I dare not do it.' But Hassebu begged so hard that at last the king said, 'Swear that when you get home you will not go to bathe where many people are gathered.' And Hassebu swore, and the king ordered his soldiers to take Hassebu in sight of his native city.
7553_101278_000031_000003	Then he went straight to his mother's house, and the heart of his mother was glad.	Then he went straight to his mother's house, and the heart of his mother was glad.
7553_101278_000032_000000	Now the Sultan of the city was very ill, and all the wise men said that the only thing to cure him was the flesh of the King of the Snakes, and that the only man who could get it was a man with a strange mark on his chest.	Now the Sultan of the city was very ill, and all the wise men said that the only thing to cure him was the flesh of the King of the Snakes, and that the only man who could get it was a man with a strange mark on his chest.
7553_101278_000032_000001	So the Vizir had set people to watch at the public baths, to see if such a man came there.	So the Vizir had set people to watch at the public baths, to see if such a man came there.
7553_101278_000033_000000	For three days Hassebu remembered his promise to the King of the Snakes, and did not go near the baths; then came a morning so hot he could hardly breathe, and he forgot all about it.	For three days Hassebu remembered his promise to the King of the Snakes, and did not go near the baths; then came a morning so hot he could hardly breathe, and he forgot all about it.
7553_101278_000034_000000	The moment he had slipped off his robe he was taken before the Vizir, who said to him, 'Lead us to the place where the King of the Snakes lives.'	The moment he had slipped off his robe he was taken before the Vizir, who said to him, 'Lead us to the place where the King of the Snakes lives.'
7553_101278_000035_000000	'I do not know it!' answered he, but the Vizir did not believe him, and had him bound and beaten till his back was all torn.	'I do not know it!' answered he, but the Vizir did not believe him, and had him bound and beaten till his back was all torn.
7553_101278_000036_000000	Then Hassebu cried, 'Loose me, that I may take you.'	Then Hassebu cried, 'Loose me, that I may take you.'
7553_101278_000037_000000	They went together a long, long way, till they reached the palace of the King of the Snakes.	They went together a long, long way, till they reached the palace of the King of the Snakes.
7553_101278_000038_000000	And Hassebu said to the King: 'It was not I: look at my back and you will see how they drove me to it.'	And Hassebu said to the King: 'It was not I: look at my back and you will see how they drove me to it.'
7553_101278_000039_000000	'Who has beaten you like this?' asked the King.	'Who has beaten you like this?' asked the King.
7553_101278_000041_000000	'Then I am already dead,' said the King sadly, 'but you must carry me there yourself.'	'Then I am already dead,' said the King sadly, 'but you must carry me there yourself.'
7553_101278_000042_000000	So Hassebu carried him.	So Hassebu carried him.
7553_101278_000042_000001	And on the way the King said, 'When I arrive, I shall be killed, and my flesh will be cooked.	And on the way the King said, 'When I arrive, I shall be killed, and my flesh will be cooked.
7553_101278_000042_000002	But take some of the water that I am boiled in, and put it in a bottle and lay it on one side.	But take some of the water that I am boiled in, and put it in a bottle and lay it on one side.
7553_101278_000042_000003	The Vizir will tell you to drink it, but be careful not to do so.	The Vizir will tell you to drink it, but be careful not to do so.
7553_101278_000042_000004	Then take some more of the water, and drink it, and you will become a great physician, and the third supply you will give to the Sultan.	Then take some more of the water, and drink it, and you will become a great physician, and the third supply you will give to the Sultan.
7553_101278_000042_000005	And when the Vizir comes to you and asks, "Did you drink what I gave you?" you must answer, "I did, and this is for you," and he will drink it and die! and your soul will rest.'	And when the Vizir comes to you and asks, "Did you drink what I gave you?" you must answer, "I did, and this is for you," and he will drink it and die! and your soul will rest.'
7553_101278_000043_000000	And they went their way into the town, and all happened as the King of the Snakes had said.	And they went their way into the town, and all happened as the King of the Snakes had said.
7553_101278_000044_000000	And the Sultan loved Hassebu, who became a great physician, and cured many sick people.	And the Sultan loved Hassebu, who became a great physician, and cured many sick people.
7553_101278_000044_000001	But he was always sorry for the poor King of the Snakes.	But he was always sorry for the poor King of the Snakes.
