3914_10089_000001_000003	She was a sphinx, yet with her white petals and green fronds she might have been a lily too--only an artificial lily, wonderfully imitated and constantly kept, without dust or stain, though not exempt from a slight droop and a complexity of faint creases, under some clear glass bell.	She was a sphinx, yet with her white petals and green fronds she might have been a lily too-only an artificial lily, wonderfully imitated and constantly kept, without dust or stain, though not exempt from a slight droop and a complexity of faint creases, under some clear glass bell.
3914_10089_000001_000004	The perfection of household care, of high polish and finish, always reigned in her rooms, but they now looked most as if everything had been wound up, tucked in, put away, so that she might sit with folded hands and with nothing more to do.	The perfection of household care, of high polish and finish, always reigned in her rooms, but they now looked most as if everything had been wound up, tucked in, put away, so that she might sit with folded hands and with nothing more to do.
3914_10089_000001_000005	She was "out of it," to Marcher's vision; her work was over; she communicated with him as across some gulf or from some island of rest that she had already reached, and it made him feel strangely abandoned.	She was "out of it," to Marcher's vision; her work was over; she communicated with him as across some gulf or from some island of rest that she had already reached, and it made him feel strangely abandoned.
3914_10089_000001_000006	Was it--or rather wasn't it--that if for so long she had been watching with him the answer to their question must have swum into her ken and taken on its name, so that her occupation was verily gone?	Was it-or rather wasn't it-that if for so long she had been watching with him the answer to their question must have swum into her ken and taken on its name, so that her occupation was verily gone?
3914_10089_000001_000008	It was a point he had never since ventured to press, vaguely fearing as he did that it might become a difference, perhaps a disagreement, between them.	It was a point he had never since ventured to press, vaguely fearing as he did that it might become a difference, perhaps a disagreement, between them.
3914_10089_000001_000010	There was something, it seemed to him, that the wrong word would bring down on his head, something that would so at least ease off his tension.	There was something, it seemed to him, that the wrong word would bring down on his head, something that would so at least ease off his tension.
3914_10089_000001_000011	But he wanted not to speak the wrong word; that would make everything ugly.	But he wanted not to speak the wrong word; that would make everything ugly.
3914_10089_000001_000012	He wanted the knowledge he lacked to drop on him, if drop it could, by its own august weight.	He wanted the knowledge he lacked to drop on him, if drop it could, by its own august weight.
3914_10089_000002_000001	It had ever been the mark of their talk that the oldest allusions in it required but a little dismissal and reaction to come out again, sounding for the hour as new. She could thus at present meet his enquiry quite freshly and patiently. "Oh yes, I've repeatedly thought, only it always seemed to me of old that I couldn't quite make up my mind.	It had ever been the mark of their talk that the oldest allusions in it required but a little dismissal and reaction to come out again, sounding for the hour as new. She could thus at present meet his enquiry quite freshly and patiently. "Oh yes, I've repeatedly thought, only it always seemed to me of old that I couldn't quite make up my mind.
3914_10089_000002_000002	I thought of dreadful things, between which it was difficult to choose; and so must you have done."	I thought of dreadful things, between which it was difficult to choose; and so must you have done."
