5909_111961_000000_000000	"We're surrounded," announced the Professor.	"We're surrounded," announced the Professor.	false	0	4.5	20.30211
5909_111961_000001_000000	"Shall we get the guns?" asked Walter.	"Shall we get the guns?" asked Walter.	false	4.5	8.34	19
5909_111961_000002_000000	"No, they're expressing their indignation at Chunky's song," jeered Ned.	"No, they're expressing their indignation at Chunky's song," jeered Ned.	false	8.34	11.79	24.532328
5909_111961_000003_000000	"Let 'em howl.	"Let 'em howl.	false	11.79	12.93	27.375633
5909_111961_000003_000001	I don't care.	I don't care.	false	12.93	14.1	29.358412
5909_111961_000003_000002	If they don't stop I'll sing some more," threatened the fat boy.	If they don't stop I'll sing some more," threatened the fat boy.	false	14.1	20.58	21.534538
5909_111961_000004_000000	CHAPTER XIV	CHAPTER fourteen	true	20.58	21.85	26.33924
5909_111961_000005_000000	FUN IN THE FOOTHILLS	FUN IN THE FOOTHILLS	true	22.22	23.59	22.212276
5909_111961_000006_000000	The Professor found difficulty even in driving the lads to their beds that night.	The Professor found difficulty even in driving the lads to their beds that night.	true	25.52	29.68	20.726238
5909_111961_000006_000001	When they did finally tumble in and pull the blankets over them they were unable to sleep, between the howling of the coyotes and their laughter over Stacy Brown's new-found talent.	When they did finally tumble in and pull the blankets over them they were unable to sleep, between the howling of the coyotes and their laughter over Stacy Brown's new found talent.	true	29.9	39.76	21.22041
5909_111961_000007_000000	"They'll go away when the moon comes up," called the guide when the boys protested that the beasts kept them awake.	"They'll go away when the moon comes up," called the guide when the boys protested that the beasts kept them awake.	true	40.88	47.65	22.462246
5909_111961_000008_000000	"Why can't we shoot at them?" asked Stacy.	"Why can't we shoot at them?" asked Stacy.	false	48.44	51.01	22.004408
5909_111961_000009_000000	"It will alarm the wild horses," said the guide.	"It will alarm the wild horses," said the guide.	true	51.83	54.76	19.825617
5909_111961_000009_000001	"We don't want to chase them off the range.	"We don't want to chase them off the range.	true	54.83	57.01	24.154137
5909_111961_000009_000002	Neither would the horse-hunters like it if we were to begin shooting."	Neither would the horse hunters like it if we were to begin shooting."	true	57.17	60.19	18
5909_111961_000010_000000	"Go to sleep!" commanded the Professor.	"Go to sleep!" commanded the Professor.	true	60.98	63.55	20.243
5909_111961_000011_000000	Then the boys settled down.	Then the boys settled down.	true	64.43	66.01	18.445759
5909_111961_000011_000001	After a time the moon came up, but instead of quieting the coyotes it seemed to have urged them on to renewed efforts.	After a time the moon came up, but instead of quieting the coyotes it seemed to have urged them on to renewed efforts.	false	66.29	73.54	21.703333
5909_111961_000011_000002	They grew bolder.	They grew bolder.	true	73.7	74.92	20.997051
5909_111961_000011_000003	They approached the camp until a circle of them surrounded it.	They approached the camp until a circle of them surrounded it.	true	74.99	78.28	20.238731
5909_111961_000012_000000	Out of Stacy Brown's tent crept a figure in its night clothes.	Out of Stacy Brown's tent crept a figure in its night clothes.	true	78.92	82.99	24.143341
5909_111961_000012_000001	It was none other than Stacy himself.	It was none other than Stacy himself.	true	83.18	85.63	20.897827
5909_111961_000012_000002	In one hand he held a can of condensed milk that he had smuggled from the commissary department that afternoon.	In one hand he held a can of condensed milk that he had smuggled from the commissary department that afternoon.	true	85.67	92.38	23
5909_111961_000013_000000	He wriggled along in the shadow of a slight rise of ground until he had approached quite near the beasts.	He wriggled along in the shadow of a slight rise of ground until he had approached quite near the beasts.	false	92.99	98.86	20
5909_111961_000013_000001	He could see them plainly now and Stacy's eyes looked like two balls.	He could see them plainly now and Stacy's eyes looked like two balls.	true	99.14	103.48	22.324743
5909_111961_000014_000000	The animals would elevate their noses in the air, and, as if at a prearranged signal, all would strike the first note of their mournful wail at identically the same instant.	The animals would elevate their noses in the air, and, as if at a prearranged signal, all would strike the first note of their mournful wail at identically the same instant.	true	103.7	114.88	23.088375
5909_111961_000015_000000	Suddenly the figure of the Pony Rider Boy rose up before them, right in the middle of one of the unearthly wails.	Suddenly the figure of the Pony Rider Boy rose up before them, right in the middle of one of the unearthly wails.	true	115.22	123.37	21.2131
5909_111961_000016_000000	"Boo!" said Stacy explosively, at the same time hurling the can of condensed milk full in the face of the coyote nearest to him.	"Boo!" said Stacy explosively, at the same time hurling the can of condensed milk full in the face of the coyote nearest to him.	true	123.74	132.885	22.841734
5909_111961_000017_000000	His aim was true.	His aim was true.	true	132.885	134.17	22.479954
5909_111961_000017_000001	The can landed right between the eyes of the animal. The coyote uttered a grunt of surprise, hesitated an instant, then, with tail between his legs, bounded away with a howl of fear.	The can landed right between the eyes of the animal. The coyote uttered a grunt of surprise, hesitated an instant, then, with tail between his legs, bounded away with a howl of fear.	true	134.27	146.98	20.278202
5909_111961_000018_000000	"Yeow! Scat!" shrieked the fat boy.	"Yeow! Scat!" shrieked the fat boy.	true	147.41	150.67	23.284666
5909_111961_000019_000000	The whole pack turned tail and ran with Stacy after them in full flight, headed for the desert.	The whole pack turned tail and ran with Stacy after them in full flight, headed for the desert.	true	150.92	156.88	23.981592
5909_111961_000020_000000	Tom Parry, aroused by this new note in the midnight medley, tumbled out just in time to see Stacy disappearing over the ridge.	Tom Parry, aroused by this new note in the midnight medley, tumbled out just in time to see Stacy disappearing over the ridge.	true	157.25	165.49	21
5909_111961_000020_000001	The guide was followed quickly by the other three boys of the party and Professor Zepplin.	The guide was followed quickly by the other three boys of the party and Professor Zepplin.	true	165.89	170.17	21
5909_111961_000021_000000	"Hey, come back here!" shouted Parry.	"Hey, come back here!" shouted Parry.	true	170.78	173.71	25.006779
