8347_258283_000001_000003	Where is the young man, the son of yonder magnanimous King?" And quoth the Wazir, "O mighty King, thou didst command him be put to death." When the King heard this, he was clean distraught and cried out from his heart's core and in-most of head, saying, "Woe to you!	Where is the young man, the son of yonder magnanimous King?" And quoth the Wazir, "O mighty King, thou didst command him be put to death." When the King heard this, he was clean distraught and cried out from his heart's core and in most of head, saying, "Woe to you!
8347_258283_000001_000005	Send for the midwives and let them examine her before thee.	Send for the midwives and let them examine her before thee.
8347_258283_000001_000009	Then the King threw his arms about Ardashir's neck and entreated him with all worship and honour, bidding his chief eunuchs bear him to the bath.	Then the King threw his arms about Ardashir's neck and entreated him with all worship and honour, bidding his chief eunuchs bear him to the bath.
8347_258283_000001_000010	When he came out, he cast over his shoulders a costly robe and crowned him with a coronet of jewels; he also girt him with a girdle of silk, purfled with red gold and set with pearls and gems, and mounted him on one of his noblest mares, with selle and trappings of gold inlaid with pearls and jewels.	When he came out, he cast over his shoulders a costly robe and crowned him with a coronet of jewels; he also girt him with a girdle of silk, purfled with red gold and set with pearls and gems, and mounted him on one of his noblest mares, with selle and trappings of gold inlaid with pearls and jewels.
8347_258283_000001_000014	And all who had seen him selling stuffs in the linendrapers' bazar marvelled how his soul could have consented thereto, considering the nobility of his spirit and the loftiness of his dignity; but it was his love and inclination to the King's daughter that to this had constrained him.	And all who had seen him selling stuffs in the linendrapers' bazar marvelled how his soul could have consented thereto, considering the nobility of his spirit and the loftiness of his dignity; but it was his love and inclination to the King's daughter that to this had constrained him.
8347_258283_000001_000015	Meanwhile, news of the multitude of her lover's troops came to Hayat al-Nufus, who was still jailed by her sire's commandment, till they knew what he should order respecting her, whether pardon and release or death and burning; and she looked down from the terrace-roof of the palace and, turning towards the mountains, saw even these covered with armed men.	Meanwhile, news of the multitude of her lover's troops came to Hayat al Nufus, who was still jailed by her sire's commandment, till they knew what he should order respecting her, whether pardon and release or death and burning; and she looked down from the terrace roof of the palace and, turning towards the mountains, saw even these covered with armed men.
8347_258283_000001_000016	When she beheld all those warriors and knew that they were the army of Ardashir's father, she feared lest he should be diverted from her by his sire and forget her and depart from her, whereupon her father would slay her.	When she beheld all those warriors and knew that they were the army of Ardashir's father, she feared lest he should be diverted from her by his sire and forget her and depart from her, whereupon her father would slay her.
8347_258283_000001_000017	So she called a handmaid that was with her in her apartment by way of service, and said to her, "Go to Ardashir, son of the Great King, and fear not.	So she called a handmaid that was with her in her apartment by way of service, and said to her, "Go to Ardashir, son of the Great King, and fear not.
8347_258283_000002_000000	When it was the Seven Hundred and Thirty-seventh Night,	When it was the Seven Hundred and Thirty seventh Night,
8347_258283_000003_000000	She continued, It hath reached me, O auspicious King, that the bondmaid sent by Hayat al-Nufus made her way to Ardashir and delivered him her lady's message, which when he heard, he wept with sore weeping and said to her, "Know that Hayat al-Nufus is my mistress and that I am her slave and the captive of her love.	She continued, It hath reached me, O auspicious King, that the bondmaid sent by Hayat al Nufus made her way to Ardashir and delivered him her lady's message, which when he heard, he wept with sore weeping and said to her, "Know that Hayat al Nufus is my mistress and that I am her slave and the captive of her love.
8347_258283_000003_000002	So, if he send to her to consult her, let her make no opposition; for I will not return to my country without her." Then the handmaid returned to Hayat al-Nufus; and, kissing her hands, delivered to her the message, which when she heard, she wept for very joy and returned thanks to Almighty Allah.	So, if he send to her to consult her, let her make no opposition; for I will not return to my country without her." Then the handmaid returned to Hayat al Nufus; and, kissing her hands, delivered to her the message, which when she heard, she wept for very joy and returned thanks to Almighty Allah.
8347_258283_000003_000003	Such was her case; but as regards Ardashir, he was alone with his father that night and the Great King questioned him of his case, whereupon he told him all that had befallen him, first and last.	Such was her case; but as regards Ardashir, he was alone with his father that night and the Great King questioned him of his case, whereupon he told him all that had befallen him, first and last.
8347_258283_000003_000007	He rose up standing and received him with honour; but the Minister made haste to fall at his feet and kissing them cried, "Pardon, O King of the Age!	He rose up standing and received him with honour; but the Minister made haste to fall at his feet and kissing them cried, "Pardon, O King of the Age!
8347_258283_000003_000008	The like of thee should not rise to the like of me, for I am the least of servants' slaves.	The like of thee should not rise to the like of me, for I am the least of servants' slaves.
8347_258283_000004_000000	When it was the Seven Hundred and Thirty-eighth Night,	When it was the Seven Hundred and Thirty eighth Night,
8347_258283_000005_000006	They spread the marriage-feasts and banquets and lastly Ardashir went in unto the Princess and found her a jewel which had been hidden, an union pearl unthridden and a filly that none but he had ridden, so he notified this to his sire.	They spread the marriage feasts and banquets and lastly Ardashir went in unto the Princess and found her a jewel which had been hidden, an union pearl unthridden and a filly that none but he had ridden, so he notified this to his sire.
8347_258283_000005_000010	She carried with her all her waiting-women and eunuchs, as well as the nurse, who had returned, after her flight, and resumed her office.	She carried with her all her waiting women and eunuchs, as well as the nurse, who had returned, after her flight, and resumed her office.
