8118_114476_000000_000000	Full of confidence, the army advanced to destroy Lee, who lay between the peninsula of the Antietam and the Potomac, but just about the time McClellan was writing his dispatch, the white flag was hoisted at Harper's Ferry, the whole garrison surrendered, and messengers were on their way to Lee with the news that Stonewall Jackson was coming.	Full of confidence, the army advanced to destroy Lee, who lay between the peninsula of the Antietam and the Potomac, but just about the time McClellan was writing his dispatch, the white flag was hoisted at Harper's Ferry, the whole garrison surrendered, and messengers were on their way to Lee with the news that Stonewall Jackson was coming.	false	0	18.72	23.93978
8118_114476_000001_000000	CHAPTER IX.	CHAPTER nine.	true	18.72	19.425	18
8118_114476_000001_000001	ACROSS THE STREAM	ACROSS THE STREAM	false	19.425	22.14	24.390482
8118_114476_000002_000000	Dick and his comrades had not heard of the taking of Harper's Ferry and they were full of enthusiasm that brilliant morning in mid-September. McClellan, if slow to move, nevertheless had shown vigor in action, and the sanguine youths could not doubt that they had driven Lee into a corner.	Dick and his comrades had not heard of the taking of Harper's Ferry and they were full of enthusiasm that brilliant morning in mid September. McClellan, if slow to move, nevertheless had shown vigor in action, and the sanguine youths could not doubt that they had driven Lee into a corner.	true	22.14	35.8	18
8118_114476_000002_000001	The Confederates, after the fierce fighting of the day before, had abandoned both gaps, and the way at last lay clear before the Army of the Potomac.	The Confederates, after the fierce fighting of the day before, had abandoned both gaps, and the way at last lay clear before the Army of the Potomac.	true	36.5	43.75	21
8118_114476_000003_000000	Dick was mounted again.	Dick was mounted again.	true	44.33	45.7	25.42316
8118_114476_000003_000001	In fact his horse, after pulling the reins from his hands and fleeing from the Confederate fire, had been retaken by a member of his own regiment and returned to him.	In fact his horse, after pulling the reins from his hands and fleeing from the Confederate fire, had been retaken by a member of his own regiment and returned to him.	true	45.8	53.89	20
8118_114476_000003_000002	It was another good omen.	It was another good omen.	true	54.02	55.48	22.84596
8118_114476_000003_000003	The lost had been found again and defeat would become victory.	The lost had been found again and defeat would become victory.	true	55.73	59.02	19.493473
8118_114476_000004_000000	But Dick said nothing to anybody of his duel with Harry Kenton.	But Dick said nothing to anybody of his duel with Harry Kenton.	true	59.45	62.56	21.968288
8118_114476_000004_000001	He shuddered even now when he recalled it.	He shuddered even now when he recalled it.	true	62.69	64.78	20.336252
8118_114476_000004_000002	And yet there had been no guilt in either.	And yet there had been no guilt in either.	true	65	67.42	23.862907
8118_114476_000004_000003	Neither had known that the other lay behind the stone, but happy chance had made all their bullets go astray.	Neither had known that the other lay behind the stone, but happy chance had made all their bullets go astray.	true	67.49	72.79	18
8118_114476_000004_000004	Again he was thankful.	Again he was thankful.	true	73.01	74.41	28.874071
8118_114476_000005_000000	"How did you stand that fighting yesterday afternoon, George?" Dick asked of Warner.	"How did you stand that fighting yesterday afternoon, George?" Dick asked of Warner.	true	75.65	79.72	22.77571
8118_114476_000006_000000	"First rate.	"First rate.	true	80.03	80.98	24.50087
8118_114476_000006_000001	The open air agreed with me, and as no bullet sought me out I felt benefited.	The open air agreed with me, and as no bullet sought me out I felt benefited.	true	81.08	85	23.155031
8118_114476_000006_000002	I didn't get away from that hospital too soon.	I didn't get away from that hospital too soon.	true	85.22	87.72	21.694172
8118_114476_000006_000003	How far away is this Antietam River, behind which they say Lee lies?"	How far away is this Antietam River, behind which they say Lee lies?"	true	87.72	91.06	18
