1607_149245_000000_000000	The friends of the government in vain attempted to divert the attention of the Parliament from the business of persecuting the Dalrymple family to the important and pressing question of Church Government.	The friends of the government in vain attempted to divert the attention of the Parliament from the business of persecuting the Dalrymple family to the important and pressing question of Church Government.	true	27.09	39.82	17
1607_149245_000000_000001	They said that the old system had been abolished; that no other system had been substituted; that it was impossible to say what was the established religion of the kingdom; and that the first duty of the legislature was to put an end to an anarchy which was daily producing disasters and crimes.	They said that the old system had been abolished; that no other system had been substituted; that it was impossible to say what was the established religion of the kingdom; and that the first duty of the legislature was to put an end to an anarchy which was daily producing disasters and crimes.	true	40.31	61.66	19
1607_149245_000000_000002	The leaders of the Club were not to be so drawn away from their object.	The leaders of the Club were not to be so drawn away from their object.	true	62.33	67.18	16
1607_149245_000000_000003	It was moved and resolved that the consideration of ecclesiastical affairs should be postponed till secular affairs had been settled.	It was moved and resolved that the consideration of ecclesiastical affairs should be postponed till secular affairs had been settled.	true	67.46	77.08	15
1607_149245_000000_000004	The unjust and absurd Act of Incapacitation was carried by seventy-four voices to twenty-four.	The unjust and absurd Act of Incapacitation was carried by seventy four voices to twenty four.	true	77.6	84.82	16
1607_149245_000000_000005	Another vote still more obviously aimed at the House of Stair speedily followed.	Another vote still more obviously aimed at the House of Stair speedily followed.	true	85.49	90.55	13
1607_149245_000000_000006	The Parliament laid claim to a Veto on the nomination of the judges, and assumed the power of stopping the signet, in other words, of suspending the whole administration of justice, till this claim should be allowed.	The Parliament laid claim to a Veto on the nomination of the judges, and assumed the power of stopping the signet, in other words, of suspending the whole administration of justice, till this claim should be allowed.	true	90.86	105.22	18.271278
1607_149245_000000_000007	It was plain from what passed in debate that, though the chiefs of the Club had begun with the Court of Session, they did not mean to end there. The arguments used by Sir Patrick Hume and others led directly to the conclusion that the King ought not to have the appointment of any great public functionary.	It was plain from what passed in debate that, though the chiefs of the Club had begun with the Court of Session, they did not mean to end there. The arguments used by Sir Patrick Hume and others led directly to the conclusion that the King ought not to have the appointment of any great public functionary.	true	105.62	125.83	19.111055
1607_149245_000000_000008	Sir Patrick indeed avowed, both in speech and in writing, his opinion that the whole patronage of the realm ought to be transferred from the Crown to the Estates.	Sir Patrick indeed avowed, both in speech and in writing, his opinion that the whole patronage of the realm ought to be transferred from the Crown to the Estates.	true	126.32	136.69	17
1607_149245_000000_000009	When the place of Treasurer, of Chancellor, of Secretary, was vacant, the Parliament ought to submit two or three names to his Majesty; and one of those names his Majesty ought to be bound to select, [352]	When the place of Treasurer, of Chancellor, of Secretary, was vacant, the Parliament ought to submit two or three names to his Majesty; and one of those names his Majesty ought to be bound to select, [three hundred fifty two]	false	137	151.11	19.950304
