667_107247_000000_000000	I read this letter, and Sonya sat on the table and gazed at me attentively without blinking, as though she knew her fate was being decided.	I read this letter, and Sonya sat on the table and gazed at me attentively without blinking, as though she knew her fate was being decided.	false	3.45	23.25	20.59316
667_107247_000001_000000	THE HUSBAND	THE HUSBAND	true	23.25	24.22	17
667_107247_000002_000000	IN the course of the maneuvres the N---- cavalry regiment halted for a night at the district town of K----.	IN the course of the maneuvres the N---- cavalry regiment halted for a night at the district town of K----.	true	25.13	31.36	19
667_107247_000002_000001	Such an event as the visit of officers always has the most exciting and inspiring effect on the inhabitants of provincial towns.	Such an event as the visit of officers always has the most exciting and inspiring effect on the inhabitants of provincial towns.	true	31.67	39.07	15
667_107247_000002_000002	The shopkeepers dream of getting rid of the rusty sausages and "best brand" sardines that have been lying for ten years on their shelves; the inns and restaurants keep open all night; the Military Commandant, his secretary, and the local garrison put on their best uniforms; the police flit to and fro like mad, while the effect on the ladies is beyond all description.	The shopkeepers dream of getting rid of the rusty sausages and "best brand" sardines that have been lying for ten years on their shelves; the inns and restaurants keep open all night; the Military Commandant, his secretary, and the local garrison put on their best uniforms; the police flit to and fro like mad, while the effect on the ladies is beyond all description.	false	39.32	61.45	18
667_107247_000003_000000	The ladies of K----, hearing the regiment approaching, forsook their pans of boiling jam and ran into the street.	The ladies of K----, hearing the regiment approaching, forsook their pans of boiling jam and ran into the street.	true	61.94	68.79	16
667_107247_000003_000001	Forgetting their morning _deshabille_ and general untidiness, they rushed breathless with excitement to meet the regiment, and listened greedily to the band playing the march.	Forgetting their morning underscore deshabille underscore and general untidiness, they rushed breathless with excitement to meet the regiment, and listened greedily to the band playing the march.	false	68.79	77.98	16
667_107247_000003_000002	Looking at their pale, ecstatic faces, one might have thought those strains came from some heavenly choir rather than from a military brass band.	Looking at their pale, ecstatic faces, one might have thought those strains came from some heavenly choir rather than from a military brass band.	true	78.38	86.71	17
667_107247_000004_000000	"The regiment!" they cried joyfully.	"The regiment!" they cried joyfully.	true	87.41	89.53	21.786266
667_107247_000004_000001	"The regiment is coming!"	"The regiment is coming!"	true	89.72	91	18
667_107247_000005_000000	What could this unknown regiment that came by chance to-day and would depart at dawn to-morrow mean to them?	What could this unknown regiment that came by chance to day and would depart at dawn to morrow mean to them?	true	92.27	98.68	16
667_107247_000006_000000	Afterwards, when the officers were standing in the middle of the square, and, with their hands behind them, discussing the question of billets, all the ladies were gathered together at the examining magistrate's and vying with one another in their criticisms of the regiment.	Afterwards, when the officers were standing in the middle of the square, and, with their hands behind them, discussing the question of billets, all the ladies were gathered together at the examining magistrate's and vying with one another in their criticisms of the regiment.	true	99.32	113.02	15
667_107247_000006_000001	They already knew, goodness knows how, that the colonel was married, but not living with his wife; that the senior officer's wife had a baby born dead every year; that the adjutant was hopelessly in love with some countess, and had even once attempted suicide.	They already knew, goodness knows how, that the colonel was married, but not living with his wife; that the senior officer's wife had a baby born dead every year; that the adjutant was hopelessly in love with some countess, and had even once attempted suicide.	true	113.12	128.5	16
667_107247_000006_000002	They knew everything.	They knew everything.	true	128.93	130.24	22
667_107247_000006_000003	When a pock-marked soldier in a red shirt darted past the windows, they knew for certain that it was Lieutenant Rymzov's orderly running about the town, trying to get some English bitter ale on tick for his master.	When a pock marked soldier in a red shirt darted past the windows, they knew for certain that it was Lieutenant Rymzov's orderly running about the town, trying to get some English bitter ale on tick for his master.	true	130.7	141.97	14
667_107247_000006_000004	They had only caught a passing glimpse of the officers' backs, but had already decided that there was not one handsome or interesting man among them....	They had only caught a passing glimpse of the officers' backs, but had already decided that there was not one handsome or interesting man among them....	false	142.4	149.62	15
667_107247_000006_000005	Having talked to their hearts' content, they sent for the Military Commandant and the committee of the club, and instructed them at all costs to make arrangements for a dance.	Having talked to their hearts' content, they sent for the Military Commandant and the committee of the club, and instructed them at all costs to make arrangements for a dance.	true	150.2	160.45	20.339975
667_107247_000007_000000	Their wishes were carried out.	Their wishes were carried out.	true	160.88	162.43	21.750677
667_107247_000007_000001	At nine o'clock in the evening the military band was playing in the street before the club, while in the club itself the officers were dancing with the ladies of K----.	At nine o'clock in the evening the military band was playing in the street before the club, while in the club itself the officers were dancing with the ladies of K----.	true	162.98	171.88	17
667_107247_000007_000002	The ladies felt as though they were on wings.	The ladies felt as though they were on wings.	true	172.37	174.73	15
667_107247_000007_000003	Intoxicated by the dancing, the music, and the clank of spurs, they threw themselves heart and soul into making the acquaintance of their new partners, and quite forgot their old civilian friends.	Intoxicated by the dancing, the music, and the clank of spurs, they threw themselves heart and soul into making the acquaintance of their new partners, and quite forgot their old civilian friends.	true	175.4	186.7	16
667_107247_000007_000004	Their fathers and husbands, forced temporarily into the background, crowded round the meagre refreshment table in the entrance hall.	Their fathers and husbands, forced temporarily into the background, crowded round the meagre refreshment table in the entrance hall.	true	187.31	194.47	17
667_107247_000007_000005	All these government cashiers, secretaries, clerks, and superintendents--stale, sickly-looking, clumsy figures--were perfectly well aware of their inferiority.	All these government cashiers, secretaries, clerks, and superintendents-stale, sickly looking, clumsy figures-were perfectly well aware of their inferiority.	true	194.72	205.39	18
667_107247_000007_000006	They did not even enter the ball-room, but contented themselves with watching their wives and daughters in the distance dancing with the accomplished and graceful officers.	They did not even enter the ball room, but contented themselves with watching their wives and daughters in the distance dancing with the accomplished and graceful officers.	true	205.85	214.24	15
667_107247_000008_000000	Among the husbands was Shalikov, the tax-collector--a narrow, spiteful soul, given to drink, with a big, closely cropped head, and thick, protruding lips.	Among the husbands was Shalikov, the tax collector-a narrow, spiteful soul, given to drink, with a big, closely cropped head, and thick, protruding lips.	true	214.82	225.37	21
667_107247_000008_000001	He had had a university education; there had been a time when he used to read progressive literature and sing students' songs, but now, as he said of himself, he was a tax-collector and nothing more.	He had had a university education; there had been a time when he used to read progressive literature and sing students' songs, but now, as he said of himself, he was a tax collector and nothing more.	false	225.38	237.58	19.587467
667_107247_000009_000000	He stood leaning against the doorpost, his eyes fixed on his wife, Anna Pavlovna, a little brunette of thirty, with a long nose and a pointed chin.	He stood leaning against the doorpost, his eyes fixed on his wife, Anna Pavlovna, a little brunette of thirty, with a long nose and a pointed chin.	true	238.04	247.03	17
667_107247_000009_000001	Tightly laced, with her face carefully powdered, she danced without pausing for breath--danced till she was ready to drop exhausted. But though she was exhausted in body, her spirit was inexhaustible.... One could see as she danced that her thoughts were with the past, that faraway past when she used to dance at the "College for Young Ladies," dreaming of a life of luxury and gaiety, and never doubting that her husband was to be a prince or, at the worst, a baron.	Tightly laced, with her face carefully powdered, she danced without pausing for breath-danced till she was ready to drop exhausted. But though she was exhausted in body, her spirit was inexhaustible.... One could see as she danced that her thoughts were with the past, that faraway past when she used to dance at the "College for Young Ladies," dreaming of a life of luxury and gaiety, and never doubting that her husband was to be a prince or, at the worst, a baron.	true	247.25	275.53	19.965727
667_107247_000010_000000	The tax-collector watched, scowling with spite....	The tax collector watched, scowling with spite....	true	275.93	279.25	20.386059
667_107247_000011_000000	It was not jealousy he was feeling.	It was not jealousy he was feeling.	true	279.44	281.62	16
667_107247_000011_000001	He was ill-humoured--first, because the room was taken up with dancing and there was nowhere he could play a game of cards; secondly, because he could not endure the sound of wind instruments; and, thirdly, because he fancied the officers treated the civilians somewhat too casually and disdainfully.	He was ill humoured-first, because the room was taken up with dancing and there was nowhere he could play a game of cards; secondly, because he could not endure the sound of wind instruments; and, thirdly, because he fancied the officers treated the civilians somewhat too casually and disdainfully.	true	281.66	299.5	20.975237
