850_131004_000000_000000	It may perhaps be imagined that, from the scantiness of the resources of the country, the necessity of diverting the established funds in the case supposed would exist, though the national government should possess an unrestrained power of taxation.	It may perhaps be imagined that, from the scantiness of the resources of the country, the necessity of diverting the established funds in the case supposed would exist, though the national government should possess an unrestrained power of taxation.	false	0	1.17	5
850_131004_000000_000001	But two considerations will serve to quiet all apprehension on this head: one is, that we are sure the resources of the community, in their full extent, will be brought into activity for the benefit of the Union; the other is, that whatever deficiences there may be, can without difficulty be supplied by loans.	But two considerations will serve to quiet all apprehension on this head: one is, that we are sure the resources of the community, in their full extent, will be brought into activity for the benefit of the Union; the other is, that whatever deficiences there may be, can without difficulty be supplied by loans.	false	1.17	6.15	22.079271
850_131004_000001_000000	The power of creating new funds upon new objects of taxation, by its own authority, would enable the national government to borrow as far as its necessities might require.	The power of creating new funds upon new objects of taxation, by its own authority, would enable the national government to borrow as far as its necessities might require.	false	6.15	6.78	9
850_131004_000001_000001	Foreigners, as well as the citizens of America, could then reasonably repose confidence in its engagements; but to depend upon a government that must itself depend upon thirteen other governments for the means of fulfilling its contracts, when once its situation is clearly understood, would require a degree of credulity not often to be met with in the pecuniary transactions of mankind, and little reconcilable with the usual sharp-sightedness of avarice.	Foreigners, as well as the citizens of America, could then reasonably repose confidence in its engagements; but to depend upon a government that must itself depend upon thirteen other governments for the means of fulfilling its contracts, when once its situation is clearly understood, would require a degree of credulity not often to be met with in the pecuniary transactions of mankind, and little reconcilable with the usual sharp sightedness of avarice.	false	6.78	14.79	20.766464
850_131004_000002_000000	Reflections of this kind may have trifling weight with men who hope to see realized in America the halcyon scenes of the poetic or fabulous age; but to those who believe we are likely to experience a common portion of the vicissitudes and calamities which have fallen to the lot of other nations, they must appear entitled to serious attention.	Reflections of this kind may have trifling weight with men who hope to see realized in America the halcyon scenes of the poetic or fabulous age; but to those who believe we are likely to experience a common portion of the vicissitudes and calamities which have fallen to the lot of other nations, they must appear entitled to serious attention.	false	14.79	18.84	23.89384
850_131004_000002_000001	Such men must behold the actual situation of their country with painful solicitude, and deprecate the evils which ambition or revenge might, with too much facility, inflict upon it.	Such men must behold the actual situation of their country with painful solicitude, and deprecate the evils which ambition or revenge might, with too much facility, inflict upon it.	false	18.84	22.29	21.832285
850_131004_000003_000000	PUBLIUS	PUBLIUS	false	22.29	22.395	3
850_131004_000004_000000	FEDERALIST No. 31	FEDERALIST no thirty one	false	22.395	24.27	17.90835
850_131004_000005_000000	The Same Subject Continued (Concerning the General Power of Taxation)	The Same Subject Continued (Concerning the General Power of Taxation)	false	24.27	30.06	19.55485
850_131004_000006_000000	From the New York Packet.	From the New York Packet.	false	30.06	30.39	-20
850_131004_000006_000001	Tuesday, January 1, 1788.	tuesday january first seventeen eighty eight.	false	30.39	30.84	-7
850_131004_000007_000000	HAMILTON	HAMILTON	true	30.84	31.6	28.622784
850_131004_000008_000000	To the People of the State of New York:	To the People of the State of New York:	true	32.66	34.81	24.423977
850_131004_000009_000000	IN DISQUISITIONS of every kind, there are certain primary truths, or first principles, upon which all subsequent reasonings must depend. These contain an internal evidence which, antecedent to all reflection or combination, commands the assent of the mind.	IN DISQUISITIONS of every kind, there are certain primary truths, or first principles, upon which all subsequent reasonings must depend. These contain an internal evidence which, antecedent to all reflection or combination, commands the assent of the mind.	true	35.84	52.51	23.907986
850_131004_000009_000001	Where it produces not this effect, it must proceed either from some defect or disorder in the organs of perception, or from the influence of some strong interest, or passion, or prejudice.	Where it produces not this effect, it must proceed either from some defect or disorder in the organs of perception, or from the influence of some strong interest, or passion, or prejudice.	true	52.94	64.69	23.445415
850_131004_000009_000002	Of this nature are the maxims in geometry, that "the whole is greater than its part; things equal to the same are equal to one another; two straight lines cannot enclose a space; and all right angles are equal to each other." Of the same nature are these other maxims in ethics and politics, that there cannot be an effect without a cause; that the means ought to be proportioned to the end; that every power ought to be commensurate with its object; that there ought to be no limitation of a power destined to effect a purpose which is itself incapable of limitation.	Of this nature are the maxims in geometry, that "the whole is greater than its part; things equal to the same are equal to one another; two straight lines cannot enclose a space; and all right angles are equal to each other." Of the same nature are these other maxims in ethics and politics, that there cannot be an effect without a cause; that the means ought to be proportioned to the end; that every power ought to be commensurate with its object; that there ought to be no limitation of a power destined to effect a purpose which is itself incapable of limitation.	true	65.45	107.02	24.106525
850_131004_000009_000003	And there are other truths in the two latter sciences which, if they cannot pretend to rank in the class of axioms, are yet such direct inferences from them, and so obvious in themselves, and so agreeable to the natural and unsophisticated dictates of common-sense, that they challenge the assent of a sound and unbiased mind, with a degree of force and conviction almost equally irresistible.	And there are other truths in the two latter sciences which, if they cannot pretend to rank in the class of axioms, are yet such direct inferences from them, and so obvious in themselves, and so agreeable to the natural and unsophisticated dictates of common sense, that they challenge the assent of a sound and unbiased mind, with a degree of force and conviction almost equally irresistible.	true	107.66	131.17	22.353937
850_131004_000010_000000	The objects of geometrical inquiry are so entirely abstracted from those pursuits which stir up and put in motion the unruly passions of the human heart, that mankind, without difficulty, adopt not only the more simple theorems of the science, but even those abstruse paradoxes which, however they may appear susceptible of demonstration, are at variance with the natural conceptions which the mind, without the aid of philosophy, would be led to entertain upon the subject.	The objects of geometrical inquiry are so entirely abstracted from those pursuits which stir up and put in motion the unruly passions of the human heart, that mankind, without difficulty, adopt not only the more simple theorems of the science, but even those abstruse paradoxes which, however they may appear susceptible of demonstration, are at variance with the natural conceptions which the mind, without the aid of philosophy, would be led to entertain upon the subject.	true	131.84	160.93	21.888617
850_131004_000010_000001	The INFINITE DIVISIBILITY of matter, or, in other words, the INFINITE divisibility of a FINITE thing, extending even to the minutest atom, is a point agreed among geometricians, though not less incomprehensible to common-sense than any of those mysteries in religion, against which the batteries of infidelity have been so industriously leveled.	The INFINITE DIVISIBILITY of matter, or, in other words, the INFINITE divisibility of a FINITE thing, extending even to the minutest atom, is a point agreed among geometricians, though not less incomprehensible to common sense than any of those mysteries in religion, against which the batteries of infidelity have been so industriously leveled.	true	161.57	182.74	20.987314
850_131004_000011_000000	But in the sciences of morals and politics, men are found far less tractable.	But in the sciences of morals and politics, men are found far less tractable.	true	183.23	189.01	22.151623
850_131004_000011_000001	To a certain degree, it is right and useful that this should be the case.	To a certain degree, it is right and useful that this should be the case.	true	189.59	193.36	18
850_131004_000011_000002	Caution and investigation are a necessary armor against error and imposition.	Caution and investigation are a necessary armor against error and imposition.	true	193.73	198.73	19
850_131004_000011_000003	But this untractableness may be carried too far, and may degenerate into obstinacy, perverseness, or disingenuity. Though it cannot be pretended that the principles of moral and political knowledge have, in general, the same degree of certainty with those of the mathematics, yet they have much better claims in this respect than, to judge from the conduct of men in particular situations, we should be disposed to allow them.	But this untractableness may be carried too far, and may degenerate into obstinacy, perverseness, or disingenuity. Though it cannot be pretended that the principles of moral and political knowledge have, in general, the same degree of certainty with those of the mathematics, yet they have much better claims in this respect than, to judge from the conduct of men in particular situations, we should be disposed to allow them.	true	199.1	225.16	22.006123
850_131004_000011_000004	The obscurity is much oftener in the passions and prejudices of the reasoner than in the subject.	The obscurity is much oftener in the passions and prejudices of the reasoner than in the subject.	true	225.83	231.58	21.319271
850_131004_000011_000005	Men, upon too many occasions, do not give their own understandings fair play; but, yielding to some untoward bias, they entangle themselves in words and confound themselves in subtleties.	Men, upon too many occasions, do not give their own understandings fair play; but, yielding to some untoward bias, they entangle themselves in words and confound themselves in subtleties.	true	231.92	244.45	21.668114
850_131004_000012_000000	How else could it happen (if we admit the objectors to be sincere in their opposition), that positions so clear as those which manifest the necessity of a general power of taxation in the government of the Union, should have to encounter any adversaries among men of discernment? Though these positions have been elsewhere fully stated, they will perhaps not be improperly recapitulated in this place, as introductory to an examination of what may have been offered by way of objection to them.	How else could it happen (if we admit the objectors to be sincere in their opposition), that positions so clear as those which manifest the necessity of a general power of taxation in the government of the Union, should have to encounter any adversaries among men of discernment? Though these positions have been elsewhere fully stated, they will perhaps not be improperly recapitulated in this place, as introductory to an examination of what may have been offered by way of objection to them.	true	245.15	272.53	22.190775
850_131004_000012_000001	They are in substance as follows:	They are in substance as follows:	true	273.23	275.62	22.494507
850_131004_000013_000000	A government ought to contain in itself every power requisite to the full accomplishment of the objects committed to its care, and to the complete execution of the trusts for which it is responsible, free from every other control but a regard to the public good and to the sense of the people.	A government ought to contain in itself every power requisite to the full accomplishment of the objects committed to its care, and to the complete execution of the trusts for which it is responsible, free from every other control but a regard to the public good and to the sense of the people.	true	276.02	293.71	23.16847
850_131004_000014_000000	As the duties of superintending the national defense and of securing the public peace against foreign or domestic violence involve a provision for casualties and dangers to which no possible limits can be assigned, the power of making that provision ought to know no other bounds than the exigencies of the nation and the resources of the community.	As the duties of superintending the national defense and of securing the public peace against foreign or domestic violence involve a provision for casualties and dangers to which no possible limits can be assigned, the power of making that provision ought to know no other bounds than the exigencies of the nation and the resources of the community.	true	294.74	314.53	21
850_131004_000015_000000	As revenue is the essential engine by which the means of answering the national exigencies must be procured, the power of procuring that article in its full extent must necessarily be comprehended in that of providing for those exigencies.	As revenue is the essential engine by which the means of answering the national exigencies must be procured, the power of procuring that article in its full extent must necessarily be comprehended in that of providing for those exigencies.	true	315.35	329.11	21
850_131004_000016_000000	As theory and practice conspire to prove that the power of procuring revenue is unavailing when exercised over the States in their collective capacities, the federal government must of necessity be invested with an unqualified power of taxation in the ordinary modes.	As theory and practice conspire to prove that the power of procuring revenue is unavailing when exercised over the States in their collective capacities, the federal government must of necessity be invested with an unqualified power of taxation in the ordinary modes.	true	329.9	345.4	21
850_131004_000017_000000	Did not experience evince the contrary, it would be natural to conclude that the propriety of a general power of taxation in the national government might safely be permitted to rest on the evidence of these propositions, unassisted by any additional arguments or illustrations. But we find, in fact, that the antagonists of the proposed Constitution, so far from acquiescing in their justness or truth, seem to make their principal and most zealous effort against this part of the plan.	Did not experience evince the contrary, it would be natural to conclude that the propriety of a general power of taxation in the national government might safely be permitted to rest on the evidence of these propositions, unassisted by any additional arguments or illustrations. But we find, in fact, that the antagonists of the proposed Constitution, so far from acquiescing in their justness or truth, seem to make their principal and most zealous effort against this part of the plan.	true	346.34	374.5	21.74727
850_131004_000017_000001	It may therefore be satisfactory to analyze the arguments with which they combat it.	It may therefore be satisfactory to analyze the arguments with which they combat it.	true	375.23	379.93	20
850_131004_000018_000000	Those of them which have been most labored with that view, seem in substance to amount to this: "It is not true, because the exigencies of the Union may not be susceptible of limitation, that its power of laying taxes ought to be unconfined.	Those of them which have been most labored with that view, seem in substance to amount to this: "It is not true, because the exigencies of the Union may not be susceptible of limitation, that its power of laying taxes ought to be unconfined.	true	380.9	396.52	22.362713
850_131004_000018_000001	Revenue is as requisite to the purposes of the local administrations as to those of the Union; and the former are at least of equal importance with the latter to the happiness of the people.	Revenue is as requisite to the purposes of the local administrations as to those of the Union; and the former are at least of equal importance with the latter to the happiness of the people.	true	396.77	408.13	20.592997
850_131004_000018_000002	It is, therefore, as necessary that the State governments should be able to command the means of supplying their wants, as that the national government should possess the like faculty in respect to the wants of the Union.	It is, therefore, as necessary that the State governments should be able to command the means of supplying their wants, as that the national government should possess the like faculty in respect to the wants of the Union.	true	408.83	420.64	20
850_131004_000018_000003	But an indefinite power of taxation in the LATTER might, and probably would in time, deprive the FORMER of the means of providing for their own necessities; and would subject them entirely to the mercy of the national legislature.	But an indefinite power of taxation in the LATTER might, and probably would in time, deprive the FORMER of the means of providing for their own necessities; and would subject them entirely to the mercy of the national legislature.	true	421.52	435.73	22.616615
850_131004_000018_000004	As the laws of the Union are to become the supreme law of the land, as it is to have power to pass all laws that may be NECESSARY for carrying into execution the authorities with which it is proposed to vest it, the national government might at any time abolish the taxes imposed for State objects upon the pretense of an interference with its own.	As the laws of the Union are to become the supreme law of the land, as it is to have power to pass all laws that may be NECESSARY for carrying into execution the authorities with which it is proposed to vest it, the national government might at any time abolish the taxes imposed for State objects upon the pretense of an interference with its own.	false	436.67	456.79	22.561182
850_131004_000018_000005	It might allege a necessity of doing this in order to give efficacy to the national revenues.	It might allege a necessity of doing this in order to give efficacy to the national revenues.	true	457.4	463.21	21.98065
850_131004_000018_000006	And thus all the resources of taxation might by degrees become the subjects of federal monopoly, to the entire exclusion and destruction of the State governments."	And thus all the resources of taxation might by degrees become the subjects of federal monopoly, to the entire exclusion and destruction of the State governments."	true	463.58	473.86	23.76004
850_131004_000019_000000	This mode of reasoning appears sometimes to turn upon the supposition of usurpation in the national government; at other times it seems to be designed only as a deduction from the constitutional operation of its intended powers.	This mode of reasoning appears sometimes to turn upon the supposition of usurpation in the national government; at other times it seems to be designed only as a deduction from the constitutional operation of its intended powers.	true	474.41	486.52	22
