1271_136861_000000_000000	'Triflers may find or make any thing a trifle; but since it is the great characteristick of a wise man to see events in their courses, to obviate consequences, and ascertain contingencies, your Lordship will think nothing a trifle by which the mind is inured to caution, foresight, and circumspection[937].'	'Triflers may find or make any thing a trifle; but since it is the great characteristick of a wise man to see events in their courses, to obviate consequences, and ascertain contingencies, your Lordship will think nothing a trifle by which the mind is inured to caution, foresight, and circumspection[nine hundred thirty seven].'	false	0	33.72	16.992987
1271_136861_000001_000000	As one of the little occasional advantages which he did not disdain to take by his pen, as a man whose profession was literature, he this year accepted of a guinea[938] from Mr. Robert Dodsley, for writing the introduction to _The London Chronicle_, an evening news-paper; and even in so slight a performance exhibited peculiar talents.	As one of the little occasional advantages which he did not disdain to take by his pen, as a man whose profession was literature, he this year accepted of a guinea[nine hundred thirty eight] from mr Robert Dodsley, for writing the introduction to underscore The London Chronicle underscore, an evening news paper; and even in so slight a performance exhibited peculiar talents.	false	33.72	58.87	22.543467
1271_136861_000001_000001	This Chronicle still subsists, and from what I observed, when I was abroad, has a more extensive circulation upon the Continent than any of the English newspapers.	This Chronicle still subsists, and from what I observed, when I was abroad, has a more extensive circulation upon the Continent than any of the English newspapers.	true	61.91	73.78	20.088089
1271_136861_000001_000002	It was constantly read by Johnson himself[939]; and it is but just to observe, that it has all along been distinguished for good sense, accuracy, moderation, and delicacy.	It was constantly read by Johnson himself[nine hundred thirty nine]; and it is but just to observe, that it has all along been distinguished for good sense, accuracy, moderation, and delicacy.	false	75.32	90.3	23.985886
1271_136861_000002_000000	[Page 318: Dr. Madden.	[Page three hundred eighteen: dr Madden.	false	90.3	91.38	9
1271_136861_000002_000001	A.D. 1756.]	a d seventeen fifty six.]	false	91.38	92.295	-20
1271_136861_000003_000000	Another instance of the same nature has been communicated to me by the Reverend Dr. Thomas Campbell, who has done himself considerable credit by his own writings[940].	Another instance of the same nature has been communicated to me by the Reverend dr Thomas Campbell, who has done himself considerable credit by his own writings[nine hundred forty].	false	92.295	105.465	23.297216
1271_136861_000004_000000	'Sitting with Dr. Johnson one morning alone, he asked me if I had known Dr. Madden, who was authour of the premium-scheme in Ireland[941].	'Sitting with dr Johnson one morning alone, he asked me if I had known dr Madden, who was authour of the premium scheme in Ireland[nine hundred forty one].	false	105.465	116.16	24.13226
1271_136861_000004_000001	On my answering in the affirmative, and also that I had for some years lived in his neighbourhood, &c., he begged of me that when I returned to Ireland, I would endeavour to procure for him a poem of Dr. Madden's called _Boulter's Monument_.	On my answering in the affirmative, and also that I had for some years lived in his neighbourhood, and c., he begged of me that when I returned to Ireland, I would endeavour to procure for him a poem of dr Madden's called underscore Boulter's Monument underscore.	false	116.16	134.67	19.679388
1271_136861_000004_000002	The reason (said he) why I wish for it, is this: when Dr. Madden came to London, he submitted that work to my castigation; and I remember I blotted a great many lines, and might have blotted many more, without making the poem worse.	The reason (said he) why I wish for it, is this: when dr Madden came to London, he submitted that work to my castigation; and I remember I blotted a great many lines, and might have blotted many more, without making the poem worse.	true	134.67	151.9	20.79505
