7069_246892_000000_000000	At length the butler appeared, the curate took Mrs. Ramshorn, and the cousins followed--making, in the judgment of the butler as he stood in the hall, and the housekeeper as she peeped from the baise-covered door that led to the still-room, as handsome a couple as mortal eyes need wish to see.	At length the butler appeared, the curate took mrs Ramshorn, and the cousins followed-making, in the judgment of the butler as he stood in the hall, and the housekeeper as she peeped from the baise covered door that led to the still room, as handsome a couple as mortal eyes need wish to see.	false	0	15.69	20.852482
7069_246892_000000_000001	They looked nearly of an age, the lady the more stately, the gentleman the more graceful, or, perhaps rather, ELEGANT, of the two.	They looked nearly of an age, the lady the more stately, the gentleman the more graceful, or, perhaps rather, ELEGANT, of the two.	false	15.69	19.245	19.464073
7069_246892_000001_000000	CHAPTER IV.	CHAPTER four.	true	19.245	20.29	23.438574
7069_246892_000002_000000	THEIR TALK.	THEIR TALK.	true	20.87	22	19.100805
7069_246892_000003_000000	During dinner, Bascombe had the talk mostly to himself, and rattled well, occasionally rebuked by his aunt for some remark which might to a clergyman appear objectionable; nor as a partisan was she altogether satisfied with the curate that he did not seem inclined to take clerical exception.	During dinner, Bascombe had the talk mostly to himself, and rattled well, occasionally rebuked by his aunt for some remark which might to a clergyman appear objectionable; nor as a partisan was she altogether satisfied with the curate that he did not seem inclined to take clerical exception.	false	23.63	45.7	21.44711
7069_246892_000003_000001	He ate his dinner, quietly responding to Bascombe's sallies--which had usually more of vivacity than keenness, more of good spirits than wit--with a curious flickering smile, or a single word of agreement.	He ate his dinner, quietly responding to Bascombe's sallies-which had usually more of vivacity than keenness, more of good spirits than wit-with a curious flickering smile, or a single word of agreement.	true	46.28	63.85	22.335615
7069_246892_000003_000002	It might have seemed that he was humouring a younger man, but the truth was, the curate had not yet seen cause for opposing him.	It might have seemed that he was humouring a younger man, but the truth was, the curate had not yet seen cause for opposing him.	true	64.4	74.71	20.499275
7069_246892_000004_000000	How any friend could have come to send Helen poetry I cannot imagine, but that very morning she had received by post a small volume of verse, which, although just out, and by an unknown author, had already been talked of in what are called literary circles.	How any friend could have come to send Helen poetry I cannot imagine, but that very morning she had received by post a small volume of verse, which, although just out, and by an unknown author, had already been talked of in what are called literary circles.	true	76.31	95.44	16
7069_246892_000004_000001	Wingfold had read some extracts from the book that same morning, and was therefore not quite unprepared when Helen asked him if he had seen it.	Wingfold had read some extracts from the book that same morning, and was therefore not quite unprepared when Helen asked him if he had seen it.	true	96.29	105.55	17
7069_246892_000004_000002	He suggested that the poems, if the few lines he had seen made a fair sample, were rather of the wailful order.	He suggested that the poems, if the few lines he had seen made a fair sample, were rather of the wailful order.	false	106.04	114.58	21.353823
7069_246892_000005_000000	"If there is one thing I despise more than another," said Bascombe, "it is to hear a man, a fellow with legs and arms, pour out his griefs into the bosom of that most discreet of confidantes, Society, bewailing his hard fate, and calling upon youths and maidens to fill their watering-pots with tears, and with him water the sorrowful pansies and undying rue of the race.	"If there is one thing I despise more than another," said Bascombe, "it is to hear a man, a fellow with legs and arms, pour out his griefs into the bosom of that most discreet of confidantes, Society, bewailing his hard fate, and calling upon youths and maidens to fill their watering pots with tears, and with him water the sorrowful pansies and undying rue of the race.	false	115.49	144.96	20.74305
7069_246892_000005_000001	I believe I am quoting."	I believe I am quoting."	true	144.96	146.71	11
7069_246892_000006_000000	"I think you must be, George," said Helen.	"I think you must be, George," said Helen.	true	147.95	150.94	17
7069_246892_000006_000001	"I never knew you venture so near the edge of poetry before."	"I never knew you venture so near the edge of poetry before."	true	151.55	156.79	19.045244
7069_246892_000007_000000	"Ah, that is all you know of me, Miss Lingard!" returned Bascombe. "--And then," he resumed, turning again to Wingfold, "what is it they complain of?	"Ah, that is all you know of me, Miss Lingard!" returned Bascombe. "--And then," he resumed, turning again to Wingfold, "what is it they complain of?	true	157.19	169.21	20.602821
7069_246892_000007_000001	That some girls preferred a better man perhaps, or that a penny paper once told the truth of their poetry."	That some girls preferred a better man perhaps, or that a penny paper once told the truth of their poetry."	false	169.43	177.49	22.56184
7069_246892_000008_000000	"Or it may be only that it is their humour to be sad," said Wingfold. "But don't you think," he continued, "it is hardly worth while to be indignant with them?	"Or it may be only that it is their humour to be sad," said Wingfold. "But don't you think," he continued, "it is hardly worth while to be indignant with them?	true	178.64	190.75	21
7069_246892_000008_000001	Their verses are a relief to them, and do nobody any harm."	Their verses are a relief to them, and do nobody any harm."	false	191.36	195.91	17.923038
7069_246892_000009_000000	"They do all the boys and girls harm that read them, and themselves who write them more harm than anybody, confirming them in tearful habits, and teaching eyes unused to weep.	"They do all the boys and girls harm that read them, and themselves who write them more harm than anybody, confirming them in tearful habits, and teaching eyes unused to weep.	true	196.16	207.91	18
7069_246892_000009_000001	I quote again, I believe, but from whom I am innocent.	I quote again, I believe, but from whom I am innocent.	true	208.34	212.17	17.024935
7069_246892_000009_000002	If I ever had a grief, I should have along with it the decency to keep it to myself."	If I ever had a grief, I should have along with it the decency to keep it to myself."	true	212.93	219.09	19.976326
7069_246892_000010_000000	"I don't doubt you would, George," said his cousin, who seemed more playfully inclined than usual.	"I don't doubt you would, George," said his cousin, who seemed more playfully inclined than usual.	false	219.09	226.48	19.263506
7069_246892_000010_000001	"But," she added, with a smile, "would your silence be voluntary, or enforced?"	"But," she added, with a smile, "would your silence be voluntary, or enforced?"	true	226.64	231.97	20
7069_246892_000011_000000	"What!" returned Bascombe, "you think I could not plain my woes to the moon?	"What!" returned Bascombe, "you think I could not plain my woes to the moon?	true	232.34	237.105	24
7069_246892_000011_000001	Why not I as well as another?	Why not I as well as another?	true	237.105	238.845	12
7069_246892_000011_000002	I could roar you as 'twere any nightingale."	I could roar you as 'twere any nightingale."	true	238.845	242.47	21.374392
7069_246892_000012_000000	"You have had your sorrows, then, George?"	"You have had your sorrows, then, George?"	true	243.53	246.76	18.56157
7069_246892_000013_000000	"Never anything worse yet than a tailor's bill, Helen, and I hope you won't provide me with any.	"Never anything worse yet than a tailor's bill, Helen, and I hope you won't provide me with any.	true	247.22	253.33	16
7069_246892_000013_000001	I am not in love with decay.	I am not in love with decay.	true	253.58	256.63	22.545706
