2113_132484_000000_000000	"Not a word!	"Not a word!	false	0	0.15	9
2113_132484_000000_000001	Not a movement!" cried Raskolnikov, holding Razumihin back; then going close up to Luzhin, "Kindly leave the room!" he said quietly and distinctly, "and not a word more or..."	Not a movement!" cried Raskolnikov, holding Razumihin back; then going close up to Luzhin, "Kindly leave the room!" he said quietly and distinctly, "and not a word more or..."	false	0.15	8.73	18.24807
2113_132484_000001_000000	Pyotr Petrovitch gazed at him for some seconds with a pale face that worked with anger, then he turned, went out, and rarely has any man carried away in his heart such vindictive hatred as he felt against Raskolnikov.	Pyotr Petrovitch gazed at him for some seconds with a pale face that worked with anger, then he turned, went out, and rarely has any man carried away in his heart such vindictive hatred as he felt against Raskolnikov.	false	8.73	17.88	18.846554
2113_132484_000001_000001	Him, and him alone, he blamed for everything.	Him, and him alone, he blamed for everything.	false	17.88	19.65	19.26832
2113_132484_000001_000002	It is noteworthy that as he went downstairs he still imagined that his case was perhaps not utterly lost, and that, so far as the ladies were concerned, all might "very well indeed" be set right again.	It is noteworthy that as he went downstairs he still imagined that his case was perhaps not utterly lost, and that, so far as the ladies were concerned, all might "very well indeed" be set right again.	false	19.65	19.845	11
2113_132484_000002_000000	CHAPTER III	CHAPTER three	true	19.845	20.8	15
2113_132484_000003_000000	The fact was that up to the last moment he had never expected such an ending; he had been overbearing to the last degree, never dreaming that two destitute and defenceless women could escape from his control.	The fact was that up to the last moment he had never expected such an ending; he had been overbearing to the last degree, never dreaming that two destitute and defenceless women could escape from his control.	true	22.55	32.29	18.914106
2113_132484_000003_000001	This conviction was strengthened by his vanity and conceit, a conceit to the point of fatuity.	This conviction was strengthened by his vanity and conceit, a conceit to the point of fatuity.	false	32.48	37.8	18.384705
2113_132484_000003_000002	Pyotr Petrovitch, who had made his way up from insignificance, was morbidly given to self-admiration, had the highest opinion of his intelligence and capacities, and sometimes even gloated in solitude over his image in the glass.	Pyotr Petrovitch, who had made his way up from insignificance, was morbidly given to self admiration, had the highest opinion of his intelligence and capacities, and sometimes even gloated in solitude over his image in the glass.	false	37.8	49.66	20.03392
2113_132484_000003_000003	But what he loved and valued above all was the money he had amassed by his labour, and by all sorts of devices: that money made him the equal of all who had been his superiors.	But what he loved and valued above all was the money he had amassed by his labour, and by all sorts of devices: that money made him the equal of all who had been his superiors.	true	50.18	59.17	17.105759
2113_132484_000004_000000	When he had bitterly reminded Dounia that he had decided to take her in spite of evil report, Pyotr Petrovitch had spoken with perfect sincerity and had, indeed, felt genuinely indignant at such "black ingratitude." And yet, when he made Dounia his offer, he was fully aware of the groundlessness of all the gossip.	When he had bitterly reminded Dounia that he had decided to take her in spite of evil report, Pyotr Petrovitch had spoken with perfect sincerity and had, indeed, felt genuinely indignant at such "black ingratitude." And yet, when he made Dounia his offer, he was fully aware of the groundlessness of all the gossip.	false	60.17	78.285	17
2113_132484_000004_000001	The story had been everywhere contradicted by Marfa Petrovna, and was by then disbelieved by all the townspeople, who were warm in Dounia'a defence.	The story had been everywhere contradicted by Marfa Petrovna, and was by then disbelieved by all the townspeople, who were warm in Dounia'a defence.	false	78.285	86.53	17.94658
2113_132484_000004_000002	And he would not have denied that he knew all that at the time.	And he would not have denied that he knew all that at the time.	false	87.23	89.85	17.112087
2113_132484_000004_000003	Yet he still thought highly of his own resolution in lifting Dounia to his level and regarded it as something heroic.	Yet he still thought highly of his own resolution in lifting Dounia to his level and regarded it as something heroic.	false	89.85	96.34	18.510635
2113_132484_000004_000004	In speaking of it to Dounia, he had let out the secret feeling he cherished and admired, and he could not understand that others should fail to admire it too.	In speaking of it to Dounia, he had let out the secret feeling he cherished and admired, and he could not understand that others should fail to admire it too.	false	96.53	104.17	16
2113_132484_000004_000005	He had called on Raskolnikov with the feelings of a benefactor who is about to reap the fruits of his good deeds and to hear agreeable flattery.	He had called on Raskolnikov with the feelings of a benefactor who is about to reap the fruits of his good deeds and to hear agreeable flattery.	true	104.57	111.72	18.823202
2113_132484_000004_000006	And as he went downstairs now, he considered himself most undeservedly injured and unrecognised.	And as he went downstairs now, he considered himself most undeservedly injured and unrecognised.	false	111.72	117.61	20
2113_132484_000005_000000	Dounia was simply essential to him; to do without her was unthinkable. For many years he had had voluptuous dreams of marriage, but he had gone on waiting and amassing money.	Dounia was simply essential to him; to do without her was unthinkable. For many years he had had voluptuous dreams of marriage, but he had gone on waiting and amassing money.	false	118.04	127.54	16.93382
2113_132484_000005_000001	He brooded with relish, in profound secret, over the image of a girl--virtuous, poor (she must be poor), very young, very pretty, of good birth and education, very timid, one who had suffered much, and was completely humbled before him, one who would all her life look on him as her saviour, worship him, admire him and only him.	He brooded with relish, in profound secret, over the image of a girl-virtuous, poor (she must be poor), very young, very pretty, of good birth and education, very timid, one who had suffered much, and was completely humbled before him, one who would all her life look on him as her saviour, worship him, admire him and only him.	true	128.03	148.51	17.367287
2113_132484_000005_000002	How many scenes, how many amorous episodes he had imagined on this seductive and playful theme, when his work was over!	How many scenes, how many amorous episodes he had imagined on this seductive and playful theme, when his work was over!	true	149.18	155.74	14.57959
2113_132484_000005_000003	And, behold, the dream of so many years was all but realised; the beauty and education of Avdotya Romanovna had impressed him; her helpless position had been a great allurement; in her he had found even more than he dreamed of.	And, behold, the dream of so many years was all but realised; the beauty and education of Avdotya Romanovna had impressed him; her helpless position had been a great allurement; in her he had found even more than he dreamed of.	false	156.35	169.03	17.359308
