3905_172165_000000_000003	His queen set out in quest of him, but was taken ill on her journey, and died, leaving an infant son, whom, from the melancholy circumstances of his birth, she called Tristram.	His queen set out in quest of him, but was taken ill on her journey, and died, leaving an infant son, whom, from the melancholy circumstances of his birth, she called Tristram.
3905_172165_000001_000000	Gouvernail, the queen's squire, who had accompanied her, took charge of the child, and restored him to his father, who had at length burst the enchantments of the fairy, and returned home.	Gouvernail, the queen's squire, who had accompanied her, took charge of the child, and restored him to his father, who had at length burst the enchantments of the fairy, and returned home.
3905_172165_000002_000001	In particular, he devoted himself to the chase and to all woodland sports, so that he became distinguished above all other chevaliers of the court for his knowledge of all that relates to hunting.	In particular, he devoted himself to the chase and to all woodland sports, so that he became distinguished above all other chevaliers of the court for his knowledge of all that relates to hunting.
3905_172165_000002_000002	No wonder that Belinda, the king's daughter, fell in love with him; but as he did not return her passion, she, in a sudden impulse of anger, excited her father against him, and he was banished the kingdom.	No wonder that Belinda, the king's daughter, fell in love with him; but as he did not return her passion, she, in a sudden impulse of anger, excited her father against him, and he was banished the kingdom.
3905_172165_000002_000003	The princess soon repented of her act, and in despair destroyed herself, having first written a most tender letter to Tristram, sending him at the same time a beautiful and sagacious dog, of which she was very fond, desiring him to keep it as a memorial of her.	The princess soon repented of her act, and in despair destroyed herself, having first written a most tender letter to Tristram, sending him at the same time a beautiful and sagacious dog, of which she was very fond, desiring him to keep it as a memorial of her.
3905_172165_000003_000003	The knights of Cornwall are in ill repute in romance for their cowardice, and they exhibited it on this occasion.	The knights of Cornwall are in ill repute in romance for their cowardice, and they exhibited it on this occasion.
3905_172165_000003_000004	King Mark could find no champion who dared to encounter the Irish knight, till his nephew Tristram, who had not yet received the honors of knighthood, craved to be admitted to the order, offering at the same time to fight the battle of Cornwall against the Irish champion.	King Mark could find no champion who dared to encounter the Irish knight, till his nephew Tristram, who had not yet received the honors of knighthood, craved to be admitted to the order, offering at the same time to fight the battle of Cornwall against the Irish champion.
3905_172165_000003_000005	King Mark assented with reluctance; Tristram received the accolade, which conferred knighthood upon him, and the place and time were assigned for the encounter.	King Mark assented with reluctance; Tristram received the accolade, which conferred knighthood upon him, and the place and time were assigned for the encounter.
3905_172165_000005_000000	The kingdom of Cornwall was thus delivered from its tribute. Tristram, weakened by loss of blood, fell senseless.	The kingdom of Cornwall was thus delivered from its tribute. Tristram, weakened by loss of blood, fell senseless.
3905_172165_000005_000002	They dressed his wounds, which in general healed readily; but the lance of Moraunt was poisoned, and one wound which it made yielded to no remedies, but grew worse day by day.	They dressed his wounds, which in general healed readily; but the lance of Moraunt was poisoned, and one wound which it made yielded to no remedies, but grew worse day by day.
3905_172165_000005_000004	Tristram asked permission of his uncle to depart, and seek for aid in the kingdom of Loegria (England).	Tristram asked permission of his uncle to depart, and seek for aid in the kingdom of Loegria (England).
3905_172165_000005_000008	The strange harper was sent for, and conveyed to the palace, where, finding that he was in Ireland, whose champion he had lately slain, he concealed his name, and called himself Tramtris.	The strange harper was sent for, and conveyed to the palace, where, finding that he was in Ireland, whose champion he had lately slain, he concealed his name, and called himself Tramtris.
3905_172165_000005_000009	The queen undertook his cure, and by a medicated bath gradually restored him to health.	The queen undertook his cure, and by a medicated bath gradually restored him to health.
3905_172165_000006_000000	At this time a tournament was held, at which many knights of the Round Table, and others, were present.	At this time a tournament was held, at which many knights of the Round Table, and others, were present.
3905_172165_000006_000001	On the first day a Saracen prince, named Palamedes, obtained the advantage over all.	On the first day a Saracen prince, named Palamedes, obtained the advantage over all.
3905_172165_000006_000004	Palamedes could not behold them without emotion, and made no effort to conceal his love.	Palamedes could not behold them without emotion, and made no effort to conceal his love.
3905_172165_000006_000005	Tristram perceived it, and the pain he felt from jealousy taught him how dear the fair Isoude had already become to him.	Tristram perceived it, and the pain he felt from jealousy taught him how dear the fair Isoude had already become to him.
3905_172165_000007_000000	Next day the tournament was renewed.	Next day the tournament was renewed.
3905_172165_000007_000001	Tristram, still feeble from his wound, rose during the night, took his arms, and concealed them in a forest near the place of the contest, and, after it had begun, mingled with the combatants.	Tristram, still feeble from his wound, rose during the night, took his arms, and concealed them in a forest near the place of the contest, and, after it had begun, mingled with the combatants.
3905_172165_000007_000003	But his exertions caused his wound to reopen; he bled fast, and in this sad state, yet in triumph, they bore him to the palace.	But his exertions caused his wound to reopen; he bled fast, and in this sad state, yet in triumph, they bore him to the palace.
3905_172165_000008_000000	It happened one day that a damsel of the court, entering the closet where Tristram's arms were deposited, perceived that a part of the sword had been broken off.	It happened one day that a damsel of the court, entering the closet where Tristram's arms were deposited, perceived that a part of the sword had been broken off.
3905_172165_000008_000001	It occurred to her that the missing portion was like that which was left in the skull of Moraunt, the Irish champion.	It occurred to her that the missing portion was like that which was left in the skull of Moraunt, the Irish champion.
3905_172165_000008_000002	She imparted her thought to the queen, who compared the fragment taken from her brother's wound with the sword of Tristram, and was satisfied that it was part of the same, and that the weapon of Tristram was that which reft her brother's life.	She imparted her thought to the queen, who compared the fragment taken from her brother's wound with the sword of Tristram, and was satisfied that it was part of the same, and that the weapon of Tristram was that which reft her brother's life.
3905_172165_000008_000003	She laid her griefs and resentment before the king, who satisfied himself with his own eyes of the truth of her suspicions.	She laid her griefs and resentment before the king, who satisfied himself with his own eyes of the truth of her suspicions.
3905_172165_000008_000004	Tristram was cited before the whole court, and reproached with having dared to present himself before them after having slain their kinsman.	Tristram was cited before the whole court, and reproached with having dared to present himself before them after having slain their kinsman.
3905_172165_000008_000005	He acknowledged that he had fought with Moraunt to settle the claim for tribute, and said that it was by force of winds and waves alone that he was thrown on their coast.	He acknowledged that he had fought with Moraunt to settle the claim for tribute, and said that it was by force of winds and waves alone that he was thrown on their coast.
3905_172165_000008_000006	The queen demanded vengeance for the death of her brother; the fair Isoude trembled and grew pale, but a murmur rose from all the assembly that the life of one so handsome and so brave should not be taken for such a cause, and generosity finally triumphed over resentment in the mind of the king.	The queen demanded vengeance for the death of her brother; the fair Isoude trembled and grew pale, but a murmur rose from all the assembly that the life of one so handsome and so brave should not be taken for such a cause, and generosity finally triumphed over resentment in the mind of the king.
3905_172165_000009_000000	King Mark made his nephew give him a minute recital of his adventures.	King Mark made his nephew give him a minute recital of his adventures.
3905_172165_000009_000002	King Mark was fascinated with the description, and, choosing a favorable time, demanded a boon[Footnote: "Good faith was the very corner-stone of chivalry.	King Mark was fascinated with the description, and, choosing a favorable time, demanded a boon[Footnote: "Good faith was the very corner stone of chivalry.
3905_172165_000009_000003	Whenever a knight's word was pledged (it mattered not how rashly) it was to be redeemed at any price.	Whenever a knight's word was pledged (it mattered not how rashly) it was to be redeemed at any price.
3905_172165_000009_000006	The history of the times presents authentic transactions equally embarrassing and absurd"--SCOTT, note to Sir Tristram.] of his nephew, who readily granted it.	The history of the times presents authentic transactions equally embarrassing and absurd"--SCOTT, note to Sir Tristram.] of his nephew, who readily granted it.
3905_172165_000010_000000	Tristram believed it was certain death for him to return to Ireland; and how could he act as ambassador for his uncle in such a cause?	Tristram believed it was certain death for him to return to Ireland; and how could he act as ambassador for his uncle in such a cause?
3905_172165_000010_000001	Yet, bound by his oath, he hesitated not for an instant. He only took the precaution to change his armor.	Yet, bound by his oath, he hesitated not for an instant. He only took the precaution to change his armor.
3905_172165_000010_000002	He embarked for Ireland; but a tempest drove him to the coast of England, near Camelot, where King Arthur was holding his court, attended by the knights of the Round Table, and many others, the most illustrious in the world.	He embarked for Ireland; but a tempest drove him to the coast of England, near Camelot, where King Arthur was holding his court, attended by the knights of the Round Table, and many others, the most illustrious in the world.
3905_172165_000011_000001	He took part in many justs; he fought many combats, in which he covered himself with glory.	He took part in many justs; he fought many combats, in which he covered himself with glory.
3905_172165_000011_000003	This prince, accused of treason against his liege sovereign, Arthur, came to Camelot to free himself from the charge.	This prince, accused of treason against his liege sovereign, Arthur, came to Camelot to free himself from the charge.
3905_172165_000011_000007	Argius heard of the great renown of the unknown knight; he also was witness of his exploits.	Argius heard of the great renown of the unknown knight; he also was witness of his exploits.
3905_172165_000011_000008	He sought him, and conjured him to adopt his defence, and on his oath declared that he was innocent of the crime of which he was accused.	He sought him, and conjured him to adopt his defence, and on his oath declared that he was innocent of the crime of which he was accused.
3905_172165_000011_000009	Tristram readily consented, and made himself known to the king, who on his part promised to reward his exertions, if successful, with whatever gift he might ask.	Tristram readily consented, and made himself known to the king, who on his part promised to reward his exertions, if successful, with whatever gift he might ask.
3905_172165_000012_000000	Tristram fought with Blaanor, and overthrew him, and held his life in his power.	Tristram fought with Blaanor, and overthrew him, and held his life in his power.
3905_172165_000012_000002	"God forbid," said Tristram, "that I should take the life of so brave a knight!" He raised him up and restored him to his friends.	"God forbid," said Tristram, "that I should take the life of so brave a knight!" He raised him up and restored him to his friends.
3905_172165_000012_000003	The judges of the field decided that the king of Ireland was acquitted of the charge against him, and they led Tristram in triumph to his tent.	The judges of the field decided that the king of Ireland was acquitted of the charge against him, and they led Tristram in triumph to his tent.
3905_172165_000012_000005	They departed together, and arrived in Ireland; and the queen, forgetting her resentment for her brother's death, exhibited to the preserver of her husband's life nothing but gratitude and good-will.	They departed together, and arrived in Ireland; and the queen, forgetting her resentment for her brother's death, exhibited to the preserver of her husband's life nothing but gratitude and good will.
3905_172165_000014_000001	Brengwain, her favorite maid of honor, was to accompany her.	Brengwain, her favorite maid of honor, was to accompany her.
3905_172165_000015_000001	A favorable wind filled the sails, and promised them a fortunate voyage.	A favorable wind filled the sails, and promised them a fortunate voyage.
3905_172165_000015_000003	Love seemed to light up all his fires on their lips, as in their hearts.	Love seemed to light up all his fires on their lips, as in their hearts.
3905_172165_000015_000004	The day was warm; they suffered from thirst.	The day was warm; they suffered from thirst.
3905_172165_000015_000006	He took it, gave some of it to the charming Isoude, and drank the remainder himself.	He took it, gave some of it to the charming Isoude, and drank the remainder himself.
3905_172165_000015_000009	He loaded him with honors, and made him chamberlain of his palace, thus giving him access to the queen at all times.	He loaded him with honors, and made him chamberlain of his palace, thus giving him access to the queen at all times.
3905_172165_000016_000000	In the midst of the festivities of the court which followed the royal marriage, an unknown minstrel one day presented himself, bearing a harp of peculiar construction.	In the midst of the festivities of the court which followed the royal marriage, an unknown minstrel one day presented himself, bearing a harp of peculiar construction.
3905_172165_000016_000001	He excited the curiosity of King Mark by refusing to play upon it till he should grant him a boon.	He excited the curiosity of King Mark by refusing to play upon it till he should grant him a boon.
3905_172165_000016_000003	King Mark could not by the laws of knighthood withhold the boon.	King Mark could not by the laws of knighthood withhold the boon.
3905_172165_000016_000004	The lady was mounted on her horse, and led away by her triumphant lover. Tristram, it is needless to say, was absent at the time, and did not return until their departure.	The lady was mounted on her horse, and led away by her triumphant lover. Tristram, it is needless to say, was absent at the time, and did not return until their departure.
3905_172165_000016_000008	"Ah, lady," said he, "I will obey you; but I beseech you that you will not for ever steel your heart against me." "Palamedes," she replied, "may I never taste of joy again if I ever quit my first love." Palamedes then went his way.	"Ah, lady," said he, "I will obey you; but I beseech you that you will not for ever steel your heart against me." "Palamedes," she replied, "may I never taste of joy again if I ever quit my first love." Palamedes then went his way.
3905_172165_000017_000000	The king showed much gratitude to Tristram, but in the bottom of his heart he cherished bitter jealousy of him.	The king showed much gratitude to Tristram, but in the bottom of his heart he cherished bitter jealousy of him.
3905_172165_000017_000002	A base and cowardly knight of the court, named Andret, spied them through a keyhole.	A base and cowardly knight of the court, named Andret, spied them through a keyhole.
3905_172165_000017_000003	They sat at a table of chess, but were not attending to the game.	They sat at a table of chess, but were not attending to the game.
3905_172165_000017_000004	Andret brought the king, having first raised his suspicions, and placed him so as to watch their motions.	Andret brought the king, having first raised his suspicions, and placed him so as to watch their motions.
3905_172165_000017_000005	The king saw enough to confirm his suspicions, and he burst into the apartment with his sword drawn, and had nearly slain Tristram before he was put on his guard.	The king saw enough to confirm his suspicions, and he burst into the apartment with his sword drawn, and had nearly slain Tristram before he was put on his guard.
3905_172165_000017_000006	But Tristram avoided the blow, drew his sword, and drove before him the cowardly monarch, chasing him through all the apartments of the palace, giving him frequent blows with the flat of his sword, while he cried in vain to his knights to save him.	But Tristram avoided the blow, drew his sword, and drove before him the cowardly monarch, chasing him through all the apartments of the palace, giving him frequent blows with the flat of his sword, while he cried in vain to his knights to save him.
3905_172165_000018_000000	A proof of the great popularity of the tale of Sir Tristram is the fact that the Italian poets, Boiardo and Ariosto, have founded upon it the idea of the two enchanted fountains, which produced the opposite effects of love and hatred.	A proof of the great popularity of the tale of Sir Tristram is the fact that the Italian poets, Boiardo and Ariosto, have founded upon it the idea of the two enchanted fountains, which produced the opposite effects of love and hatred.
3905_172165_000018_000001	Boiardo thus describes the fountain of hatred:	Boiardo thus describes the fountain of hatred:
