4837_285896_000007_000000	ON THE MOOR	ON THE MOOR
4837_285896_000008_000000	After tea my father went to his study, for it was late in the week, and he was a most conscientious writer of sermons.	After tea my father went to his study, for it was late in the week, and he was a most conscientious writer of sermons.
4837_285896_000008_000001	I read for an hour, and then, tired alike of my book and my own company, I strolled up and down the drive.	I read for an hour, and then, tired alike of my book and my own company, I strolled up and down the drive.
4837_285896_000008_000002	This restlessness was one of my greatest troubles.	This restlessness was one of my greatest troubles.
4837_285896_000008_000003	When the fit came I could neither work nor read nor think connectedly.	When the fit came I could neither work nor read nor think connectedly.
4837_285896_000008_000004	It was a phase of incipient dissatisfaction with life, morbid, but inevitable.	It was a phase of incipient dissatisfaction with life, morbid, but inevitable.
4837_285896_000008_000005	At the end of the drive nearest the road, I met Alice, my youngest sister, walking briskly with a book under her arm, and a quiet smile upon her homely face.	At the end of the drive nearest the road, I met Alice, my youngest sister, walking briskly with a book under her arm, and a quiet smile upon her homely face.
4837_285896_000008_000006	I watched her coming towards me, and I almost envied her.	I watched her coming towards me, and I almost envied her.
4837_285896_000008_000007	What a comfort to be blessed with a placid disposition and an optimistic frame of mind!	What a comfort to be blessed with a placid disposition and an optimistic frame of mind!
4837_285896_000010_000000	"So I have--after a fashion," she answered, good humoredly.	"So I have-after a fashion," she answered, good humoredly.
4837_285896_000010_000001	"Are you wise to be without a hat, Kate?	"Are you wise to be without a hat, Kate?
4837_285896_000010_000002	To look at your airy attire one would imagine that it was summer instead of autumn.	To look at your airy attire one would imagine that it was summer instead of autumn.
4837_285896_000010_000003	Come back into the house with me."	Come back into the house with me."
4837_285896_000011_000000	I laughed at her in contempt.	I laughed at her in contempt.
4837_285896_000011_000001	There was a difference indeed between my muslin gown and the plain black skirt and jacket, powdered with dust, which was Alice's usual costume.	There was a difference indeed between my muslin gown and the plain black skirt and jacket, powdered with dust, which was Alice's usual costume.
4837_285896_000012_000000	"Have you ever known me to catch cold through wearing thin clothes or going without a hat?" I asked.	"Have you ever known me to catch cold through wearing thin clothes or going without a hat?" I asked.
4837_285896_000012_000001	"I am tired of being indoors.	"I am tired of being indoors.
4837_285896_000012_000002	There have been people here all the afternoon.	There have been people here all the afternoon.
4837_285896_000013_000001	Alice was always so painfully literal.	Alice was always so painfully literal.
4837_285896_000014_000001	I was in an evil mood, and I determined to shock her.	I was in an evil mood, and I determined to shock her.
4837_285896_000015_000000	"So I do sometimes," I answered; "but to-day my callers have been all women, winding up with an hour and a half of Lady Naselton.	"So I do sometimes," I answered; "but to day my callers have been all women, winding up with an hour and a half of Lady Naselton.
4837_285896_000015_000001	One gets so tired of one's own sex!	One gets so tired of one's own sex!
4837_285896_000015_000002	Not a single man all the afternoon.	Not a single man all the afternoon.
4837_285896_000016_000000	Alice pursed up her lips, and turned her head away with a look of displeasure.	Alice pursed up her lips, and turned her head away with a look of displeasure.
4837_285896_000017_000000	"I am surprised to hear you talk like that, Kate," she said, quietly.	"I am surprised to hear you talk like that, Kate," she said, quietly.
4837_285896_000017_000001	"Do you think that it is quite good taste?"	"Do you think that it is quite good taste?"
4837_285896_000018_000000	"Be off, you little goose!" I called after her as she passed on towards the house with quickened step and rigid head.	"Be off, you little goose!" I called after her as she passed on towards the house with quickened step and rigid head.
4837_285896_000018_000001	The little sober figure turned the bend and disappeared without looking around.	The little sober figure turned the bend and disappeared without looking around.
4837_285896_000018_000003	She was the right person in the right place.	She was the right person in the right place.
4837_285896_000018_000004	She had the supreme good fortune to be in accord with her environment.	She had the supreme good fortune to be in accord with her environment.
4837_285896_000018_000006	I looked after her and sighed.	I looked after her and sighed.
4837_285896_000019_000000	I had no desire to go in; on the other hand, there was nothing to stay out for.	I had no desire to go in; on the other hand, there was nothing to stay out for.
4837_285896_000019_000004	I leaned over the gate with my face turned towards the great indistinct front of Deville Court.	I leaned over the gate with my face turned towards the great indistinct front of Deville Court.
4837_285896_000019_000005	There was nothing to look at.	There was nothing to look at.
4837_285896_000019_000006	The trees had taken to themselves fantastic shapes, little wreaths of white mist were rising from the hollows of the park.	The trees had taken to themselves fantastic shapes, little wreaths of white mist were rising from the hollows of the park.
4837_285896_000019_000007	The landscape was grey, colorless, monotonous.	The landscape was grey, colorless, monotonous.
4837_285896_000019_000008	My whole life was like that, I thought, with a sudden despondent chill.	My whole life was like that, I thought, with a sudden despondent chill.
4837_285896_000019_000010	In our little family Alice absorbed the domesticity.	In our little family Alice absorbed the domesticity.
4837_285896_000019_000011	There was not one shred of it in my disposition.	There was not one shred of it in my disposition.
4837_285896_000020_000000	I realized with a start that I was becoming morbid, and turned from the gate towards the house.	I realized with a start that I was becoming morbid, and turned from the gate towards the house.
4837_285896_000020_000001	Suddenly I heard an unexpected sound--the sound of voices close at hand.	Suddenly I heard an unexpected sound-the sound of voices close at hand.
4837_285896_000020_000003	A deep voice rang out upon the still, damp air--	A deep voice rang out upon the still, damp air-
4837_285896_000021_000001	Get over, Marvel!"	Get over, Marvel!"
4837_285896_000022_000001	There must have been quite twenty of them, all of the same breed--beagles--and amongst them two people were walking, a man and a woman.	There must have been quite twenty of them, all of the same breed-beagles-and amongst them two people were walking, a man and a woman.
4837_285896_000022_000002	The man was nearest to me, and I could see him more distinctly.	The man was nearest to me, and I could see him more distinctly.
4837_285896_000022_000003	He was tall and very broad, with a ragged beard and long hair.	He was tall and very broad, with a ragged beard and long hair.
4837_285896_000022_000004	He wore no collar, and there was a great rent in his shabby shooting coat.	He wore no collar, and there was a great rent in his shabby shooting coat.
4837_285896_000022_000005	Of his features I could see nothing.	Of his features I could see nothing.
4837_285896_000022_000006	He wore knickerbockers, and stockings, and thick shoes.	He wore knickerbockers, and stockings, and thick shoes.
4837_285896_000022_000007	He was by no means an ordinary looking person, but he was certainly not prepossessing.	He was by no means an ordinary looking person, but he was certainly not prepossessing.
